MonDO_id 	 MonDO_name 	 parent_id 	 parent_name  
DOID:0060335	autosomal dominant sideroblastic anemia	DOID:8955	sideroblastic anemia
DOID:0110087	asphyxiating thoracic dystrophy 3	DOID:0050592	asphyxiating thoracic dystrophy
DOID:11721	glycogen storage disease VII	DOID:2747	glycogen storage disease
DOID:7441	chronic metabolic polyneuropathy	DOID:5221	chronic polyneuropathy
DOID:4542	basophil adenoma	DOID:3829	pituitary adenoma
DOID:0080018	dysbaric osteonecrosis	DOID:0080008	ischemic bone disease
DOID:4540	dysgraphia	DOID:0060047	writing disorder
DOID:13146	esophageal candidiasis	DOID:1508	candidiasis
DOID:9149	hard palate cancer	DOID:8618	oral cavity cancer
DOID:4468	clear cell adenocarcinoma	DOID:299	adenocarcinoma
DOID:4012	papillary transitional carcinoma	DOID:2671	transitional cell carcinoma
DOID:4013	urethra transitional cell carcinoma	DOID:734	urethra cancer
DOID:12785	diabetic polyneuropathy	DOID:9743	diabetic neuropathy
DOID:3660	wheat allergy	DOID:3044	food allergy
DOID:11153	miliaria rubra	DOID:1382	miliaria
DOID:12783	migraine without aura	DOID:6364	migraine
DOID:10538	gastric fundus cancer	DOID:10534	stomach cancer
DOID:0110730	neuronal ceroid lipofuscinosis 4A	DOID:14503	neuronal ceroid lipofuscinosis
DOID:3669	intermittent claudication	DOID:2349	arteriosclerosis
DOID:5427	urinary bladder villous adenoma	DOID:11054	urinary bladder cancer
DOID:14374	norwegian scabies	DOID:8295	scabies
DOID:0060019	coronin-1A deficiency	DOID:627	severe combined immunodeficiency
DOID:0060018	CD3gamma deficiency	DOID:627	severe combined immunodeficiency
DOID:0110848	xeroderma pigmentosum group F	DOID:0050427	xeroderma pigmentosum
DOID:0110849	xeroderma pigmentosum group G	DOID:0050427	xeroderma pigmentosum
DOID:0060013	gamma chain deficiency	DOID:627	severe combined immunodeficiency
DOID:0060012	recombinase activating gene 2 deficiency	DOID:627	severe combined immunodeficiency
DOID:0060011	recombinase activating gene 1 deficiency	DOID:627	severe combined immunodeficiency
DOID:0060010	Omenn syndrome	DOID:627	severe combined immunodeficiency
DOID:0060017	CD3epsilon deficiency	DOID:627	severe combined immunodeficiency
DOID:12055	sarcoid meningitis	DOID:11335	sarcoidosis
DOID:0060015	interleukin-7 receptor alpha deficiency	DOID:627	severe combined immunodeficiency
DOID:0060014	CD45 deficiency	DOID:627	severe combined immunodeficiency
DOID:10188	skin lipoma	DOID:3165	skin benign neoplasm
DOID:7389	pulmonary artery leiomyosarcoma	DOID:175	vascular cancer
DOID:12351	alcoholic hepatitis	DOID:2237	hepatitis
DOID:4080	tricuspid valve insufficiency	DOID:0050826	tricuspid valve disease
DOID:0060157	diffuse alopecia areata	DOID:986	alopecia areata
DOID:0060154	verbal auditory agnosia	DOID:4090	agnosia
DOID:0110089	asphyxiating thoracic dystrophy 5	DOID:0050592	asphyxiating thoracic dystrophy
DOID:0060143	integrative agnosia	DOID:4090	agnosia
DOID:8506	bullous pemphigoid	DOID:0060039	autoimmune disease of skin and connective tissue
DOID:0090076	hypogonadotropic hypogonadism 18 with or without anosmia	DOID:0090070	hypogonadotropic hypogonadism
DOID:11593	bladder lateral wall cancer	DOID:11054	urinary bladder cancer
DOID:2425	cutaneous ganglioneuroma	DOID:3165	skin benign neoplasm
DOID:0090077	hypogonadotropic hypogonadism 4 with or without anosmia	DOID:0090070	hypogonadotropic hypogonadism
DOID:988	mitral valve prolapse	DOID:61	mitral valve disease
DOID:2544	extratemporal epilepsy	DOID:1826	epilepsy
DOID:0090074	hypogonadotropic hypogonadism 8 with or without anosmia	DOID:0090070	hypogonadotropic hypogonadism
DOID:3011	breast granular cell tumor	DOID:1612	breast cancer
DOID:6988	peripheral epithelioid sarcoma	DOID:6193	epithelioid sarcoma
DOID:10536	malignant gastric granular cell tumor	DOID:10534	stomach cancer
DOID:7962	tamoxifen-related endometrial lesion	DOID:1005	endometrial disease
DOID:0060742	methylmalonic acidemia cb1A type	DOID:14749	methylmalonic acidemia
DOID:0110728	neuronal ceroid lipofuscinosis 5	DOID:14503	neuronal ceroid lipofuscinosis
DOID:2750	glycogen storage disease IV	DOID:2747	glycogen storage disease
DOID:0050766	chorea-acanthocytosis	DOID:0050765	neuroacanthocytosis
DOID:0050651	atrioventricular septal defect	DOID:1681	heart septal defect
DOID:10581	metachromatic leukodystrophy	DOID:1927	sphingolipidosis
DOID:10399	seminal vesicle chronic gonorrhea	DOID:10400	gonococcal seminal vesiculitis
DOID:0110725	neuronal ceroid lipofuscinosis 10	DOID:14503	neuronal ceroid lipofuscinosis
DOID:0111122	nephronophthisis 14	DOID:12712	nephronophthisis
DOID:9976	heroin dependence	DOID:2559	opiate dependence
DOID:0110724	neuronal ceroid lipofuscinosis 8 northern epilepsy variant	DOID:14503	neuronal ceroid lipofuscinosis
DOID:6468	mucinous cystadenofibroma	DOID:5482	cystadenofibroma
DOID:0110727	neuronal ceroid lipofuscinosis 13	DOID:14503	neuronal ceroid lipofuscinosis
DOID:3493	signet ring cell adenocarcinoma	DOID:299	adenocarcinoma
