MonDO_id 	 MonDO_name 	 parent_id 	 parent_name 
MONDO:0018154	Madelung deformity	MONDO:0017429|MONDO:0007481	joint formation defects|Leri-Weill dyschondrosteosis
MONDO:0017909	glutathione synthetase deficiency	MONDO:0020105	hemolytic anemia due to hexose monophosphate shunt and glutathione metabolism anomalies
MONDO:0004412	malignant spiradenoma	MONDO:0003207	eccrine adenocarcinoma
MONDO:0003375	uterus leiomyosarcoma	MONDO:0005210|MONDO:0005058	uterine sarcoma|leiomyosarcoma
MONDO:0002470	photosensitive trichothiodystrophy	MONDO:0018053	trichothiodystrophy
MONDO:0021070	sublingual gland carcinoma	MONDO:0006284	major salivary gland carcinoma
MONDO:0002670	ampulla of vater adenocarcinoma	MONDO:0017590|MONDO:0006186|MONDO:0002665	carcinoma of the ampulla of vater|duodenal adenocarcinoma|extrahepatic bile duct adenocarcinoma
MONDO:0013667	myelodysplastic syndrome	MONDO:0020076	myeloproliferative neoplasm
MONDO:0005601	ovarian mucinous adenocarcinoma	MONDO:0002752	ovary adenocarcinoma
MONDO:0009341	Mowat-Wilson syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0017582	pituitary adenocarcinoma (disease)	MONDO:0002109	pituitary cancer
MONDO:0017915	pure or complex autosomal recessive spastic paraplegia	MONDO:0017913	pure or complex hereditary spastic paraplegia
MONDO:0003109	foramen magnum meningioma	MONDO:0002998	skull base meningioma
MONDO:0017424	non-syndromic brachydactyly	MONDO:0017421	non-syndromic terminal limb defects
MONDO:0017425	preaxial polydactyly of fingers	MONDO:0011348	non-syndromic polydactyly
MONDO:0017426	postaxial polydactyly of fingers	MONDO:0011348	non-syndromic polydactyly
MONDO:0007215	brachydactyly type A1	MONDO:0019066	syndrome with brachydactyly
MONDO:0017420	intercalary limb defects	MONDO:0019713	non-syndromic limb reduction defect
MONDO:0017421	non-syndromic terminal limb defects	MONDO:0019713	non-syndromic limb reduction defect
MONDO:0017422	Adactyly of hand	MONDO:0017421	non-syndromic terminal limb defects
MONDO:0017423	split hand or/and split foot malformation	MONDO:0017421	non-syndromic terminal limb defects
MONDO:0020178	palpebral lentiginosis	MONDO:0020177	pigmented palpebral tumor
MONDO:0010683	X-linked centronuclear myopathy	MONDO:0018947	centronuclear myopathy
MONDO:0020174	precancerous lesion of palpebral epidermis	MONDO:0020172	palpebral epidermal tumor
MONDO:0020175	malignant tumor of palpebral epidermis	MONDO:0020172	palpebral epidermal tumor
MONDO:0020176	palpebral sebaceous gland tumor	MONDO:0020171	palpebral tumor
MONDO:0020177	pigmented palpebral tumor	MONDO:0020171	palpebral tumor
MONDO:0020170	congenital upper palpebral retraction	MONDO:0020168	Kinetic eyelid anomaly
MONDO:0009032	cranioectodermal dysplasia	MONDO:0015461|MONDO:0015338	short rib-polydactyly syndrome|syndromic craniosynostosis
MONDO:0020172	palpebral epidermal tumor	MONDO:0020171	palpebral tumor
MONDO:0020173	benign tumor of palpebral epidermis	MONDO:0020172	palpebral epidermal tumor
MONDO:0019012	Carpenter syndrome	MONDO:0019796|MONDO:0016565	acrocephalosyndactyly|syndromic obesity
MONDO:0019011	Charcot-Marie-tooth disease type 1	MONDO:0015359	autosomal dominant hereditary demyelinating motor and sensory neuropathy
MONDO:0009561	alpha-mannosidosis	MONDO:0020228|MONDO:0020279|MONDO:0020280	cataract associated with a metabolic disease|metabolic disease with corneal opacity|metabolic disease with cataract
MONDO:0020139	early-onset ataxia with dementia	MONDO:0020138	ataxia with dementia
MONDO:0000665	apraxia	MONDO:0005638	agnosia
MONDO:0007686	gray platelet syndrome	MONDO:0020117	alpha granule disease
MONDO:0019391	Fanconi anemia	MONDO:0001713	congenital hypoplastic anemia
MONDO:0015083	nuclear oculomotor paralysis	MONDO:0020255	oculomotor palsy
MONDO:0020078	acute myeloid leukemia with recurrent genetic anomaly	MONDO:0018874	acute myeloid leukemia
MONDO:0007691	Guillain-Barre syndrome	MONDO:0020347	acute inflammatory demyelinating polyradiculoneuropathy
MONDO:0012580	hereditary pulmonary alveolar proteinosis	MONDO:0015052	primary interstitial lung disease specific to childhood due to pulmonary surfactant protein anomalies
MONDO:0009245	Friedreich ataxia	MONDO:0020264|MONDO:0016329|MONDO:0020046|MONDO:0016136	spinocerebellar degenerescence and spastic paraparesis with an oculomotor anomaly|syndrome associated with hypertrophic cardiomyopathy|autosomal recessive degenerative and progressive cerebellar ataxia|cerebellar ataxia with peripheral neuropathy
MONDO:0003196	appendix carcinoma	MONDO:0001235|MONDO:0006029	appendix cancer|cecum carcinoma
MONDO:0003190	middle ear carcinoma	MONDO:0003275	middle ear cancer
MONDO:0018995	Charcot-Marie-tooth disease type 4	MONDO:0015361	autosomal recessive hereditary demyelinating motor and sensory neuropathy
MONDO:0019591	panhypopituitarism	MONDO:0015789|MONDO:0015891	non-acquired combined pituitary hormone deficiencies without extra-pituitary malformations|hypogonadotropic hypogonadism associated with other endocrinopathies
MONDO:0003199	anal carcinoma	MONDO:0001879	anus cancer
MONDO:0003481	dysgerminoma of ovary	MONDO:0003408	ovarian primitive germ cell tumor
MONDO:0010144	tibial hemimelia	MONDO:0016240	hemimelia
MONDO:0016987	neuroacanthocytosis	MONDO:0015548	Huntington disease-like syndrome
MONDO:0016804	exercise intolerance with lactic acidosis	MONDO:0017718	mitochondrial disorder due to a defect in assembly or maturation of the respiratory chain complexes
MONDO:0001036	hypopyon	MONDO:0004773	iridocyclitis (disease)
MONDO:0016742	mixed germ cell tumor of central nervous system	MONDO:0015864	mixed germ cell tumor
MONDO:0016808	mitochondrial DNA depletion syndrome, hepatocerebral form	MONDO:0018158	mitochondrial DNA depletion syndrome
MONDO:0016740	choriocarcinoma of the central nervous system	MONDO:0005207	choriocarcinoma (disease)
MONDO:0005514	nanophthalmia	MONDO:0016764	isolated anophthalmia-microphthalmia syndrome
MONDO:0018906	follicular lymphoma	MONDO:0017594	indolent b-cell non-Hodgkin lymphoma
MONDO:0019597	46,XY disorder of sex development due to isolated 17,20-lyase deficiency	MONDO:0019596|MONDO:0008730	46,XY disorder of sex development due to testicular steroidogenesis defect|congenital adrenal hyperplasia due to 17-alpha-hydroxylase deficiency
MONDO:0015780	dyskeratosis congenita	MONDO:0020204|MONDO:0020195	conjunctival tumor|excretory apparatus of the lacrimal system anomaly
MONDO:0016336	fatty acid oxidation and ketogenesis disorder with dilated cardiomyopathy	MONDO:0016333	familial dilated cardiomyopathy
MONDO:0017160	behavioral variant of frontotemporal dementia	MONDO:0017276	frontotemporal dementia
MONDO:0017440	humeral agenesis/hypoplasia	MONDO:0019713	non-syndromic limb reduction defect
MONDO:0016779	multiple congenital anomalies due to 14q32.2 maternally expressed gene defect	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0016073	syndromic microphthalmia	MONDO:0015218|MONDO:0020147	syndromic developmental defect of the eye|anophthalmia-microphthalmia syndrome
MONDO:0003855	immature teratoma of ovary	MONDO:0018171	malignant germ cell tumor of ovary
MONDO:0006143	cervical squamous cell carcinoma	MONDO:0005131|MONDO:0016274	cervical carcinoma|rare cancer of cervix uteri
MONDO:0019454	myelodysplastic syndrome with excess blasts	MONDO:0013667	myelodysplastic syndrome
MONDO:0009290	glycogen storage disease II	MONDO:0016341|MONDO:0016325|MONDO:0016326|MONDO:0016118	lysosomal disease with restrictive cardiomyopathy|glycogen storage disease with hypertrophic cardiomyopathy|lysosomal disease with hypertrophic cardiomyopathy|muscular glycogenosis
MONDO:0003878	malignant choroid melanoma	MONDO:0006700	choroid cancer
MONDO:0006028	cecum adenocarcinoma	MONDO:0002271|MONDO:0006029	colon adenocarcinoma|cecum carcinoma
MONDO:0006029	cecum carcinoma	MONDO:0002033|MONDO:0002032	cecum cancer|colon carcinoma
MONDO:0003994	vagina botryoid rhabdomyosarcoma	MONDO:0002578	botryoid rhabdomyosarcoma
MONDO:0020244	unclassified primitive or secondary maculopathy	MONDO:0020242	genetic macular dystrophy
MONDO:0017746	atypical Rett syndrome	MONDO:0010726	Rett syndrome
MONDO:0018859	Leigh disease	MONDO:0020265|MONDO:0020244|MONDO:0016403|MONDO:0004589|MONDO:0020253|MONDO:0020257	mitochondrial disease with eye involvement|unclassified primitive or secondary maculopathy|mitochondrial disease with peripheral neuropathy|hereditary retinal dystrophy|syndrome with a symptomatic strabismus|supranuclear oculomotor palsy
MONDO:0008340	congenital ptosis (disease)	MONDO:0020169	rare disorder with ptosis
MONDO:0020181	Mesenchymatous palpebral tumor	MONDO:0020171	palpebral tumor
MONDO:0020180	palpebral piliary tumor	MONDO:0020171	palpebral tumor
MONDO:0004949	neoplasm of mature b-cells	MONDO:0004095	B-cell neoplasm
MONDO:0019087	cholangiocarcinoma	MONDO:0018918|MONDO:0018531|MONDO:0003193	carcinoma of gallbladder and extrahepatic biliary tract|carcinoma of liver and intrahepatic biliary tract|bile duct adenocarcinoma
MONDO:0020185	eyebrow/eyelashes hypertrichosis	MONDO:0020184	rare eyebrow/eyelashes anomaly
MONDO:0020184	rare eyebrow/eyelashes anomaly	MONDO:0020151	rare palpebral disease
MONDO:0020186	eyebrow hypertrophy	MONDO:0020184	rare eyebrow/eyelashes anomaly
MONDO:0004943	orbit sarcoma	MONDO:0002889	orbital cancer
MONDO:0020188	congenital absence of the eyebrow/eyelashes	MONDO:0020184	rare eyebrow/eyelashes anomaly
MONDO:0016396	pontocerebellar hypoplasia type 1	MONDO:0016131	spinal muscular atrophy associated with central nervous system anomaly
MONDO:0015736	intermediate nemaline myopathy	MONDO:0018701|MONDO:0018958	congenital nemaline myopathy|nemaline myopathy
MONDO:0015737	Typical nemaline myopathy	MONDO:0018701|MONDO:0018958	congenital nemaline myopathy|nemaline myopathy
MONDO:0000084	pigmented nodular adrenocortical disease	MONDO:0015999	primary pigmented nodular adrenocortical disease
MONDO:0015735	severe congenital nemaline myopathy	MONDO:0018701|MONDO:0018958	congenital nemaline myopathy|nemaline myopathy
MONDO:0011916	Charcot-Marie-tooth disease axonal type 2K	MONDO:0018993|MONDO:0019601	Charcot-Marie-tooth disease type 2|autosomal recessive axonal hereditary motor and sensory neuropathy
MONDO:0000685	visual agnosia (disease)	MONDO:0005638	agnosia
MONDO:0018321	atypical juvenile parkinsonism	MONDO:0017661	rare parkinsonian syndrome due to genetic neurodegenerative disease
MONDO:0002034	cecum lymphoma	MONDO:0002033|MONDO:0002035	cecum cancer|colon lymphoma
MONDO:0018289	congenital disorder of glycosylation with dilated cardiomyopathy	MONDO:0016333	familial dilated cardiomyopathy
MONDO:0002911	brain stem glioma	MONDO:0002912|MONDO:0005499	brain stem cancer|brain glioma
MONDO:0015167	amniotic bands	MONDO:0017421	non-syndromic terminal limb defects
MONDO:0002914	childhood brain stem neoplasm	MONDO:0002915	childhood infratentorial neoplasm
MONDO:0002915	childhood infratentorial neoplasm	MONDO:0002912	brain stem cancer
MONDO:0002853	rectum rhabdomyosarcoma	MONDO:0005212|MONDO:0002168	rhabdomyosarcoma (disease)|rectum sarcoma
MONDO:0020229	cerebral disease with cataract	MONDO:0020227	systemic disease with cataract
MONDO:0020381	patterned macular dystrophy	MONDO:0018973	patterned dystrophy of the retinal pigment epithelium
MONDO:0020380	autosomal dominant cerebellar ataxia	MONDO:0020140|MONDO:0020263	late-onset ataxia with dementia|spinocerebellar ataxia with oculomotor anomaly
MONDO:0019948	reducing body myopathy	MONDO:0019952	congenital myopathy
MONDO:0016361	isolated hereditary giant platelet disorder	MONDO:0018796	isolated constitutional thrombocytopenia
MONDO:0016362	attenuated familial adenomatous polyposis	MONDO:0021057	classic or attenuated familial adenomatous polyposis
MONDO:0015942	Frontometaphyseal dysplasia	MONDO:0018233	Otopalatodigital syndrome spectrum disorder
MONDO:0020220	Corneoiridogoniodysgenesis	MONDO:0020217	glaucoma associated with neural crest cell migration anomaly
MONDO:0020221	secondary glaucoma due to a proliferation and differentiation anomaly	MONDO:0020216	secondary dysgenetic glaucoma
MONDO:0005461	endometrium adenocarcinoma	MONDO:0002447	endometrial carcinoma (disease)
MONDO:0019523	Walker-Warburg syndrome	MONDO:0020247|MONDO:0018132|MONDO:0016157|MONDO:0016156|MONDO:0016182|MONDO:0016184|MONDO:0016185	congenital vitreoretinal dysplasia|congenital muscular alpha-dystroglycanopathy with brain and eye anomalies|qualitative or quantitative defects of fukutin|qualitative or quantitative defects of FKRP|qualitative or quantitative defects of protein O-mannose beta1,2N-acetylglucosaminyltransferase|qualitative or quantitative defects of protein O-mannosyltransferase 1|qualitative or quantitative defects of protein O-mannosyltransferase 2
MONDO:0020225	syndromic cataract	MONDO:0020224	rare cataract
MONDO:0020226	chromosomal anomaly with cataract	MONDO:0020225	syndromic cataract
MONDO:0020227	systemic disease with cataract	MONDO:0020225	syndromic cataract
MONDO:0017604	marginal zone lymphoma	MONDO:0017594	indolent b-cell non-Hodgkin lymphoma
MONDO:0018574	intellectual disability-expressive aphasia-facial dysmorphism syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0017569	de Barsy syndrome	MONDO:0016175|MONDO:0020228|MONDO:0020280|MONDO:0020215	cutis laxa|cataract associated with a metabolic disease|metabolic disease with cataract|syndromic corneal dystrophy
MONDO:0018279	congenital muscular dystrophy without intellectual disability	MONDO:0018276	muscular dystrophy-dystroglycanopathy
MONDO:0000535	tonsil squamous cell carcinoma	MONDO:0006998	tonsil cancer
MONDO:0007739	Huntingtons disease	MONDO:0020258	oculomotor apraxia or related oculomotor disease
MONDO:0017173	non-syndromic male infertility due to sperm motility disorder	MONDO:0018395	male infertility due to sperm motility disorder
MONDO:0018277	congenital muscular dystrophy with cerebellar involvement	MONDO:0018276	muscular dystrophy-dystroglycanopathy
MONDO:0019448	benign adult familial myoclonic epilepsy	MONDO:0020073	adolescent-onset epilepsy syndrome
MONDO:0007182	Machado-Joseph disease	MONDO:0015548|MONDO:0019792	Huntington disease-like syndrome|autosomal dominant cerebellar ataxia type I
MONDO:0002457	Treacher-Collins syndrome	MONDO:0020157|MONDO:0020167|MONDO:0015218|MONDO:0020169|MONDO:0020253|MONDO:0020190	syndromic palpebral coloboma|malposition of external canthus|syndromic developmental defect of the eye|rare disorder with ptosis|syndrome with a symptomatic strabismus|eyebrow/eyelashes distichiasis
MONDO:0018496	ARX-related encephalopathy-brain malformation spectrum	MONDO:0015921	ARX-related epileptic encephalopathy
MONDO:0010383	fragile X syndrome	MONDO:0020253|MONDO:0016565	syndrome with a symptomatic strabismus|syndromic obesity
MONDO:0014541	motor developmental delay due to 14q32.2 paternally expressed gene defect	MONDO:0015983|MONDO:0016565	rare genetic syndromic intellectual disability|syndromic obesity
MONDO:0018010	juvenile idiopathic inflammatory myopathy	MONDO:0020122	idiopathic inflammatory myopathy
MONDO:0015746	male infertility due to globozoospermia	MONDO:0018394	male infertility with teratozoospermia due to single gene mutation
MONDO:0007108	anal canal carcinoma	MONDO:0003199	anal carcinoma
MONDO:0002752	ovary adenocarcinoma	MONDO:0005140	ovarian carcinoma
MONDO:0010132	familial thyroid dyshormonogenesis	MONDO:0019856	primary congenital hypothyroidism without thyroid developmental anomaly
MONDO:0008280	Peutz-Jeghers syndrome	MONDO:0020203|MONDO:0020178	pigmented conjunctival lesion|palpebral lentiginosis
MONDO:0003327	peripheral ganglioneuroblastoma	MONDO:0005035	ganglioneuroblastoma (disease)
MONDO:0017893	inherited acute myeloid leukemia	MONDO:0011118	bilineal acute myeloid leukemia
MONDO:0003325	nodular ganglioneuroblastoma	MONDO:0005035	ganglioneuroblastoma (disease)
MONDO:0003490	ampulla of vater squamous cell carcinoma	MONDO:0017590|MONDO:0006203	carcinoma of the ampulla of vater|extrahepatic bile duct squamous cell carcinoma
MONDO:0004115	gallbladder small cell carcinoma	MONDO:0000402	small cell carcinoma
MONDO:0011827	patent ductus arteriosus	MONDO:0018758	familial patent arterial duct
MONDO:0019683	syndactyly type 2	MONDO:0019530	non-syndromic syndactyly
MONDO:0007640	Sorsbys fundus dystrophy	MONDO:0004589|MONDO:0020244	hereditary retinal dystrophy|unclassified primitive or secondary maculopathy
MONDO:0019503	anterior segment dysgenesis	MONDO:0020149|MONDO:0015217	rare eye disease due to a differentiation anomaly|non-syndromic developmental defect of the eye
MONDO:0002628	peripheral osteosarcoma	MONDO:0002629	bone osteosarcoma
MONDO:0017983	Humero-radio-ulnar synostosis	MONDO:0017429	joint formation defects
MONDO:0007311	Charcot-Marie-tooth disease type 1E	MONDO:0019011	Charcot-Marie-tooth disease type 1
MONDO:0006245	hidradenocarcinoma	MONDO:0005524	sweat gland carcinoma
MONDO:0016485	Usher syndrome type 3	MONDO:0019501	Usher syndrome
MONDO:0016484	Usher syndrome type 2	MONDO:0019501	Usher syndrome
MONDO:0008044	myoclonic dystonia 11	MONDO:0000903	myoclonus-dystonia syndrome
MONDO:0002681	choroid plexus cancer	MONDO:0002682	cerebral ventricle cancer
MONDO:0003908	clivus meningioma	MONDO:0002998|MONDO:0002919	skull base meningioma|posterior cranial fossa meningioma
MONDO:0008734	adrenocortical carcinoma, hereditary	MONDO:0006639|MONDO:0003008	adrenal cortex carcinoma|hereditary renal cell carcinoma
MONDO:0008737	congenital afibrinogenemia	MONDO:0014452	familial dysfibrinogenemia
MONDO:0008730	congenital adrenal hyperplasia due to 17-alpha-hydroxylase deficiency	MONDO:0019595	46,XY disorder of sex development due to adrenal and testicular steroidogenesis defect
MONDO:0006485	uterine carcinosarcoma	MONDO:0002879	uterine body mixed cancer
MONDO:0006486	uveal melanoma	MONDO:0006325	ocular melanoma
MONDO:0016649	Warburg micro syndrome	MONDO:0016073	syndromic microphthalmia
MONDO:0018888	congenital cornea plana	MONDO:0020209	rare hyperopia and astigmatism
MONDO:0020310	familial focal epilepsy with variable foci	MONDO:0017704	familial partial epilepsy
MONDO:0020311	chronic myelomonocytic leukemia	MONDO:0005171|MONDO:0006311	chronic myeloproliferative disorder|myelodysplastic/myeloproliferative neoplasm
MONDO:0020312	atypical chronic myeloid leukemia	MONDO:0006311	myelodysplastic/myeloproliferative neoplasm
MONDO:0018050	tibial aplasia-ectrodactyly syndrome	MONDO:0017433	dysostosis with combined reduction defects of upper and lower limbs
MONDO:0020254	craniostenosis associated with a strabismus	MONDO:0020253	syndrome with a symptomatic strabismus
MONDO:0020257	supranuclear oculomotor palsy	MONDO:0020255	oculomotor palsy
MONDO:0016576	split hand-foot malformation	MONDO:0017423	split hand or/and split foot malformation
MONDO:0016974	thymoma type b	MONDO:0006456	thymoma (disease)
MONDO:0020253	syndrome with a symptomatic strabismus	MONDO:0020251	rare strabismus and restriction syndrome
MONDO:0004960	monoclonal gammopathy	MONDO:0004959	plasma cell neoplasm
MONDO:0003403	testicular non-seminomatous germ cell cancer	MONDO:0003510|MONDO:0002873	malignant testicular germ cell tumor|testicular germ cell tumor non-seminomatous
MONDO:0003402	testicular yolk sac tumor	MONDO:0003403|MONDO:0002874|MONDO:0019495	testicular non-seminomatous germ cell cancer|testicular pure germ cell tumor|yolk sac tumor
MONDO:0003400	childhood endodermal sinus tumor	MONDO:0019495	yolk sac tumor
MONDO:0003407	ovarian yolk sac tumor	MONDO:0019495|MONDO:0003408	yolk sac tumor|ovarian primitive germ cell tumor
MONDO:0018116	galactosemia	MONDO:0020228|MONDO:0020280	cataract associated with a metabolic disease|metabolic disease with cataract
MONDO:0006806	intermediate uveitis (disease)	MONDO:0020283	uveitis (disease)
MONDO:0003408	ovarian primitive germ cell tumor	MONDO:0018171	malignant germ cell tumor of ovary
MONDO:0020301	Prader-Willi syndrome due to paternal 15q11q13 deletion	MONDO:0008300	Prader-Willi syndrome
MONDO:0005933	pulmonary blastoma	MONDO:0006279	lung sarcomatoid carcinoma
MONDO:0003887	ovarian mucinous adenofibroma	MONDO:0002398	mucinous adenofibroma
MONDO:0003886	mucinous cystadenofibroma	MONDO:0002398|MONDO:0003464	mucinous adenofibroma|cystadenofibroma
MONDO:0004365	necrotic uveal melanoma	MONDO:0006486	uveal melanoma
MONDO:0003882	central nervous system fibrosarcoma	MONDO:0005164	fibrosarcoma (disease)
MONDO:0019627	isolated congenital alacrima	MONDO:0020194	congenital alacrima
MONDO:0019628	Rieger anomaly	MONDO:0011233	Axenfeld-Rieger syndrome type 3
MONDO:0019629	sclerocornea (disease)	MONDO:0020219	Corneogoniodysgenesis
MONDO:0006745	endometrial stromal sarcoma	MONDO:0003311|MONDO:0016253	endometrial stromal tumor|rare cancer of corpus uteri
MONDO:0004207	pulmonary artery leiomyosarcoma	MONDO:0005058	leiomyosarcoma
MONDO:0003920	gastric small cell carcinoma	MONDO:0000402|MONDO:0018501	small cell carcinoma|rare carcinoma of stomach
MONDO:0017304	ocular albinism (disease)	MONDO:0020275	oculocutaneous or ocular albinism
MONDO:0007893	Noonan syndrome with multiple lentigines	MONDO:0020178|MONDO:0020297	palpebral lentiginosis|Noonan syndrome and Noonan-related syndrome
MONDO:0008752	Alexander disease	MONDO:0020261	abnormal eye movements
MONDO:0017264	syndromic recessive X-linked ichthyosis	MONDO:0020279|MONDO:0020215|MONDO:0020269|MONDO:0017269	metabolic disease with corneal opacity|syndromic corneal dystrophy|syndromic ichthyosis associated with ocular features|X-linked ichthyosis syndrome
MONDO:0015627	multiple epiphyseal dysplasia due to collagen 9 anomaly	MONDO:0016648	multiple epiphyseal dysplasia (disease)
MONDO:0000507	inclusion body myopathy with Paget disease of bone and frontotemporal dementia	MONDO:0017276|MONDO:0016112	frontotemporal dementia|inclusion myopathy
MONDO:0010518	Wiskott-Aldrich syndrome	MONDO:0020118	dense granule disease
MONDO:0017260	systemic diseases with posterior uveitis	MONDO:0001280	choroiditis
MONDO:0017261	systemic diseases with panuveitis	MONDO:0017255	panuveitis (disease)
MONDO:0006985	subependymal glioma	MONDO:0003161	benign ependymoma
MONDO:0014284	short-rib thoracic dysplasia 10 with or without polydactyly	MONDO:0018770	Jeune syndrome
MONDO:0006980	struma ovarii	MONDO:0002372	ovarian monodermal and highly specialized teratoma
MONDO:0019353	Stargardt disease	MONDO:0016420|MONDO:0005150	familial flecked retinopathy|age-related macular degeneration
MONDO:0015492	Anti-neutrophil cytoplasmic antibody-associated vasculitis	MONDO:0017038	secondary interstitial lung disease in childhood and adulthood associated with a systemic vasculitis
MONDO:0008982	central areolar choroidal dystrophy	MONDO:0020243	colobomatous and areolar dystrophy
MONDO:0007798	adult hypophosphatasia	MONDO:0018570	hypophosphatasia
MONDO:0018993	Charcot-Marie-tooth disease type 2	MONDO:0015360	autosomal dominant hereditary axonal motor and sensory neuropathy
MONDO:0017419	non-syndromic amelia	MONDO:0019713	non-syndromic limb reduction defect
MONDO:0009692	primary myelofibrosis	MONDO:0005171	chronic myeloproliferative disorder
MONDO:0009693	multiple myeloma	MONDO:0004959	plasma cell neoplasm
MONDO:0011283	mitochondrial DNA depletion syndrome 1	MONDO:0018158	mitochondrial DNA depletion syndrome
MONDO:0009924	Hypocalcemic vitamin d-dependent rickets	MONDO:0017323	Hypocalcemic rickets
MONDO:0009925	pseudoxanthoma elasticum	MONDO:0016340	familial restrictive cardiomyopathy
MONDO:0015177	metaphyseal anadysplasia	MONDO:0011198	spondyloepimetaphyseal dysplasia, Missouri type
MONDO:0006949	retinal drusen	MONDO:0002175	degeneration of macula and posterior pole
MONDO:0015704	familial scaphocephaly syndrome	MONDO:0015338	syndromic craniosynostosis
MONDO:0020202	conjunctival lymphangiectasia	MONDO:0020199	conjunctival vascular anomaly
MONDO:0020196	anomaly of the secretory and excretory apparatus of the lacrimal system	MONDO:0020192	rare lacrimal system disease
MONDO:0018699	pseudohypoparathyroidism with Albright hereditary osteodystrophy	MONDO:0020232|MONDO:0016565	musculoskeletal disease with cataract|syndromic obesity
MONDO:0016027	benign neonatal seizures	MONDO:0020070	neonatal epilepsy syndrome
MONDO:0016025	myoclonic-astastic epilepsy	MONDO:0020072	childhood-onset epilepsy syndrome
MONDO:0015146	classic lissencephaly	MONDO:0018838	lissencephaly (disease)
MONDO:0016023	ocular coloboma	MONDO:0020149|MONDO:0015217	rare eye disease due to a differentiation anomaly|non-syndromic developmental defect of the eye
MONDO:0020194	congenital alacrima	MONDO:0020193	secretory apparatus of the lacrimal system anomaly
MONDO:0016021	early infantile epileptic encephalopathy	MONDO:0015922|MONDO:0015921|MONDO:0020070	channelopathy with epilepsy|ARX-related epileptic encephalopathy|neonatal epilepsy syndrome
MONDO:0019490	progressive familial heart block	MONDO:0013015	Brugada syndrome 5
MONDO:0017634	non-infectious anterior uveitis	MONDO:0006651	anterior uveitis (disease)
MONDO:0004062	intraocular mixed cell type melanoma	MONDO:0006325	ocular melanoma
MONDO:0005590	breast ductal adenocarcinoma	MONDO:0005022	ductal breast adenocarcinoma
MONDO:0004064	malignant iris melanoma	MONDO:0002658	iris cancer
MONDO:0016107	myotonic dystrophy	MONDO:0016106	progressive muscular dystrophy
MONDO:0019499	Turner syndrome	MONDO:0015218|MONDO:0020165|MONDO:0020226	syndromic developmental defect of the eye|syndromic epicanthus|chromosomal anomaly with cataract
MONDO:0006186	duodenal adenocarcinoma	MONDO:0003198	small intestine adenocarcinoma
MONDO:0005150	age-related macular degeneration	MONDO:0002175	degeneration of macula and posterior pole
MONDO:0003812	ovarian endometrial cancer	MONDO:0005140	ovarian carcinoma
MONDO:0016118	muscular glycogenosis	MONDO:0020123	metabolic myopathy
MONDO:0006189	eccrine porocarcinoma	MONDO:0003207	eccrine adenocarcinoma
MONDO:0020140	late-onset ataxia with dementia	MONDO:0020138	ataxia with dementia
MONDO:0013578	DYRK1A-related intellectual disability syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0008300	Prader-Willi syndrome	MONDO:0015890|MONDO:0018399|MONDO:0016565	rare disorder with hypogonadotropic hypogonadism|rare disorder with female infertility due to a congenital hypogonadotropic hypogonadism|syndromic obesity
MONDO:0020147	anophthalmia-microphthalmia syndrome	MONDO:0020146	major induction processes eye anomaly
MONDO:0020199	conjunctival vascular anomaly	MONDO:0020198	rare conjunctival disease
MONDO:0020374	cerulean cataract	MONDO:0020377	early-onset partial cataract
MONDO:0011965	familial temporal lobe epilepsy 2	MONDO:0017704	familial partial epilepsy
MONDO:0008269	polydactyly of a biphalangeal thumb	MONDO:0017425	preaxial polydactyly of fingers
MONDO:0007946	jaw-winking syndrome	MONDO:0020169	rare disorder with ptosis
MONDO:0007947	Marfan syndrome	MONDO:0020211|MONDO:0020236|MONDO:0020208	syndromic keratoconus|lens position anomaly|syndromic myopia
MONDO:0007944	Treacher-Collins syndrome 1	MONDO:0002457	Treacher-Collins syndrome
MONDO:0020375	coralliform cataract	MONDO:0020377	early-onset partial cataract
MONDO:0020148	syndromic aniridia	MONDO:0015218|MONDO:0019172|MONDO:0020225|MONDO:0011119	syndromic developmental defect of the eye|aniridia|syndromic cataract|iridogoniodysgenesis
MONDO:0017099	facioscapulohumeral dystrophy	MONDO:0016106	progressive muscular dystrophy
MONDO:0018838	lissencephaly (disease)	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0009997	Roberts syndrome	MONDO:0020232	musculoskeletal disease with cataract
MONDO:0019960	VIPoma	MONDO:0019954	pancreatic neuroendocrine tumor
MONDO:0009993	embryonal rhabdomyosarcoma (disease)	MONDO:0005212	rhabdomyosarcoma (disease)
MONDO:0017398	3MC syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0020179	palpebral nevus	MONDO:0020177	pigmented palpebral tumor
MONDO:0015516	Symbrachydactyly of hands and feet	MONDO:0017424	non-syndromic brachydactyly
MONDO:0011812	Duane-radial ray syndrome	MONDO:0020253	syndrome with a symptomatic strabismus
MONDO:0016280	sarcoma of cervix uteri	MONDO:0016274	rare cancer of cervix uteri
MONDO:0016286	adenoid cystic carcinoma of the cervix uteri	MONDO:0005131|MONDO:0016274	cervical carcinoma|rare cancer of cervix uteri
