MonDO_id 	 MonDO_name 	 parent_id 	 parent_name  
MONDO:0015259	brachydactyly-mesomelia-intellectual disability-heart defects syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0004509	intrahepatic biliary papillomatosis	MONDO:0003455	bile duct papillary neoplasm
MONDO:0005598	dopaminergic neuroblastoma	MONDO:0005072	neuroblastoma
MONDO:0014076	dyskeratosis congenita, autosomal recessive 5	MONDO:0018045	Hoyeraal-Hreidarsson syndrome
MONDO:0008958	Klippel-Feil syndrome 2, autosomal recessive	MONDO:0016520	isolated Klippel-Feil syndrome
MONDO:0014074	Charcot-Marie-tooth disease dominant intermediate f	MONDO:0019548	autosomal dominant intermediate Charcot-Marie-tooth disease
MONDO:0014075	cataract 39 multiple types	MONDO:0011060	early-onset non-syndromic cataract
MONDO:0014072	d,L-2-hydroxyglutaric aciduria	MONDO:0016001	2-hydroxyglutaric aciduria
MONDO:0014073	dilated cardiomyopathy 1II	MONDO:0015470	familial isolated dilated cardiomyopathy
MONDO:0014070	oculocutaneous albinism type 7	MONDO:0018910	oculocutaneous albinism
MONDO:0014518	platelet-type bleeding disorder 19	MONDO:0016361	isolated hereditary giant platelet disorder
MONDO:0002207	vulval Paget's disease	MONDO:0002208|MONDO:0008177	vulva adenocarcinoma|extramammary Paget disease
MONDO:0010773	myopathy and diabetes mellitus	MONDO:0016117|MONDO:0016794	muscular lipidosis|maternally-inherited mitochondrial myopathy
MONDO:0010772	Leber optic atrophy and dystonia	MONDO:0020478	Leber plus disease
MONDO:0010775	retinitis pigmentosa-deafness syndrome	MONDO:0019501	Usher syndrome
MONDO:0014078	platelet-type bleeding disorder 15	MONDO:0015372	autosomal dominant macrothrombocytopenia
MONDO:0015072	primary hepatic neuroendocrine carcinoma	MONDO:0018530	rare epithelial tumor of liver and intrahepatic biliary tract
MONDO:0001054	double pterygium	MONDO:0005085	pterygium
MONDO:0014509	macular dystrophy, vitelliform, 5	MONDO:0011979	adult-onset foveomacular vitelliform dystrophy
MONDO:0007236	branchiootorenal syndrome 1	MONDO:0007029	branchio-oto-renal syndrome
MONDO:0007860	focal palmoplantar and gingival keratoderma	MONDO:0020095	autosomal dominant disease associated with focal palmoplantar keratoderma as a major feature
MONDO:0000503	in situ pulmonary adenocarcinoma	MONDO:0005061	lung adenocarcinoma
MONDO:0014175	mitochondrial DNA depletion syndrome 12	MONDO:0008922	Sengers syndrome
MONDO:0017075	upper thoracic spina bifida cystica	MONDO:0019773	myelomeningocele
MONDO:0008535	telangiectasia, hereditary hemorrhagic, of Rendu, Osler, and Weber	MONDO:0019180	hereditary hemorrhagic telangiectasia
MONDO:0009074	facial dysmorphism-macrocephaly-myopia-Dandy-Walker malformation syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0009075	Dandy-Walker malformation-postaxial polydactyly syndrome	MONDO:0017434	syndrome with limb duplication, polydactyly, syndactyly, and/or hyperphalangy
MONDO:0017172	mucopolysaccharidosis type 6, slowly progressing	MONDO:0009661	mucopolysaccharidosis type 6
MONDO:0013283	immunodeficiency, common variable, 3	MONDO:0015517	common variable immunodeficiency
MONDO:0018564	3p25.3 microdeletion syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0012869	mental retardation, autosomal dominant 22	MONDO:0015802	autosomal dominant non-syndromic intellectual disability
MONDO:0012868	thrombophilia due to protein S deficiency, autosomal dominant	MONDO:0019144	hereditary thrombophilia due to congenital protein S deficiency
MONDO:0012867	hereditary spastic paraplegia 38	MONDO:0015087	autosomal dominant complex spastic paraplegia
MONDO:0012866	hereditary spastic paraplegia 35	MONDO:0017915	pure or complex autosomal recessive spastic paraplegia
MONDO:0003231	nonparalytic poliomyelitis	MONDO:0017373	poliomyelitis
MONDO:0009079	DOORS syndrome	MONDO:0017922	deafness-onychodystrophy syndrome
MONDO:0014474	autosomal recessive limb-girdle muscular dystrophy type 2U	MONDO:0000173|MONDO:0015152	muscular dystrophy-dystroglycanopathy, type C|autosomal recessive limb-girdle muscular dystrophy
MONDO:0012860	thrombophilia due to protein C deficiency, autosomal recessive	MONDO:0019145	hereditary thrombophilia due to congenital protein C deficiency
MONDO:0001892	spinal cord lymphoma	MONDO:0002571	central nervous system lymphoma
MONDO:0007620	fish-eye disease	MONDO:0018999	LCAT deficiency
MONDO:0008210	patterned macular dystrophy 1	MONDO:0020381	patterned macular dystrophy
MONDO:0001905	bicipital tenosynovitis	MONDO:0004855	tenosynovitis
MONDO:0001907	adult dermatomyositis	MONDO:0016367	dermatomyositis
MONDO:0014612	pulmonary fibrosis and/or bone marrow failure, Telomere-related, 4	MONDO:0008345	idiopathic pulmonary fibrosis
MONDO:0014613	pulmonary fibrosis and/or bone marrow failure, Telomere-related, 3	MONDO:0008345	idiopathic pulmonary fibrosis
MONDO:0006275	lung giant cell carcinoma	MONDO:0006279	lung sarcomatoid carcinoma
MONDO:0018332	multiple acyl-CoA dehydrogenase deficiency, severe neonatal type	MONDO:0009282	multiple acyl-CoA dehydrogenase deficiency
MONDO:0006273	low grade fibromyxoid sarcoma with giant collagen Rosettes	MONDO:0006272	low grade fibromyxoid sarcoma
MONDO:0014617	mental retardation, autosomal dominant 38	MONDO:0015802	autosomal dominant non-syndromic intellectual disability
MONDO:0014614	congenital stationary night blindness 1G	MONDO:0016293	congenital stationary night blindness
MONDO:0014615	trichothiodystrophy 2, photosensitive	MONDO:0002470	photosensitive trichothiodystrophy
MONDO:0013154	muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A, 2	MONDO:0000171|MONDO:0019523|MONDO:0018939	muscular dystrophy-dystroglycanopathy, type A|Walker-Warburg syndrome|muscle-eye-brain disease
MONDO:0013155	muscular dystrophy-dystroglycanopathy (congenital with mental retardation), type B, 3	MONDO:0000172|MONDO:0018277	muscular dystrophy-dystroglycanopathy, type B|congenital muscular dystrophy with cerebellar involvement
MONDO:0013156	muscular dystrophy-dystroglycanopathy (congenital without mental retardation), type B, 4	MONDO:0000172|MONDO:0018279	muscular dystrophy-dystroglycanopathy, type B|congenital muscular dystrophy without intellectual disability
MONDO:0013157	muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A, 5	MONDO:0000171|MONDO:0019523|MONDO:0018939	muscular dystrophy-dystroglycanopathy, type A|Walker-Warburg syndrome|muscle-eye-brain disease
MONDO:0013150	infantile dystonia-parkinsonism	MONDO:0017661	rare parkinsonian syndrome due to genetic neurodegenerative disease
MONDO:0006908	pituitary apoplexy	MONDO:0019832	acquired pituitary hormone deficiency
MONDO:0014045	Cowden syndrome 3	MONDO:0016063	Cowden disease
MONDO:0013482	Meckel syndrome, type 8	MONDO:0018921	Meckel syndrome
MONDO:0014051	cardioencephalomyopathy, fatal infantile, due to cytochrome c oxidase deficiency 2	MONDO:0015487	fatal infantile encephalocardiomyopathy
MONDO:0013480	renal hypomagnesemia 6	MONDO:0018101	familial primary hypomagnesemia with normocalciuria and normocalcemia
MONDO:0013481	chromosome 13q14 deletion syndrome	MONDO:0015218|MONDO:0020165|MONDO:0020226	syndromic developmental defect of the eye|syndromic epicanthus|chromosomal anomaly with cataract
MONDO:0013486	spinocerebellar ataxia type 32	MONDO:0019792	autosomal dominant cerebellar ataxia type I
MONDO:0006470	tonsillar squamous cell carcinoma	MONDO:0000535	tonsil squamous cell carcinoma
MONDO:0010603	hemophilia A with vascular abnormality	MONDO:0010602	hemophilia A
MONDO:0013485	spinocerebellar ataxia type 35	MONDO:0019792	autosomal dominant cerebellar ataxia type I
MONDO:0010352	MRX82	MONDO:0019181	non-syndromic X-linked intellectual disability
MONDO:0010351	Fanconi anemia complementation group b	MONDO:0019391	Fanconi anemia
MONDO:0012899	AGA3	MONDO:0005339	androgenetic alopecia
MONDO:0006479	undifferentiated pancreatic carcinoma with Osteoclast-like giant cells	MONDO:0006478	undifferentiated pancreatic carcinoma
MONDO:0010354	Allan-Herndon-Dudley syndrome	MONDO:0017916|MONDO:0016412|MONDO:0015778	pure or complex X-linked spastic paraplegia|peripheral hypothyroidism|syndromic hypothyroidism
MONDO:0020361	partial cryptophthalmia	MONDO:0007410	isolated cryptophthalmia
MONDO:0020360	complete cryptophthalmia	MONDO:0007410	isolated cryptophthalmia
MONDO:0020362	Inverse Marcus-Gunn phenomenon	MONDO:0007946	jaw-winking syndrome
MONDO:0020365	congenital hereditary endothelial dystrophy type i	MONDO:0020214	posterior corneal dystrophy
MONDO:0011305	cerebral cavernous malformations 3	MONDO:0007291	familial cerebral cavernous malformation
MONDO:0018252	focal palmoplantar keratoderma with joint keratoses	MONDO:0017673	isolated focal palmoplantar keratoderma
MONDO:0020369	Chandler syndrome	MONDO:0018988|MONDO:0020215	Iridocorneal endothelial syndrome|syndromic corneal dystrophy
MONDO:0020368	Axenfeld anomaly	MONDO:0020218	goniodysgenesis
MONDO:0010962	palmoplantar keratoderma, nonepidermolytic	MONDO:0006588	nonepidermolytic palmoplantar keratoderma
MONDO:0017815	acquired porencephaly	MONDO:0017410	porencephaly
MONDO:0017814	primary bone lymphoma	MONDO:0017207	primary organ-specific lymphoma
MONDO:0017817	primary localized amyloidosis	MONDO:0019438	AL amyloidosis
MONDO:0017816	primary systemic amyloidosis	MONDO:0019438	AL amyloidosis
MONDO:0013550	distal myopathy with posterior leg and anterior hand involvement	MONDO:0016108	autosomal dominant distal myopathy
MONDO:0013551	hereditary spastic paraplegia 47	MONDO:0017241	severe intellectual disability and progressive spastic paraplegia
MONDO:0013552	hereditary spastic paraplegia 52	MONDO:0017241	severe intellectual disability and progressive spastic paraplegia
MONDO:0014273	microcephaly-thin corpus callosum-intellectual disability syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0014275	Fanconi renotubular syndrome 3	MONDO:0007600	primary Fanconi syndrome
MONDO:0013556	Hermansky-Pudlak syndrome 4	MONDO:0016501	Hermansky-Pudlak syndrome with pulmonary fibrosis
MONDO:0013557	Hermansky-Pudlak syndrome 5	MONDO:0016502	Hermansky-Pudlak syndrome without pulmonary fibrosis
MONDO:0010281	Danon disease	MONDO:0016325|MONDO:0016118	glycogen storage disease with hypertrophic cardiomyopathy|muscular glycogenosis
MONDO:0013559	Hermansky-Pudlak syndrome 7	MONDO:0019312	Hermansky-Pudlak syndrome
MONDO:0020543	theca steroid-producing cell malignant tumor of ovary, not further specified	MONDO:0018172	malignant sex cord stromal tumor of ovary
MONDO:0010287	hereditary spastic paraplegia 16	MONDO:0017916	pure or complex X-linked spastic paraplegia
MONDO:0023726	mediastinal yolk sac tumor	MONDO:0005744	yolk sac tumor
MONDO:0012603	episodic kinesigenic dyskinesia 2	MONDO:0007494	episodic kinesigenic dyskinesia 1
MONDO:0013739	Chilblain lupus 2	MONDO:0019557	Chilblain lupus
MONDO:0012601	AUTS10	MONDO:0005260	autism (disease)
MONDO:0012600	AUTS9	MONDO:0005260	autism (disease)
MONDO:0018253	intellectual disability-facial dysmorphism-hand anomalies syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0014108	Fanconi anemia complementation group Q	MONDO:0019391	Fanconi anemia
MONDO:0012604	isolated microphthalmia 3	MONDO:0016764	isolated anophthalmia-microphthalmia syndrome
MONDO:0009657	Sanfilippo syndrome type C	MONDO:0018937	mucopolysaccharidosis type 3
MONDO:0013731	early-onset myopathy-areflexia-respiratory distress-dysphagia syndrome	MONDO:0019952|MONDO:0011436	congenital myopathy|autosomal recessive distal spinal muscular atrophy 1
MONDO:0014104	cerebellar ataxia, mental retardation, and Dysequilibrium syndrome 4	MONDO:0009133	dysequilibrium syndrome
MONDO:0012608	autosomal recessive lower motor neuron disease with childhood onset	MONDO:0016116	generalized bulbospinal muscular atrophy
MONDO:0013734	microphthalmia, syndromic 11	MONDO:0016073	syndromic microphthalmia
MONDO:0013735	microcephaly-cerebellar hypoplasia-cardiac conduction defect syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0013736	myopathy, centronuclear, 3	MONDO:0008048	autosomal dominant centronuclear myopathy
MONDO:0014101	muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type a, 12	MONDO:0000171|MONDO:0019523	muscular dystrophy-dystroglycanopathy, type A|Walker-Warburg syndrome
MONDO:0006611	skin sarcoidosis	MONDO:0019338	sarcoidosis
MONDO:0004984	basal-like breast carcinoma	MONDO:0004953	invasive ductal carcinoma
MONDO:0017257	idiopathic posterior uveitis	MONDO:0019541	non-infectious posterior uveitis
MONDO:0008999	Cohen syndrome	MONDO:0015983|MONDO:0016565|MONDO:0020208|MONDO:0020240|MONDO:0004589|MONDO:0018032	rare genetic syndromic intellectual disability|syndromic obesity|syndromic myopia|syndromic retinitis pigmentosa|hereditary retinal dystrophy|constitutional neutropenia with extra-hematopoietic manifestations
MONDO:0014298	chromosome 5q12 deletion syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0001470	anal margin squamous cell carcinoma	MONDO:0002941|MONDO:0006082	anal margin carcinoma|anal squamous cell carcinoma
MONDO:0014297	Joubert syndrome 22	MONDO:0010176	Joubert syndrome with orofaciodigital defect
MONDO:0008996	Joubert syndrome with hepatic defect	MONDO:0015369	Joubert syndrome and related disorders
MONDO:0014295	hereditary spastic paraplegia 57	MONDO:0018550	spastic paraplegia-optic atrophy-neuropathy and spastic paraplegia-optic atrophy-neuropathy-related disorder
MONDO:0007758	epidermolytic palmoplantar keratoderma	MONDO:0020093	autosomal dominant isolated diffuse palmoplantar keratoderma
MONDO:0009469	benign recurrent intrahepatic cholestasis type 1	MONDO:0019008|MONDO:0015762	benign recurrent intrahepatic cholestasis|progressive familial intrahepatic cholestasis
MONDO:0013836	familial steroid-resistant nephrotic syndrome with sensorineural deafness	MONDO:0018151	coenzyme Q10 deficiency
MONDO:0010911	prolactin-producing pituitary gland adenoma	MONDO:0017824	familial isolated pituitary adenoma
MONDO:0009916	46,XY disorder of sex development due to 17-beta-hydroxysteroid dehydrogenase 3 deficiency	MONDO:0019596	46,XY disorder of sex development due to testicular steroidogenesis defect
MONDO:0009667	muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A, 3	MONDO:0000171|MONDO:0019523|MONDO:0018939	muscular dystrophy-dystroglycanopathy, type A|Walker-Warburg syndrome|muscle-eye-brain disease
MONDO:0010912	fibrosis of extraocular muscles, congenital, 3A, with or without Extraocular involvement	MONDO:0007614	congenital fibrosis of extraocular muscles
MONDO:0010914	carnitine palmitoyl transferase II deficiency, severe infantile form	MONDO:0015515	carnitine palmitoyltransferase II deficiency
MONDO:0010917	CCAL1	MONDO:0007319	familial calcium pyrophosphate deposition
MONDO:0009910	Wiedemann-Rautenstrauch syndrome	MONDO:0020162|MONDO:0015983	secondary ectropion|rare genetic syndromic intellectual disability
MONDO:0009669	Werdnig-Hoffmann disease	MONDO:0000689	survival motor neuron spinal muscular atrophy
MONDO:0021569	Emery-Dreifuss muscular dystrophy 2, autosomal dominant	MONDO:0020336	autosomal dominant Emery-Dreifuss muscular dystrophy
MONDO:0009918	fundus dystrophy, pseudoinflammatory, recessive form	MONDO:0007640	Sorsby's fundus dystrophy
MONDO:0012737	long QT syndrome 10	MONDO:0019171	familial long QT syndrome
MONDO:0018749	hereditary persistence of fetal hemoglobin-beta-thalassemia syndrome	MONDO:0016488	beta-thalassemia associated with another hemoglobin anomaly
MONDO:0012735	Temple-Baraitser syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0017926	multiple paragangliomas associated with polycythemia	MONDO:0017190	sporadic pheochromocytoma/secreting paraganglioma
MONDO:0012733	bestrophinopathy	MONDO:0019118	retinal dystrophy
MONDO:0017920	deafness-genital anomalies-metacarpal and metatarsal synostosis syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0012731	elliptocytosis 1	MONDO:0017319	hereditary elliptocytosis
MONDO:0017928	9p13 microdeletion syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0012739	microtia-eye coloboma-imperforation of the nasolacrimal duct syndrome	MONDO:0015218|MONDO:0020149	syndromic developmental defect of the eye|rare eye disease due to a differentiation anomaly
MONDO:0018031	granulomatous slack skin	MONDO:0015821	mycosis fungoides and variants
MONDO:0012049	orofaciodigital syndrome VII	MONDO:0015375	orofaciodigital syndrome
MONDO:0006673	pituitary gland basophil adenoma	MONDO:0006373	pituitary gland adenoma
MONDO:0017408	Rapid-onset childhood obesity-hypothalamic dysfunction-hypoventilation-autonomic dysregulation syndrome	MONDO:0016565	syndromic obesity
MONDO:0016035	Nelson syndrome	MONDO:0003429	functioning pituitary gland adenoma
MONDO:0012519	Rubinstein-Taybi syndrome due to 16p13.3 microdeletion	MONDO:0019188	Rubinstein-Taybi syndrome
MONDO:0012518	congenital myasthenic syndrome 12	MONDO:0000182|MONDO:0018144	congenital myasthenic syndrome with tubular aggregates|congenital myasthenic syndromes with glycosylation defect
MONDO:0012517	atypical Gaucher's disease due to saposin c deficiency	MONDO:0018150	Gaucher disease
MONDO:0012516	mandibulofacial dysostosis-microcephaly syndrome	MONDO:0015983|MONDO:0018237	rare genetic syndromic intellectual disability|acrofacial dysostosis
MONDO:0012515	GLC1M	MONDO:0020367	juvenile glaucoma
MONDO:0012536	osteogenesis imperfecta type 7	MONDO:0019019	osteogenesis imperfecta
MONDO:0014966	periventricular nodular heterotopia 7; PVNH7	MONDO:0020341	periventricular nodular heterotopia
MONDO:0014489	limb-girdle muscular dystrophy due to POMK deficiency	MONDO:0000173|MONDO:0015152	muscular dystrophy-dystroglycanopathy, type C|autosomal recessive limb-girdle muscular dystrophy
MONDO:0011831	arrhythmogenic right ventricular dysplasia 8	MONDO:0016342	familial isolated arrhythmogenic right ventricular dysplasia
MONDO:0012510	combined oxidative phosphorylation defect type 2	MONDO:0018157	mitochondrial disorder due to a defect in mitochondrial protein synthesis
MONDO:0013006	isolated growth hormone deficiency type IB	MONDO:0000050	isolated congenital growth hormone deficiency
MONDO:0013026	subepithelial mucinous corneal dystrophy	MONDO:0020212|MONDO:0000763	superficial corneal dystrophy|epithelial and subepithelial dystrophy
MONDO:0013027	posterior amorphous corneal dystrophy	MONDO:0000765|MONDO:0020213	stromal dystrophy|stromal corneal dystrophy
MONDO:0012289	myofibrillar myopathy 5	MONDO:0018943	myofibrillar myopathy (disease)
MONDO:0007311	Charcot-Marie-tooth disease type 1E	MONDO:0019011	Charcot-Marie-tooth disease type 1
MONDO:0012286	myopathy, Autophagic vacuolar, infantile-onset	MONDO:0010684	X-linked myopathy with excessive autophagy
MONDO:0008516	syndactyly type 5	MONDO:0019530	non-syndromic syndactyly
MONDO:0013029	cerebellar ataxia type 9	MONDO:0020380	autosomal dominant cerebellar ataxia
MONDO:0012281	sarcoidosis, early-onset	MONDO:0019338	sarcoidosis
MONDO:0006050	pleomorphic breast carcinoma	MONDO:0004953	invasive ductal carcinoma
MONDO:0014855	mental retardation, autosomal dominant 42; MRD42	MONDO:0015802	autosomal dominant non-syndromic intellectual disability
MONDO:0012426	immunodeficiency 25	MONDO:0015703	T-B+ severe combined immunodeficiency due to CD3delta/CD3epsilon/CD3zeta
MONDO:0007223	brachydactyly type E1	MONDO:0019677	brachydactyly type E
MONDO:0014333	polymicrogyria, bilateral perisylvian, autosomal recessive	MONDO:0020340	bilateral perisylvian polymicrogyria
MONDO:0010825	atrioventricular defect-blepharophimosis-radial and anal defect syndrome	MONDO:0015218|MONDO:0020169	syndromic developmental defect of the eye|rare disorder with ptosis
MONDO:0010824	disorder of sex development-intellectual disability syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0006297	maxillary sinus adenoid cystic carcinoma	MONDO:0001748|MONDO:0006352	maxillary sinus cancer|paranasal sinus adenoid cystic carcinoma
MONDO:0019946	ligneous conjunctivitis	MONDO:0020198	rare conjunctival disease
MONDO:0014858	mental retardation, autosomal dominant 43; MRD43	MONDO:0015802	autosomal dominant non-syndromic intellectual disability
MONDO:0010820	autosomal recessive juvenile Parkinson disease 2	MONDO:0017279	young-onset Parkinson disease
MONDO:0010823	rhizomelic chondrodysplasia punctata type 3	MONDO:0015776	rhizomelic chondrodysplasia punctata
MONDO:0010822	Warburg micro syndrome 1	MONDO:0016649	Warburg micro syndrome
MONDO:0009863	Bh4-deficient hyperphenylalaninemia a	MONDO:0016543	hyperphenylalaninemia
MONDO:0009862	dihydropteridine reductase deficiency	MONDO:0016543	hyperphenylalaninemia
MONDO:0009867	lethal congenital glycogen storage disease of heart	MONDO:0016325	glycogen storage disease with hypertrophic cardiomyopathy
MONDO:0009865	glycogen storage disease due to phosphoglycerate mutase deficiency	MONDO:0016118	muscular glycogenosis
MONDO:0015632	FASTKD2-related infantile mitochondrial encephalomyopathy	MONDO:0016799	mitochondrial oxidative phosphorylation disorder with no known mechanism
MONDO:0011910	autosomal dominant limb-girdle muscular dystrophy type 1C	MONDO:0015151	autosomal dominant limb-girdle muscular dystrophy
MONDO:0009868	glycogen storage disease IXb	MONDO:0016118	muscular glycogenosis
MONDO:0008842	ataxia with oculomotor apraxia type 1	MONDO:0018151|MONDO:0011457|MONDO:0020258	coenzyme Q10 deficiency|ataxia-telangiectasia-like disorder|oculomotor apraxia or related oculomotor disease
MONDO:0014728	combined oxidative phosphorylation defect type 27	MONDO:0018157	mitochondrial disorder due to a defect in mitochondrial protein synthesis
MONDO:0008841	ataxia-telangiectasia with generalized skin pigmentation and early death	MONDO:0008840	ataxia telangiectasia
MONDO:0011417	hemochromatosis type 3	MONDO:0016363	rare hereditary hemochromatosis
MONDO:0011415	Leber congenital amaurosis 3	MONDO:0018998|MONDO:0020240	Leber congenital amaurosis|syndromic retinitis pigmentosa
MONDO:0014729	hereditary spastic paraplegia 75	MONDO:0015089	autosomal recessive complex spastic paraplegia
MONDO:0002773	third ventricle chordoid glioma	MONDO:0016706|MONDO:0002682	chordoid glioma|cerebral ventricle cancer
MONDO:0014487	congenital sideroblastic anemia-B-cell immunodeficiency-periodic fever-developmental delay syndrome	MONDO:0020099	constitutional sideroblastic anemia
MONDO:0018967	short stature due to isolated growth hormone deficiency with X-linked hypogammaglobulinemia	MONDO:0010615|MONDO:0016463	isolated growth hormone deficiency type III|syndromic agammaglobulinemia
MONDO:0018536	adenocarcinoma of gallbladder and extrahepatic biliary tract	MONDO:0018918	carcinoma of gallbladder and extrahepatic biliary tract
MONDO:0014338	IL21-related infantile inflammatory bowel disease	MONDO:0015517	common variable immunodeficiency
MONDO:0021172	Timothy syndrome type 2 (disorder)	MONDO:0010979	Timothy syndrome
MONDO:0021171	Timothy syndrome type 1 (disorder)	MONDO:0010979	Timothy syndrome
MONDO:0012463	retinitis pigmentosa 35	MONDO:0019200	retinitis pigmentosa
MONDO:0012462	autosomal recessive frontotemporal pachygyria	MONDO:0015572	cerebral malformation due to abnormal neuronal migration
MONDO:0012461	bulimia nervosa, susceptibility to, 2	MONDO:0005452	bulimia nervosa
MONDO:0017100	neutropenia-monocytopenia-deafness syndrome	MONDO:0018032	constitutional neutropenia with extra-hematopoietic manifestations
MONDO:0012467	cold-induced sweating syndrome 2	MONDO:0015526	cold-induced sweating syndrome
MONDO:0020481	myotonia fluctuans	MONDO:0012026	myotonia, potassium-aggravated
MONDO:0020482	myotonia permanens	MONDO:0012026	myotonia, potassium-aggravated
MONDO:0020483	Acetazolamide-responsive myotonia	MONDO:0012026	myotonia, potassium-aggravated
MONDO:0010735	Kennedy's disease	MONDO:0016115	bulbospinal muscular atrophy of adult
MONDO:0012199	posterior polymorphous corneal dystrophy 2	MONDO:0020364	posterior polymorphous corneal dystrophy
MONDO:0006128	central nervous system anaplastic large cell lymphoma	MONDO:0020325|MONDO:0002571	anaplastic large cell lymphoma|central nervous system lymphoma
MONDO:0008678	Williams syndrome	MONDO:0015218|MONDO:0015983|MONDO:0020165	syndromic developmental defect of the eye|rare genetic syndromic intellectual disability|syndromic epicanthus
MONDO:0006123	cardiac rhabdomyoma (disease)	MONDO:0005212	rhabdomyosarcoma (disease)
MONDO:0012191	Hepatoencephalopathy due to combined oxidative phosphorylation defect type 1	MONDO:0018157	mitochondrial disorder due to a defect in mitochondrial protein synthesis
MONDO:0017529	polysyndactyly, unilateral	MONDO:0008272	polysyndactyly
MONDO:0010089	isolated sulfite oxidase deficiency	MONDO:0019358	encephalopathy due to sulfite oxidase deficiency
MONDO:0012194	ANIB3	MONDO:0016483	intracranial berry aneurysm
MONDO:0000664	apperceptive agnosia	MONDO:0005638	agnosia
MONDO:0010736	split hand-foot malformation 2	MONDO:0016576	split hand-foot malformation
MONDO:0009489	hereditary palmoplantar keratoderma, Gamborg-Nielsen type	MONDO:0020096	autosomal recessive isolated diffuse palmoplantar keratoderma
MONDO:0009485	oculocerebrofacial syndrome, Kaufman type	MONDO:0015218|MONDO:0015983	syndromic developmental defect of the eye|rare genetic syndromic intellectual disability
MONDO:0009484	primary ciliary dyskinesia 1	MONDO:0016575	primary ciliary dyskinesia
MONDO:0006469	tibial adamantinoma	MONDO:0007063	long bone adamantinoma
MONDO:0009486	autosomal recessive Kenny-Caffey syndrome	MONDO:0016516	Kenny-Caffey syndrome
MONDO:0021431	squamous cell carcinoma of buccal mucosa	MONDO:0004958	oral squamous cell carcinoma
MONDO:0009483	Kapur-Toriello syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0004349	retina lymphoma	MONDO:0004034	eye lymphoma
MONDO:0014025	lower motor neuron syndrome with late-adult onset	MONDO:0016224	autosomal dominant proximal spinal muscular atrophy
MONDO:0002978	orbit alveolar rhabdomyosarcoma	MONDO:0002580	orbit rhabdomyosarcoma
MONDO:0006871	non-gestational choriocarcinoma	MONDO:0005207	choriocarcinoma (disease)
MONDO:0014872	congenital stationary night blindness 1H	MONDO:0016293	congenital stationary night blindness
MONDO:0016618	rheumatoid factor-negative juvenile idiopathic arthritis without anti-nuclear antibodies	MONDO:0019432	rheumatoid factor-negative juvenile idiopathic arthritis
MONDO:0011562	autosomal dominant Parkinson disease 4	MONDO:0018466	late onset Parkinson disease
MONDO:0011567	dilated cardiomyopathy 1K	MONDO:0015470	familial isolated dilated cardiomyopathy
MONDO:0007187	nevoid basal cell carcinoma syndrome	MONDO:0020175	malignant tumor of palpebral epidermis
MONDO:0007184	AGA1	MONDO:0005339	androgenetic alopecia
MONDO:0007185	Banki syndrome	MONDO:0019715	syndrome with synostosis or other joint formation defect
MONDO:0016346	hydrocephalus-obesity-hypogonadism syndrome	MONDO:0016565|MONDO:0015906	syndromic obesity|rare disorder with hypergonadotropic hypogonadism
MONDO:0012705	ETL3	MONDO:0015586	benign familial mesial temporal lobe epilepsy
MONDO:0011569	Charcot-Marie-tooth disease type 2B1	MONDO:0018993|MONDO:0019601	Charcot-Marie-tooth disease type 2|autosomal recessive axonal hereditary motor and sensory neuropathy
MONDO:0016614	autosomal recessive ataxia due to PEX10 deficiency	MONDO:0020044	autosomal recessive metabolic cerebellar ataxia
MONDO:0016615	Oligoarticular juvenile idiopathic arthritis with anti-nuclear antibodies	MONDO:0019433	Oligoarticular juvenile idiopathic arthritis
MONDO:0016616	Oligoarticular juvenile idiopathic arthritis without anti-nuclear antibodies	MONDO:0019433	Oligoarticular juvenile idiopathic arthritis
MONDO:0016617	rheumatoid factor-negative juvenile idiopathic arthritis with anti-nuclear antibodies	MONDO:0019432	rheumatoid factor-negative juvenile idiopathic arthritis
MONDO:0010329	MRX77	MONDO:0019181	non-syndromic X-linked intellectual disability
MONDO:0009024	cortical blindness-intellectual disability-polydactyly syndrome	MONDO:0015983|MONDO:0020262	rare genetic syndromic intellectual disability|nervous system anomaly with eye involvement
MONDO:0014147	neuronal ceroid lipofuscinosis 13	MONDO:0019260	adult neuronal ceroid lipofuscinosis
