MonDO_id 	 MonDO_name 	 parent_id 	 parent_name  
MONDO:0002940	anal margin basal cell carcinoma	MONDO:0005341|MONDO:0002941	skin basal cell carcinoma|anal margin carcinoma
MONDO:0002943	external ear basal cell carcinoma	MONDO:0002944|MONDO:0005341	external ear carcinoma|skin basal cell carcinoma
MONDO:0007462	multiple sclerosis, susceptibility to	MONDO:0005301	multiple sclerosis
MONDO:0002949	morpheaform basal cell carcinoma	MONDO:0005341	skin basal cell carcinoma
MONDO:0002948	skin fibroepithelial basal cell carcinoma	MONDO:0005341	skin basal cell carcinoma
MONDO:0002495	colon signet ring adenocarcinoma	MONDO:0002271	colon adenocarcinoma
MONDO:0016621	juvenile Huntington disease	MONDO:0007739	Huntingtons disease
MONDO:0016622	Melhem-Fahl syndrome	MONDO:0019711	dysostosis with predominant vertebral and costal involvement
MONDO:0003011	mucinous tubular and spindle renal cell carcinoma	MONDO:0005086	renal cell carcinoma (disease)
MONDO:0003012	sarcomatoid renal cell carcinoma	MONDO:0005549|MONDO:0006406	renal cell adenocarcinoma|sarcomatoid carcinoma
MONDO:0011938	atrial heart septal defect 2	MONDO:0006664	atrial heart septal defect
MONDO:0011934	dermatofibrosarcoma protuberans	MONDO:0015958|MONDO:0017127|MONDO:0005164|MONDO:0015950|MONDO:0019300	rare genetic bone disease|genetic soft tissue tumor|fibrosarcoma (disease)|rare genetic skin tumor|rare skin tumor or hamartoma
MONDO:0011935	retinitis pigmentosa 30	MONDO:0019200	retinitis pigmentosa
MONDO:0011936	microphthalmia with brain and digit anomalies	MONDO:0016073	syndromic microphthalmia
MONDO:0011930	epilepsy, familial adult myoclonic, 2	MONDO:0019448	benign adult familial myoclonic epilepsy
MONDO:0011931	OVCAS1	MONDO:0008170	ovarian cancer
MONDO:0011932	hypotrichosis 6	MONDO:0018914	hypotrichosis simplex
MONDO:0011933	ALG2-CDG	MONDO:0018288|MONDO:0018287|MONDO:0018286	congenital disorder of glycosylation with hepatic involvement|congenital disorder of glycosylation with epilepsy as a major feature|non-X-linked congenital disorder of glycosylation with intellectual disability as a major feature
MONDO:0000892	colon medullary carcinoma	MONDO:0002271	colon adenocarcinoma
MONDO:0003206	acquired hemangioma	MONDO:0006500	hemangioma
MONDO:0008281	polyposis, intestinal, Scattered and discrete	MONDO:0000147	polyposis
MONDO:0000898	malignant hemangioma	MONDO:0006500	hemangioma
MONDO:0007200	blepharonasofacial malformation syndrome	MONDO:0018562|MONDO:0015983	genetic otorhinolaryngological malformation|rare genetic syndromic intellectual disability
MONDO:0007203	blue rubber bleb nevus	MONDO:0016232|MONDO:0019293|MONDO:0018730|MONDO:0015356|MONDO:0015948	rare venous malformation|skin vascular disease|rare genetic venous malformation|hereditary neoplastic syndrome|rare genetic skin vascular disorder
MONDO:0007202	blepharoptosis-myopia-ectopia lentis syndrome	MONDO:0020236|MONDO:0015217	lens position anomaly|non-syndromic developmental defect of the eye
MONDO:0007205	diaphyseal medullary stenosis-bone malignancy syndrome	MONDO:0019703|MONDO:0019060|MONDO:0015959	primary bone dysplasia with increased bone density|rare bone tumor|genetic bone tumor
MONDO:0007204	Cole-Carpenter syndrome 1	MONDO:0016085	Cole-Carpenter syndrome
MONDO:0007207	BC6C6k syndrome	MONDO:0019287	ectodermal dysplasia syndrome
MONDO:0007209	Weismann-Netter syndrome	MONDO:0019698	bent bone dysplasia
MONDO:0002620	localized osteosarcoma	MONDO:0009807	osteosarcoma (disease)
MONDO:0014195	microcornea-myopic chorioretinal atrophy-telecanthus syndrome	MONDO:0020145|MONDO:0019118	developmental defect of the eye|retinal dystrophy
MONDO:0014270	STT3A-CDG	MONDO:0018287|MONDO:0018286	congenital disorder of glycosylation with epilepsy as a major feature|non-X-linked congenital disorder of glycosylation with intellectual disability as a major feature
MONDO:0014527	progeroid features-hepatocellular carcinoma predisposition syndrome	MONDO:0015356	hereditary neoplastic syndrome
MONDO:0003202	pituitary gland basophilic carcinoma	MONDO:0017582	pituitary adenocarcinoma (disease)
MONDO:0001148	iliac vein thrombophlebitis	MONDO:0002800	thrombophlebitis
MONDO:0001144	partial third-nerve palsy	MONDO:0001143	paralytic squint
MONDO:0001145	total third-nerve palsy	MONDO:0001143	paralytic squint
MONDO:0001146	fourth cranial nerve palsy	MONDO:0001143	paralytic squint
MONDO:0001147	meningocele (disease)	MONDO:0008449	spina bifida (disease)
MONDO:0001141	middle ear cholesterol granuloma	MONDO:0005441	otitis media (disease)
MONDO:0009524	intellectual disability-spasticity-ectrodactyly syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0007624	Flynn-Aird syndrome	MONDO:0019303	premature aging
MONDO:0001833	lacrimal duct obstruction	MONDO:0001854	lacrimal apparatus disease
MONDO:0009120	marfanoid syndrome, de Silva type	MONDO:0015212	syndromic intestinal malformation
MONDO:0013852	hypertrophic cardiomyopathy 21	MONDO:0005045	hypertrophic cardiomyopathy
MONDO:0009126	duodenal atresia (disease)	MONDO:0015211|MONDO:0015209	non-syndromic intestinal malformation|non-syndromic gastroduodenal malformation
MONDO:0009124	Dubowitz syndrome	MONDO:0019287|MONDO:0015983	ectodermal dysplasia syndrome|rare genetic syndromic intellectual disability
MONDO:0014271	STT3B-CDG	MONDO:0018287|MONDO:0018286	congenital disorder of glycosylation with epilepsy as a major feature|non-X-linked congenital disorder of glycosylation with intellectual disability as a major feature
MONDO:0018059	meningococcal meningitis	MONDO:0006670	bacterial meningitis
MONDO:0001858	Tietzes syndrome	MONDO:0006816	arthropathy
MONDO:0001859	algoneurodystrophy	MONDO:0019369	complex regional pain syndrome
MONDO:0001320	ring staphyloma	MONDO:0001321	scleral staphyloma (disease)
MONDO:0001855	rubeosis iridis	MONDO:0005283	retinopathy
MONDO:0001853	contact blepharoconjunctivitis	MONDO:0002307	blepharoconjunctivitis
MONDO:0001850	female breast lower-outer quadrant cancer	MONDO:0000398	female breast cancer
MONDO:0001851	primary lacrimal atrophy	MONDO:0001854	lacrimal apparatus disease
MONDO:0010711	TARP syndrome	MONDO:0015506|MONDO:0018187|MONDO:0015319	rare syndrome with cardiac malformations|genetic syndromic Pierre robin syndrome|rare disease with Pierre robin syndrome
MONDO:0010710	Pierre robin syndrome-faciodigital anomaly syndrome	MONDO:0015335	orofacial clefting syndrome
MONDO:0010717	pyruvate dehydrogenase E1-alpha deficiency	MONDO:0019169	pyruvate dehydrogenase deficiency
MONDO:0010716	X-linked lethal multiple pterygium syndrome	MONDO:0009668	lethal multiple pterygium syndrome
MONDO:0010718	absent radius-anogenital anomalies syndrome	MONDO:0017432|MONDO:0018455	syndrome with limb reduction defects|dysostosis of genetic origin with limb anomaly as a major feature
MONDO:0014418	myopathy, centronuclear, 5	MONDO:0015705	autosomal recessive centronuclear myopathy
MONDO:0014419	ataxia-intellectual disability-oculomotor apraxia-cerebellar cysts syndrome	MONDO:0015983|MONDO:0017118|MONDO:0020258	rare genetic syndromic intellectual disability|syndrome with a cerebellar malformation as major feature|oculomotor apraxia or related oculomotor disease
MONDO:0014414	STAT3-related early-onset multisystem autoimmune disease	MONDO:0020108|MONDO:0021181	autoimmune hemolytic anemia|inherited blood coagulation disorder
MONDO:0014416	Acth-Independent macronodular adrenal hyperplasia 2	MONDO:0009049	Cushing syndrome due to macronodular adrenal hyperplasia
MONDO:0014417	spinocerebellar ataxia type 38	MONDO:0020142|MONDO:0019793	metabolic disease with dementia|autosomal dominant cerebellar ataxia type 3
MONDO:0014410	spinocerebellar ataxia type 37	MONDO:0019792	autosomal dominant cerebellar ataxia type I
MONDO:0014411	myopia 24, autosomal dominant	MONDO:0001384	myopia (disease)
MONDO:0014412	hyperlipoproteinemia, type 1D	MONDO:0001336	familial hyperlipidemia
MONDO:0014413	orofaciodigital syndrome type 14	MONDO:0015983|MONDO:0017119|MONDO:0015375	rare genetic syndromic intellectual disability|syndrome with microcephaly as major feature|orofaciodigital syndrome
MONDO:0012841	inflammatory bowel disease 18	MONDO:0005265	inflammatory bowel disease
MONDO:0012840	inflammatory bowel disease 17	MONDO:0005265	inflammatory bowel disease
MONDO:0019891	monosomy 22	MONDO:0020053	total autosomal monosomy
MONDO:0012842	CMM7	MONDO:0018961	familial melanoma
MONDO:0012845	inflammatory bowel disease 19	MONDO:0005265	inflammatory bowel disease
MONDO:0019896	Kleefstra syndrome due to 9q34 microdeletion	MONDO:0015653|MONDO:0012455|MONDO:0015652	monogenic disease with epilepsy|Kleefstra syndrome|chromosomal anomaly with epilepsy as a major feature
MONDO:0012847	autosomal recessive congenital ichthyosis 6	MONDO:0017778	lamellar ichthyosis
MONDO:0012849	Joubert syndrome 9	MONDO:0009480	Joubert syndrome with oculorenal defect
MONDO:0012848	Meckel syndrome, type 6	MONDO:0018921	Meckel syndrome
MONDO:0018763	Tubulinopathy-associated dysgyria	MONDO:0017118|MONDO:0017122	syndrome with a cerebellar malformation as major feature|genetic syndrome with corpus callosum agenesis/dysgenesis as a major feature
MONDO:0018761	SMARCA4-deficient sarcoma of thorax	MONDO:0018078|MONDO:0020034	soft tissue sarcoma|rare respiratory tumor
MONDO:0010579	X-linked corneal dermoid	MONDO:0020215	syndromic corneal dystrophy
MONDO:0010578	deafness dystonia syndrome	MONDO:0018609|MONDO:0004884|MONDO:0016802|MONDO:0020119|MONDO:0020265	syndromic hereditary optic neuropathy|eye degenerative disease|mitochondrial protein import disorder|X-linked syndromic intellectual disability|mitochondrial disease with eye involvement
MONDO:0010577	deafness, X-linked 1	MONDO:0019586	X-linked nonsyndromic deafness
MONDO:0010576	sensorineural hearing loss (disease)	MONDO:0011080|MONDO:0019586	progressive deafness with stapes fixation|X-linked nonsyndromic deafness
MONDO:0010575	deafness-hypogonadism syndrome	MONDO:0015906	rare disorder with hypergonadotropic hypogonadism
MONDO:0010572	occipital horn syndrome	MONDO:0016175	cutis laxa
MONDO:0010571	Otopalatodigital syndrome type 2	MONDO:0019027	otopalatodigital syndrome
MONDO:0010570	craniofrontonasal syndrome	MONDO:0016643|MONDO:0020119|MONDO:0018237	frontonasal dysplasia|X-linked syndromic intellectual disability|acrofacial dysostosis
MONDO:0006498	adenomatous colon polyp	MONDO:0000527	colon adenoma
MONDO:0006490	vaginal squamous cell carcinoma	MONDO:0015867|MONDO:0001806	vaginal carcinoma|vaginal squamous tumor
MONDO:0012025	branchiootic syndrome 3	MONDO:0018878	branchiootic syndrome
MONDO:0015407	cerebrofacial arteriovenous metameric syndrome type 3	MONDO:0015405	cerebrofacial arteriovenous metameric syndrome
MONDO:0006673	pituitary gland basophil adenoma	MONDO:0006373	pituitary gland adenoma
MONDO:0006676	beriberi	MONDO:0006873	nutritional deficiency disease
MONDO:0006675	benign monoclonal gammopathy	MONDO:0004960	monoclonal gammopathy
MONDO:0006674	benign fibrous mesothelioma	MONDO:0002373	benign mesothelioma
MONDO:0012719	encephalopathy due to prosaposin deficiency	MONDO:0018299|MONDO:0019255	sphingolipidosis with epilepsy|sphingolipidosis
MONDO:0012718	hypotonia with lactic acidemia and hyperammonemia	MONDO:0018157|MONDO:0000732	mitochondrial disorder due to a defect in mitochondrial protein synthesis|combined oxidative phosphorylation deficiency
MONDO:0012710	HSCR9	MONDO:0018309	Hirschsprungs disease
MONDO:0012713	spondylometaphyseal dysplasia, East african type	MONDO:0016763	spondylometaphyseal dysplasia
MONDO:0012715	MGR12	MONDO:0005277	migraine disorder
MONDO:0012714	early-onset myopathy with fatal cardiomyopathy	MONDO:0016334|MONDO:0016191|MONDO:0016110	neuromuscular disease with dilated cardiomyopathy|qualitative or quantitative defects of titin|non-dystrophic myopathy
MONDO:0012717	renal hypomagnesemia 4	MONDO:0018101	familial primary hypomagnesemia with normocalciuria and normocalcemia
MONDO:0012716	spondyloepiphyseal dysplasia, Cantu type	MONDO:0016761	spondyloepiphyseal dysplasia and spondyloepimetaphyseal dysplasia
MONDO:0016019	Rasmussen subacute encephalitis	MONDO:0020068	postinfectious encephalitis
MONDO:0016012	Diethylstilbestrol syndrome	MONDO:0015829|MONDO:0018403	non-syndromic uterovaginal malformation|female infertility due to an implantation defect
MONDO:0014991	Seckel syndrome 10; SCKL10	MONDO:0019342|MONDO:0018575	Seckel syndrome|microcephalic primordial dwarfism-insulin resistance syndrome
MONDO:0016010	vitamin K-antagonist embryofetopathy	MONDO:0015323	Teratogenic Pierre robin syndrome
MONDO:0016011	fetal alcohol syndrome	MONDO:0015323	Teratogenic Pierre robin syndrome
MONDO:0016016	Toluene embryopathy	MONDO:0015323	Teratogenic Pierre robin syndrome
MONDO:0016017	Methimazole embryofetopathy	MONDO:0015323	Teratogenic Pierre robin syndrome
MONDO:0016014	fetal minoxidil syndrome	MONDO:0015323	Teratogenic Pierre robin syndrome
MONDO:0016015	Phenobarbital embryopathy	MONDO:0015323	Teratogenic Pierre robin syndrome
MONDO:0009500	kuru, susceptibility to	MONDO:0006825|MONDO:0021037	kuru|genetic neurodegenerative disease with dementia
MONDO:0013006	isolated growth hormone deficiency type ib	MONDO:0000050	isolated growth hormone deficiency
MONDO:0013005	EAST syndrome	MONDO:0015962|MONDO:0015983|MONDO:0000557|MONDO:0015922	genetic renal tubular disease|rare genetic syndromic intellectual disability|hereditary ataxia|channelopathy with epilepsy
MONDO:0013002	cone-rod dystrophy 9	MONDO:0015993	cone-rod dystrophy
MONDO:0013003	isolated congenital hypoglossia/aglossia	MONDO:0015497	Hypoglossia/aglossia
MONDO:0013000	porphyria due to ALA dehydratase deficiency	MONDO:0002520|MONDO:0019798	acute porphyria|acute hepatic porphyria
MONDO:0009989	enhanced S-cone syndrome	MONDO:0005283	retinopathy
MONDO:0010867	PARC syndrome	MONDO:0015335	orofacial clefting syndrome
MONDO:0011545	autosomal dominant nocturnal frontal lobe epilepsy 3	MONDO:0020300	autosomal dominant nocturnal frontal lobe epilepsy
MONDO:0011544	paragangliomas 3	MONDO:0002817|MONDO:0000448|MONDO:0018557|MONDO:0002367|MONDO:0021089|MONDO:0017366	adrenal gland cancer|paraganglioma|rare genetic autonomic nervous system disorder|kidney cancer|peripheral nervous system cancer|hereditary pheochromocytoma-paraganglioma
MONDO:0011899	Noonan syndrome-like disorder with loose anagen hair	MONDO:0015218|MONDO:0020297|MONDO:0021034	syndromic developmental defect of the eye|Noonan syndrome and Noonan-related syndrome|genetic alopecia
MONDO:0011546	heterotaxy, visceral, 2, autosomal	MONDO:0000153|MONDO:0018677	transposition of the great arteries|visceral heterotaxy
MONDO:0011541	dilated cardiomyopathy 1J	MONDO:0016337	syndrome associated with dilated cardiomyopathy
MONDO:0011540	spinocerebellar ataxia type 14	MONDO:0019792	autosomal dominant cerebellar ataxia type I
MONDO:0011543	BRCA3	MONDO:0016419	hereditary breast carcinoma
MONDO:0011893	autosomal dominant nonsyndromic deafness 52	MONDO:0019587	autosomal dominant nonsyndromic deafness
MONDO:0011892	epilepsy, idiopathic generalized, susceptibility to, 9	MONDO:0005579|MONDO:0009696	generalised epilepsy|juvenile myoclonic epilepsy
MONDO:0011549	hypotrichosis 1	MONDO:0018914	hypotrichosis simplex
MONDO:0011896	Parkinson disease 11, autosomal dominant, susceptibility to	MONDO:0018466	late onset Parkinson disease
MONDO:0011895	idiopathic hypereosinophilic syndrome	MONDO:0017129|MONDO:0015691|MONDO:0015958	genetic cardiac tumor|hypereosinophilic syndrome|rare genetic bone disease
MONDO:0019569	Cockayne syndrome type 1	MONDO:0016006	Cockayne syndrome
MONDO:0017728	Tay-Sachs disease, B1 variant	MONDO:0010100	Tay-Sachs disease
MONDO:0017723	Sandhoff disease, adult form	MONDO:0010006	Sandhoff disease
MONDO:0017722	Sandhoff disease, juvenile form	MONDO:0010006	Sandhoff disease
MONDO:0017721	Sandhoff disease, infantile form	MONDO:0010006	Sandhoff disease
MONDO:0019560	lupus erythematosus tumidus	MONDO:0015574	chronic cutaneous lupus erythematosus
MONDO:0019567	Ehlers-Danlos syndrome type 1	MONDO:0007522	Ehlers-Danlos syndrome, classic type
MONDO:0019566	Klippel-TrC)naunay syndrome	MONDO:0007864	Klippel-Trenaunay syndrome
MONDO:0017725	Tay-Sachs disease, b variant, juvenile form	MONDO:0010100	Tay-Sachs disease
MONDO:0017724	Tay-Sachs disease, b variant, infantile form	MONDO:0010100	Tay-Sachs disease
MONDO:0007078	Albrights hereditary osteodystrophy	MONDO:0018699	pseudohypoparathyroidism with Albright hereditary osteodystrophy
MONDO:0002559	plexiform schwannoma	MONDO:0002546	schwannoma
MONDO:0007072	adult syndrome	MONDO:0017432|MONDO:0020197|MONDO:0018455	syndrome with limb reduction defects|EEC syndrome and related syndrome|dysostosis of genetic origin with limb anomaly as a major feature
MONDO:0007073	Hypoglossia-hypodactyly syndrome	MONDO:0017432|MONDO:0017139	syndrome with limb reduction defects|oromandibular-limb hypogenesis syndrome
MONDO:0007070	adiposis dolorosa	MONDO:0019296	subcutaneous tissue disease
MONDO:0007071	adrenocortical hypofunction, chronic primary congenital	MONDO:0009410	Addisons disease
MONDO:0002556	macrocystic neurilemmoma	MONDO:0002546	schwannoma
MONDO:0007077	Tietz syndrome	MONDO:0019290	hypopigmentation of the skin (disease)
MONDO:0002554	sympathetic neurilemmoma	MONDO:0002546|MONDO:0002366	schwannoma|autonomic nervous system neoplasm
MONDO:0002555	neurilemmoma of the fifth cranial nerve	MONDO:0001420|MONDO:0017371|MONDO:0002546	trigeminal nerve neoplasm|rare head and neck tumor|schwannoma
MONDO:0009337	Hennekam lymphangiectasia-lymphedema syndrome 1	MONDO:0016256	Hennekam syndrome
MONDO:0004524	atypical follicular adenoma	MONDO:0005032	follicular thyroid adenoma
MONDO:0004255	wolffian adnexal tumor	MONDO:0003612|MONDO:0005213	uterine ligament cancer|uterine carcinoma
MONDO:0004254	focal intraductal papillomatosis	MONDO:0021098	papillomatosis
MONDO:0009333	mullerian derivatives-lymphangiectasia-polydactyly syndrome	MONDO:0018722|MONDO:0019520	primary lymphedema with associated anomalies|syndromic lymphedema
MONDO:0004520	intratubular embryonal carcinoma	MONDO:0003580	embryonal testis carcinoma
MONDO:0009331	isolated hemihyperplasia	MONDO:0015496	macroglossia
MONDO:0004250	extrahepatic bile duct papillary adenoma	MONDO:0003445|MONDO:0003455|MONDO:0002533	extrahepatic bile duct adenoma|bile duct papillary neoplasm|papillary adenoma
MONDO:0003753	nasal vestibule papilloma	MONDO:0004756|MONDO:0001825|MONDO:0000633	nasal cavity neoplasm|squamous papilloma|sensory organ benign neoplasm
MONDO:0003752	frontal sinus Schneiderian papilloma	MONDO:0001757|MONDO:0006353	frontal sinus neoplasm|paranasal sinus Schneiderian papilloma
MONDO:0003979	intrahepatic bile duct cystadenoma	MONDO:0003444|MONDO:0003420	intrahepatic bile duct adenoma|bile duct cystadenoma
MONDO:0003978	colon small cell carcinoma	MONDO:0002882|MONDO:0000402	colon neuroendocrine neoplasm|small cell carcinoma
MONDO:0011761	autosomal dominant nonsyndromic deafness 21	MONDO:0019587	autosomal dominant nonsyndromic deafness
MONDO:0011760	Scheie syndrome	MONDO:0001586	mucopolysaccharidosis type 1
MONDO:0011090	isolated hereditary congenital facial paralysis	MONDO:0015499|MONDO:0020132	paralytic facial malformation|cranial nerve and nuclear aplasia
MONDO:0011097	Axenfeld-Rieger syndrome type 2	MONDO:0019187	Axenfeld-Rieger syndrome
MONDO:0011764	autosomal dominant Parkinson disease 8	MONDO:0018466	late onset Parkinson disease
MONDO:0011767	autosomal recessive nonsyndromic deafness 31	MONDO:0019588	autosomal recessive nonsyndromic deafness
MONDO:0011766	46,XY gonadal dysgenesis-motor and sensory neuropathy syndrome	MONDO:0017978|MONDO:0020042|MONDO:0010765	syndrome with disorder of sex development of gynecological interest|syndrome with 46,XY disorder of sex development|46,XY complete gonadal dysgenesis
MONDO:0011769	familial aortic dissection	MONDO:0019625	familial thoracic aortic aneurysm and aortic dissection
MONDO:0011098	prostate cancer, hereditary, 1	MONDO:0008315	prostate cancer
MONDO:0000953	malignant neoplasm of short bones of lower limb	MONDO:0000952	long bones of lower limb cancer
MONDO:0000954	Meckel diverticulum cancer	MONDO:0000955|MONDO:0021082	ileum cancer|Meckel diverticulum neoplasm
MONDO:0000957	lacrimal passage granuloma	MONDO:0001854	lacrimal apparatus disease
MONDO:0000958	neuroretinitis	MONDO:0005885|MONDO:0005283	optic neuritis|retinopathy
MONDO:0019153	brain malformation-congenital heart disease-postaxial polydactyly syndrome	MONDO:0015983|MONDO:0015506	rare genetic syndromic intellectual disability|rare syndrome with cardiac malformations
MONDO:0019151	Oligocone trichromacy	MONDO:0019118	retinal dystrophy
MONDO:0019157	acquired idiopathic sideroblastic anemia	MONDO:0013667	myelodysplastic syndrome
MONDO:0007698	hand-foot-genital syndrome	MONDO:0015846|MONDO:0019066	syndromic uterovaginal malformation|syndrome with brachydactyly
MONDO:0007693	hypertrichosis cubiti-short stature syndrome	MONDO:0019287|MONDO:0019280	ectodermal dysplasia syndrome|hypertrichosis (disease)
MONDO:0007690	aromatase excess syndrome	MONDO:0018561|MONDO:0016072|MONDO:0015791	precocious puberty in female|anomaly of puberty or/and menstrual cycle of genetic origin|peripheral precocious puberty
MONDO:0005126	tuberculoid leprosy	MONDO:0005124	leprosy
MONDO:0000407	malignant pleural solitary fibrous tumor	MONDO:0006294|MONDO:0021041	malignant pleural neoplasm|pleural solitary fibrous tumor
MONDO:0005696	central nervous system tuberculosis	MONDO:0019843	pituitary hormone deficiency secondary to a granulomatous disease
MONDO:0005125	borderline leprosy	MONDO:0005124	leprosy
MONDO:0005690	Caplan syndrome	MONDO:0015926	pneumoconiosis
MONDO:0003716	kidney pelvis papillary carcinoma	MONDO:0006350	papillary transitional cell carcinoma
MONDO:0004563	physiological polycythemia	MONDO:0005571	polycythemia (disease)
MONDO:0014384	hypotrichosis 12	MONDO:0018914	hypotrichosis simplex
MONDO:0008426	Shprintzen-Goldberg syndrome	MONDO:0015983|MONDO:0015338	rare genetic syndromic intellectual disability|syndromic craniosynostosis
MONDO:0008423	sinus node disease and myopia	MONDO:0012061	familial sick sinus syndrome
MONDO:0008428	septooptic dysplasia	MONDO:0015218|MONDO:0018609|MONDO:0020262|MONDO:0020149|MONDO:0015310|MONDO:0019827|MONDO:0017120	syndromic developmental defect of the eye|syndromic hereditary optic neuropathy|nervous system anomaly with eye involvement|rare eye disease due to a differentiation anomaly|syndromic optic nerve hypoplasia|disease associated with non-acquired combined pituitary hormone deficiency|other syndrome with a central nervous system malformation as major feature
MONDO:0015739	adult-onset nemaline myopathy	MONDO:0016194|MONDO:0016193|MONDO:0018958	qualitative or quantitative defects of nebulin|qualitative or quantitative defects of alpha-actin|nemaline myopathy
MONDO:0015732	intermediate anorectal malformation	MONDO:0018916	isolated anorectal malformation
MONDO:0015733	low anorectal malformation	MONDO:0018916	isolated anorectal malformation
MONDO:0015730	mosaic trisomy 17	MONDO:0020051	total autosomal trisomy
MONDO:0015731	high anorectal malformation	MONDO:0018916	isolated anorectal malformation
MONDO:0013173	mental retardation, autosomal recessive 13	MONDO:0019502	autosomal recessive non-syndromic intellectual disability
MONDO:0014065	mitochondrial complex III deficiency nuclear type 4	MONDO:0015448|MONDO:0000066	isolated CoQ-cytochrome c reductase deficiency|mitochondrial complex deficiency
MONDO:0014064	mitochondrial complex III deficiency nuclear type 3	MONDO:0015448|MONDO:0000066	isolated CoQ-cytochrome c reductase deficiency|mitochondrial complex deficiency
MONDO:0014067	short ulna-dysmorphism-hypotonia-intellectual disability syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0014066	mitochondrial complex III deficiency nuclear type 5	MONDO:0015448|MONDO:0000066	isolated CoQ-cytochrome c reductase deficiency|mitochondrial complex deficiency
MONDO:0014061	Steel syndrome	MONDO:0019705	primary bone dysplasia with defective bone mineralization
MONDO:0014382	tall stature-intellectual disability-facial dysmorphism syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0014063	mitochondrial complex III deficiency nuclear type 2	MONDO:0015448|MONDO:0000066	isolated CoQ-cytochrome c reductase deficiency|mitochondrial complex deficiency
MONDO:0014069	syndactyly-camptodactyly and clinodactyly of fifth fingers-bifid toes syndrome	MONDO:0017434	syndrome with limb duplication, polydactyly, syndactyly, and/or hyperphalangy
MONDO:0014068	cone-rod dystrophy 17	MONDO:0015993	cone-rod dystrophy
MONDO:0008520	brachydactyly-elbow wrist dysplasia syndrome	MONDO:0019066	syndrome with brachydactyly
MONDO:0008523	Blau syndrome	MONDO:0017369|MONDO:0018798|MONDO:0017023|MONDO:0015107	autoinflammatory syndrome with immune deficiency|other genetic dermis disorder|secondary interstitial lung disease specific to childhood associated with a granulomatous disease|rare genetic eye disease
MONDO:0008525	syringomyelia, isolated	MONDO:0020508	primary syringomyelia
MONDO:0018576	non-progressive predominantly posterior cavitating leukoencephalopathy with peripheral neuropathy	MONDO:0016133|MONDO:0016799|MONDO:0019046	rare hereditary metabolic disease with peripheral neuropathy|mitochondrial oxidative phosphorylation disorder with no known mechanism|leukodystrophy
MONDO:0018573	intrauterine growth restriction-short stature-early adult-onset diabetes syndrome	MONDO:0015885	rare insulin-resistance syndrome
MONDO:0018572	severe intellectual disability-hypotonia-strabismus-coarse face-planovalgus syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0018571	contractures-developmental delay-Pierre robin syndrome	MONDO:0015320	Pierre robin syndrome associated with a chromosomal anomaly
MONDO:0001219	serous conjunctivitis except viral	MONDO:0001214	acute conjunctivitis
MONDO:0010382	fragile X-associated tremor/ataxia syndrome	MONDO:0017663|MONDO:0016612	rare genetic tremor disorder|X-linked cerebellar ataxia
MONDO:0010384	hypospadias 1, X-linked	MONDO:0005345	hypospadias (disease)
MONDO:0010385	X-linked lymphoproliferative syndrome 2	MONDO:0010627	X-linked lymphoproliferative syndrome
MONDO:0010388	rolandic epilepsy, mental retardation, and speech dyspraxia, X-linked	MONDO:0015587	rolandic epilepsy-speech dyspraxia syndrome
MONDO:0014601	autosomal recessive spinocerebellar ataxia 20	MONDO:0015244|MONDO:0017118|MONDO:0015983	autosomal recessive cerebellar ataxia|syndrome with a cerebellar malformation as major feature|rare genetic syndromic intellectual disability
MONDO:0014600	dyskeratosis congenita, autosomal recessive 6	MONDO:0018045	Hoyeraal-Hreidarsson syndrome
MONDO:0014603	autosomal dominant nonsyndromic deafness 40	MONDO:0019587	autosomal dominant nonsyndromic deafness
MONDO:0014602	intellectual disability-macrocephaly-hypotonia-behavioral abnormalities syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0014605	microcephaly-corpus callosum hypoplasia-intellectual disability-facial dysmorphism syndrome	MONDO:0015983|MONDO:0016055	rare genetic syndromic intellectual disability|syndrome with corpus callosum agenesis /dysgenesis as a major feature
MONDO:0014604	Parkinson disease 21	MONDO:0018466	late onset Parkinson disease
MONDO:0014606	intellectual disability-microcephaly-strabismus-behavioral abnormalities syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0014609	cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome	MONDO:0015983|MONDO:0015506|MONDO:0019066|MONDO:0016565	rare genetic syndromic intellectual disability|rare syndrome with cardiac malformations|syndrome with brachydactyly|syndromic obesity
MONDO:0014608	mandibulofacial dysostosis with alopecia	MONDO:0019710|MONDO:0021034|MONDO:0015483	dysostosis with predominant craniofacial involvement|genetic alopecia|mandibulofacial dysostosis
MONDO:0012015	NYS3	MONDO:0005712	congenital nystagmus
MONDO:0006809	intracranial embolism	MONDO:0011057	cerebrovascular disorder
MONDO:0006804	inflammatory breast carcinoma	MONDO:0006256|MONDO:0004988	invasive breast carcinoma|breast adenocarcinoma
MONDO:0006801	ileal neoplasm	MONDO:0004251	small intestine neoplasm
MONDO:0006803	inferior myocardial infarction	MONDO:0005068	myocardial infarction (disease)
