MonDO_id 	 MonDO_name 	 parent_id 	 parent_name 
MONDO:0001982	Niemann-Pick disease	MONDO:0019255	sphingolipidosis
MONDO:0002906	scleroderma	MONDO:0005554	rheumatologic disorder
MONDO:0015083	nuclear oculomotor paralysis	MONDO:0020255	oculomotor palsy
MONDO:0002073	malignant pineal area germ cell neoplasm	MONDO:0003249	pineal gland cancer
MONDO:0016377	Pitt-Hopkins-like syndrome	MONDO:0012400|MONDO:0015983	cortical dysplasia-focal epilepsy syndrome|rare genetic syndromic intellectual disability
MONDO:0018144	congenital myasthenic syndromes with glycosylation defect	MONDO:0018284|MONDO:0018940	congenital disorder of glycosylation with neurological involvement|congenital myasthenic syndrome
MONDO:0016375	acquired peripheral movement disorder	MONDO:0015923	acquired peripheral neuropathy
MONDO:0016374	cranial neuralgia	MONDO:0015923	acquired peripheral neuropathy
MONDO:0003508	choriocarcinoma of the testis	MONDO:0006445|MONDO:0002871	testicular choriocarcinoma|testicular trophoblastic tumor
MONDO:0018413	rare female infertility due to an anomaly of ovarian function of genetic origin	MONDO:0018411	rare female infertility due to hypothalamic-pituitary-gonadal axis disorder of genetic origin
MONDO:0017756	disorder of pterin metabolism	MONDO:0019219	inborn disorder of neurotransmitter metabolism and transport
MONDO:0011118	bilineal acute myeloid leukemia	MONDO:0019460	acute leukemia of ambiguous lineage
MONDO:0019514	hepatic veno-occlusive disease	MONDO:0015113	rare vascular liver disease
MONDO:0007477	3-M syndrome	MONDO:0019699	Slender bone dysplasia
MONDO:0003502	ureter squamous cell carcinoma	MONDO:0005096|MONDO:0006481	squamous cell carcinoma|ureter carcinoma
MONDO:0003503	fallopian tube squamous cell carcinoma	MONDO:0006206|MONDO:0005096	fallopian tube carcinoma|squamous cell carcinoma
MONDO:0019518	Waardenburg-Shah syndrome	MONDO:0019589|MONDO:0015184|MONDO:0019290	syndromic genetic deafness|rare disease involving intestinal motility|hypopigmentation of the skin (disease)
MONDO:0017759	disorder of catecholamine synthesis	MONDO:0019219	inborn disorder of neurotransmitter metabolism and transport
MONDO:0003507	choriocarcinoma of ovary	MONDO:0005207|MONDO:0005140|MONDO:0018171|MONDO:0016252	choriocarcinoma (disease)|ovarian carcinoma|malignant germ cell tumor of ovary|rare uterine cancer
MONDO:0015088	autosomal dominant pure spastic paraplegia	MONDO:0024237|MONDO:0015149	inherited neurodegenerative disorder|pure hereditary spastic paraplegia
MONDO:0011979	adult-onset foveomacular vitelliform dystrophy	MONDO:0000390	vitelliform macular dystrophy
MONDO:0015363	autosomal recessive distal hereditary motor neuropathy	MONDO:0018894	distal hereditary motor neuropathy
MONDO:0007473	Duane retraction syndrome	MONDO:0020127|MONDO:0020210|MONDO:0003432	genetic peripheral neuropathy|syndromic hyperopia|strabismus
MONDO:0019619	duplication of the esophagus	MONDO:0015207	non-syndromic esophageal malformation
MONDO:0003724	non-proliferative fibrocystic change of the breast	MONDO:0005219	breast fibrocystic disease
MONDO:0002631	conventional osteosarcoma	MONDO:0002629	bone osteosarcoma
MONDO:0003729	aleukemic leukemia cutis	MONDO:0003730	aleukemic leukemia
MONDO:0007737	humeroradial synostosis (disease)	MONDO:0017429	joint formation defects
MONDO:0008051	tubular aggregate myopathy	MONDO:0019952	congenital myopathy
MONDO:0007732	Holt-Oram syndrome	MONDO:0015110|MONDO:0015506|MONDO:0016432	genetic cardiac rhythm disease|rare syndrome with cardiac malformations|heart-hand syndrome
MONDO:0011996	chronic myelogenous leukemia	MONDO:0005171|MONDO:0020312|MONDO:0015958|MONDO:0001014|MONDO:0004643	chronic myeloproliferative disorder|atypical chronic myeloid leukemia|rare genetic bone disease|chronic leukemia|myeloid leukemia
MONDO:0017594	indolent B-cell non-Hodgkin lymphoma	MONDO:0015759	B-cell non-Hodgkin lymphoma
MONDO:0015366	autosomal recessive hereditary sensory and autonomic neuropathy	MONDO:0015364	hereditary sensory and autonomic neuropathy
MONDO:0007739	Huntington's disease	MONDO:0004884|MONDO:0000167|MONDO:0021037|MONDO:0017646|MONDO:0020258	eye degenerative disease|Huntington disease and related disorders|genetic neurodegenerative disease with dementia|neurodegenerative disease with chorea|oculomotor apraxia or related oculomotor disease
MONDO:0007738	spondyloepiphyseal dysplasia with congenital joint dislocations	MONDO:0018292|MONDO:0017742|MONDO:0019700	congenital disorder of glycosylation-related bone disorder|disorder of O-xylosylglycan synthesis|primary bone dysplasia with multiple joint dislocations
MONDO:0015710	immune dysregulation disease with immunodeficiency	MONDO:0015823	primary immunodeficiency due to a defect in adaptive immunity
MONDO:0020516	thymic neuroendocrine carcinoma	MONDO:0005197	thymus neoplasm
MONDO:0016575	primary ciliary dyskinesia	MONDO:0018395	male infertility due to sperm motility disorder
MONDO:0016579	dominant hypophosphatemia with nephrolithiasis or osteoporosis	MONDO:0015962|MONDO:0019705	genetic renal tubular disease|primary bone dysplasia with defective bone mineralization
MONDO:0019207	DEND syndrome	MONDO:0015650|MONDO:0011643	epilepsy syndrome|permanent neonatal diabetes mellitus
MONDO:0021343	carcinoma of floor of mouth	MONDO:0006181|MONDO:0021320	digestive system carcinoma|malignant tumor of floor of mouth
MONDO:0021345	carcinoma of pharynx	MONDO:0005517|MONDO:0006181	pharynx cancer|digestive system carcinoma
MONDO:0019200	retinitis pigmentosa	MONDO:0004580|MONDO:0019118	retinal degeneration|retinal dystrophy
MONDO:0019201	thyrotoxic periodic paralysis	MONDO:0000995	familial periodic paralysis
MONDO:0003340	malignant glomus tumor	MONDO:0018327|MONDO:0002367	glomus tumor|kidney cancer
MONDO:0003434	vaginal adenoma	MONDO:0001704|MONDO:0000647	vaginal glandular neoplasm|benign vaginal neoplasm
MONDO:0003432	strabismus	MONDO:0004891	hyperopia
MONDO:0002129	bone cancer	MONDO:0002176	connective tissue cancer
MONDO:0021078	glandular papilloma	MONDO:0002363	papilloma
MONDO:0003057	pediatric meningioma	MONDO:0016642	meningioma (disease)
MONDO:0002123	calcinosis	MONDO:0005557	calcium metabolic disease
MONDO:0012173	long chain 3-hydroxyacyl-CoA dehydrogenase deficiency	MONDO:0016328|MONDO:0015895|MONDO:0020281|MONDO:0017715|MONDO:0016133	fatty acid oxidation and ketogenesis disorder with hypertrophic cardiomyopathy|syndrome with hypoparathyroidism|metabolic disease with pigmentary retinitis|3-hydroxyacyl-CoA dehydrogenase deficiency|rare hereditary metabolic disease with peripheral neuropathy
MONDO:0003438	combined small cell lung carcinoma	MONDO:0008433|MONDO:0006167	small cell lung carcinoma|combined lung carcinoma
MONDO:0002120	neuroendocrine carcinoma	MONDO:0021069|MONDO:0015936	malignant endocrine neoplasm|rare tumor of endocrine glands
MONDO:0004608	oropharynx cancer	MONDO:0005517	pharynx cancer
MONDO:0004358	subglottis carcinoma	MONDO:0002358|MONDO:0001293	laryngeal carcinoma|subglottis cancer
MONDO:0009279	triple-a syndrome	MONDO:0015208|MONDO:0016132|MONDO:0015129	syndromic esophageal malformation|rare hereditary disease with peripheral neuropathy|chronic primary adrenal insufficiency
MONDO:0003658	gray zone lymphoma	MONDO:0005062	lymphoma
MONDO:0004600	monocytic leukemia	MONDO:0004643	myeloid leukemia
MONDO:0004357	carcinoma of supraglottis	MONDO:0002358|MONDO:0001724	laryngeal carcinoma|supraglottis cancer
MONDO:0004355	childhood leukemia	MONDO:0005059	leukemia (disease)
MONDO:0001402	vaginal cancer	MONDO:0001416	female reproductive organ cancer
MONDO:0007886	uterine corpus leiomyoma	MONDO:0015981|MONDO:0005210|MONDO:0001572|MONDO:0005167|MONDO:0002924|MONDO:0000654	rare genetic gynecological tumor|uterine corpus sarcoma|leiomyoma|fibroma|smooth muscle cancer|connective tissue benign neoplasm
MONDO:0007558	benign occipital epilepsy	MONDO:0020072	childhood-onset epilepsy syndrome
MONDO:0011198	spondyloepimetaphyseal dysplasia, Missouri type	MONDO:0016761	spondyloepiphyseal dysplasia and spondyloepimetaphyseal dysplasia
MONDO:0004197	male urethral cancer	MONDO:0004192	urethra cancer
MONDO:0019342	Seckel syndrome	MONDO:0017950	microcephalic primordial dwarfism
MONDO:0019341	tuberous sclerosis complex	MONDO:0017891|MONDO:0015651|MONDO:0015983|MONDO:0020204|MONDO:0019741|MONDO:0020271|MONDO:0019313|MONDO:0019300|MONDO:0015878|MONDO:0019520	inherited renal cancer-predisposing syndrome|neurocutaneous syndrome with epilepsy|rare genetic syndromic intellectual disability|conjunctival tumor|familial cystic renal disease|phakomatosis with eye involvement|hereditary lymphedema|rare skin tumor or hamartoma|rare disease with autism|syndromic lymphedema
MONDO:0019340	scleroderma (disease)	MONDO:0017368	systemic disease with skin involvement
MONDO:0016409	primary congenital hypothyroidism	MONDO:0016408	permanent congenital hypothyroidism
MONDO:0016408	permanent congenital hypothyroidism	MONDO:0018612	congenital hypothyroidism
MONDO:0016405	sterol metabolism disorder with epilepsy	MONDO:0019256	sterol metabolism disorder
MONDO:0019349	Sotos syndrome	MONDO:0021220	eye neoplasm
MONDO:0016403	mitochondrial disease with peripheral neuropathy	MONDO:0004069|MONDO:0016133	inborn mitochondrial metabolism disorder|rare hereditary metabolic disease with peripheral neuropathy
MONDO:0016402	mitochondrial disease with epilepsy	MONDO:0004069|MONDO:0016401	inborn mitochondrial metabolism disorder|energy metabolism disorder with epilepsy
MONDO:0017355	disorder of proline metabolism	MONDO:0019230	inborn disorder of ornithine or proline metabolism
MONDO:0003238	cervical adenomyoma	MONDO:0005635	adenomyoma
MONDO:0021231	retina neoplasm	MONDO:0021220|MONDO:0005283	eye neoplasm|retinopathy
MONDO:0003234	optic nerve astrocytoma	MONDO:0003235|MONDO:0002466|MONDO:0015107|MONDO:0001834	optic nerve glioma|eye carcinoma|rare genetic eye disease|visual pathway disease
MONDO:0003235	optic nerve glioma	MONDO:0002640|MONDO:0002433|MONDO:0000649|MONDO:0002109|MONDO:0016167|MONDO:0005499	optic nerve neoplasm|cranial nerve malignant neoplasm|sensory system cancer|pituitary cancer|optic pathway glioma|brain glioma
MONDO:0003236	atypical polypoid adenomyoma	MONDO:0005635	adenomyoma
MONDO:0003237	adenomyoma of uterine corpus	MONDO:0016259|MONDO:0005635	carcinosarcoma of the corpus uteri|adenomyoma
MONDO:0021238	cornea neoplasm	MONDO:0021220|MONDO:0000942	eye neoplasm|corneal disease
MONDO:0018720	common cystic lymphatic malformation	MONDO:0016569	rare lymphatic malformation
MONDO:0001501	retroperitoneal sarcoma	MONDO:0018078	soft tissue sarcoma
MONDO:0001105	renal hypertension	MONDO:0001200	secondary hypertension
MONDO:0005171	chronic myeloproliferative disorder	MONDO:0020076	myeloproliferative neoplasm
MONDO:0005170	myeloid neoplasm	MONDO:0005157	lymphoid neoplasm
MONDO:0000455	cone dystrophy	MONDO:0005283	retinopathy
MONDO:0005177	serous cystadenoma	MONDO:0002369	cystadenoma
MONDO:0000456	cerebral creatine deficiency syndrome	MONDO:0016401	energy metabolism disorder with epilepsy
MONDO:0004773	iridocyclitis (disease)	MONDO:0006651|MONDO:0002970|MONDO:0006814	anterior uveitis (disease)|ciliary body disease|iritis (disease)
MONDO:0015177	metaphyseal anadysplasia	MONDO:0019693|MONDO:0011198	multiple metaphyseal dysplasia|spondyloepimetaphyseal dysplasia, Missouri type
MONDO:0004285	pancreatic intraductal papillary-mucinous carcinoma	MONDO:0016314|MONDO:0006047	rare carcinoma of pancreas|pancreatic adenocarcinoma
MONDO:0004286	pancreatic intraductal papillary-mucinous neoplasm	MONDO:0002116	malignant exocrine pancreas neoplasm
MONDO:0007959	medulloblastoma	MONDO:0016708	embryonal tumor of neuroepithelial tissue
MONDO:0006651	anterior uveitis (disease)	MONDO:0020283	uveitis (disease)
MONDO:0008277	polyposis, gastric	MONDO:0000147|MONDO:0015524	polyposis|hyperplastic polyposis syndrome
MONDO:0008271	polydactyly of an index finger	MONDO:0017425	preaxial polydactyly of fingers
MONDO:0007950	mastocytosis	MONDO:0002724	mast cell neoplasm
MONDO:0008272	polysyndactyly	MONDO:0017425	preaxial polydactyly of fingers
MONDO:0015273	complete atrioventricular canal	MONDO:0020290	atrioventricular septal defect
MONDO:0015279	chronic mucocutaneous candidiasis (disease)	MONDO:0019305|MONDO:0015979	immune deficiency with skin involvement|genetic susceptibility to infections due to particular pathogens
MONDO:0015278	familial pancreatic carcinoma	MONDO:0002116	malignant exocrine pancreas neoplasm
MONDO:0015059	progressive non-fluent aphasia	MONDO:0011842|MONDO:0017643	Grn-related frontotemporal lobar degeneration with Tdp43 inclusions|frontotemporal neurodegeneration with movement disorder
MONDO:0005363	focal segmental glomerulosclerosis	MONDO:0000490	glomerulosclerosis
MONDO:0015500	facial arteriovenous malformation	MONDO:0016234	rare arteriovenous malformation
MONDO:0015502	Pinnae and external auditory canal anomaly	MONDO:0018562	genetic otorhinolaryngological malformation
MONDO:0005364	Graves disease	MONDO:0005623	autoimmune thyroid disease
MONDO:0003574	external ear cancer	MONDO:0021235|MONDO:0003277	external ear neoplasm|malignant ear neoplasm
MONDO:0015509	genetic biliary tract disease	MONDO:0015507|MONDO:0015116	rare genetic hepatic disease|rare biliary tract disease
MONDO:0015508	genetic parenchymatous liver disease	MONDO:0015507	rare genetic hepatic disease
MONDO:0005005	clear cell renal carcinoma	MONDO:0007763|MONDO:0005549|MONDO:0005004	nonpapillary renal cell carcinoma|renal cell adenocarcinoma|clear cell adenocarcinoma
MONDO:0008511	proximal symphalangism (disease)	MONDO:0019715	syndrome with synostosis or other joint formation defect
MONDO:0005007	colon mucinous adenocarcinoma	MONDO:0002271|MONDO:0004957	colon adenocarcinoma|mucinous adenocarcinoma
MONDO:0000078	acrocephalopolysyndactyly	MONDO:0019530	non-syndromic syndactyly
MONDO:0015870	rare malignant breast tumor	MONDO:0001416|MONDO:0007254|MONDO:0015868	female reproductive organ cancer|breast cancer|rare breast tumor
MONDO:0017016	primary interstitial lung disease specific to childhood due to alveolar structure disorder	MONDO:0017015	primary interstitial lung disease specific to childhood
MONDO:0009427	infantile hypophosphatasia	MONDO:0018570	hypophosphatasia
MONDO:0015878	rare disease with autism	MONDO:0015680	rare pervasive developmental disorder
MONDO:0000075	neuronopathy, distal hereditary motor	MONDO:0020128	motor neuron disease
MONDO:0001063	cardia cancer	MONDO:0001056	gastric cancer
MONDO:0014452	familial dysfibrinogenemia	MONDO:0018060	congenital fibrinogen deficiency
MONDO:0020266	genodermatosis with ocular features	MONDO:0015107	rare genetic eye disease
MONDO:0018340	hereditary isolated aplastic anemia	MONDO:0019057	rare constitutional aplastic anemia
MONDO:0018342	Joubert syndrome with Jeune asphyxiating thoracic dystrophy	MONDO:0015369|MONDO:0015461|MONDO:0017118	Joubert syndrome and related disorders|short rib-polydactyly syndrome|syndrome with a cerebellar malformation as major feature
MONDO:0005489	dyslexia (disease)	MONDO:0001697	reading disorder
MONDO:0015478	paramedian facial cleft	MONDO:0015411	facial cleft
MONDO:0018189	autosomal recessive cerebellar ataxia-pyramidal signs-nystagmus-oculomotor apraxia syndrome	MONDO:0020044|MONDO:0019216|MONDO:0020142	autosomal recessive metabolic cerebellar ataxia|inborn disorder of amino acid absorption and transport|metabolic disease with dementia
MONDO:0015470	familial isolated dilated cardiomyopathy	MONDO:0016147|MONDO:0016333	qualitative or quantitative defects of dystrophin|familial dilated cardiomyopathy
MONDO:0005484	colorectal adenoma	MONDO:0021444|MONDO:0006180	benign neoplasm of large intestine|digestive system adenoma
MONDO:0001259	pituitary infarct	MONDO:0002721	necrosis of pituitary
MONDO:0015965	rare genetic refraction anomaly	MONDO:0015107	rare genetic eye disease
MONDO:0003204	villous adenocarcinoma	MONDO:0004970	adenocarcinoma
MONDO:0019835	primary hypophysitis	MONDO:0021156|MONDO:0000568|MONDO:0019832	hypophysitis|autoimmune disease of central nervous system|acquired pituitary hormone deficiency
MONDO:0019834	pituitary hormone deficiency from meningeal origin	MONDO:0019832	acquired pituitary hormone deficiency
MONDO:0019837	atrial appendage anomaly	MONDO:0020294	atrial defect and interatrial communication
MONDO:0019831	congenital anomaly of the coronary sinus	MONDO:0017710	congenital systemic veins anomaly
MONDO:0003975	Littre gland carcinoma	MONDO:0021327|MONDO:0005836|MONDO:0004197	carcinoma of urethra|male reproductive organ cancer|male urethral cancer
MONDO:0019833	pituitary hormone deficiency from tumoral origin	MONDO:0019832	acquired pituitary hormone deficiency
MONDO:0019832	acquired pituitary hormone deficiency	MONDO:0013099	combined pituitary hormone deficiencies, genetic form
MONDO:0015917	malignant glioma	MONDO:0002714	central nervous system cancer
MONDO:0010334	severe motor and intellectual disabilities-sensorineural deafness-dystonia syndrome	MONDO:0019589|MONDO:0015983|MONDO:0018265	syndromic genetic deafness|rare genetic syndromic intellectual disability|rare disorder with dystonia and other neurologic or systemic manifestation
MONDO:0010624	ichthyosis follicularis-alopecia-photophobia syndrome	MONDO:0021034	genetic alopecia
MONDO:0020347	acute inflammatory demyelinating polyradiculoneuropathy	MONDO:0016218	Guillain-Barre syndrome
MONDO:0020346	synaptic congenital myasthenic syndrome	MONDO:0018940	congenital myasthenic syndrome
MONDO:0020345	presynaptic congenital myasthenic syndrome	MONDO:0018940	congenital myasthenic syndrome
MONDO:0020344	postsynaptic congenital myasthenic syndrome	MONDO:0018940	congenital myasthenic syndrome
MONDO:0020343	alpha-crystallinopathy	MONDO:0016188|MONDO:0018943	qualitative or quantitative defects of alphaB-cristallin|myofibrillar myopathy (disease)
MONDO:0020341	periventricular nodular heterotopia	MONDO:0016292	nodular neuronal heterotopia
MONDO:0020340	bilateral perisylvian polymicrogyria	MONDO:0017091	bilateral polymicrogyria
MONDO:0017834	secondary hypereosinophilic syndrome	MONDO:0015691	hypereosinophilic syndrome
MONDO:0015986	bilateral renal agenesis	MONDO:0018470	renal agenesis (disease)
MONDO:0015989	congenital valvular dysplasia	MONDO:0020289	congenital tricuspid malformation
MONDO:0015988	multicystic dysplastic kidney	MONDO:0019720	non-syndromic renal or urinary tract malformation
MONDO:0003970	gastric fundus carcinoma	MONDO:0004950|MONDO:0001058	gastric carcinoma|gastric fundus cancer
MONDO:0017838	sclerosteosis	MONDO:0019703|MONDO:0002185	primary bone dysplasia with increased bone density|hyperostosis
MONDO:0015695	combined immunodeficiency due to CRAC channel dysfunction	MONDO:0018035	syndrome with combined immunodeficiency
MONDO:0006853	mesenchymal chondrosarcoma	MONDO:0006974|MONDO:0008977	small cell sarcoma|chondrosarcoma (disease)
MONDO:0006850	maxillary sinus neoplasm	MONDO:0005841|MONDO:0005289	maxillary neoplasm|paranasal sinus neoplasm (disease)
MONDO:0018185	congenital anomaly of the great veins	MONDO:0019512	congenital heart malformation
MONDO:0006859	mucinous cystadenoma	MONDO:0002369	cystadenoma
MONDO:0018653	Polymerase proofreading-related adenomatous polyposis	MONDO:0016362	attenuated familial adenomatous polyposis
MONDO:0005424	elephantiasis	MONDO:0019297	lymphedema
MONDO:0006639	adrenal cortex carcinoma	MONDO:0005086|MONDO:0002814|MONDO:0015077	renal cell carcinoma (disease)|adrenal carcinoma|adrenal/paraganglial tumor
MONDO:0017234	inherited prion disease	MONDO:0024237|MONDO:0021037|MONDO:0018926	inherited neurodegenerative disorder|genetic neurodegenerative disease with dementia|human prion disease
MONDO:0017236	rapidly progressive glomerulonephritis	MONDO:0015163|MONDO:0002462	primary glomerular disease|glomerulonephritis (disease)
MONDO:0001493	chronic pulmonary heart disease	MONDO:0004596	cor pulmonale
MONDO:0010247	X-linked cerebral adrenoleukodystrophy	MONDO:0018544|MONDO:0015920	X-linked adrenoleukodystrophy|syndromic neurometabolic disease with X-linked intellectual disability
MONDO:0013229	hot water reflex epilepsy	MONDO:0000028	epilepsy, Hot water
MONDO:0021501	benign neoplasm of small intestine	MONDO:0003062	intestinal benign neoplasm
MONDO:0021506	benign neoplasm of spinal cord	MONDO:0000628	central nervous system organ benign neoplasm
MONDO:0021507	benign neoplasm of brain stem	MONDO:0021451|MONDO:0021228	benign neoplasm of brain|brainstem neoplasm
MONDO:0021508	benign neoplasm of epicardium	MONDO:0021450|MONDO:0021514	benign neoplasm of heart|benign neoplasm of pericardium
MONDO:0000700	familial hemiplegic migraine	MONDO:0005475	migraine with aura
MONDO:0018010	juvenile idiopathic inflammatory myopathy	MONDO:0020122	idiopathic inflammatory myopathy
MONDO:0018013	non-immunoglobulin-mediated membranoproliferative glomerulonephritis	MONDO:0018904	primary membranoproliferative glomerulonephritis
MONDO:0017909	glutathione synthetase deficiency	MONDO:0019241	inborn disorder of the gamma-glutamyl cycle
MONDO:0019302	mucopolysaccharidosis with skin involvement	MONDO:0019249|MONDO:0019301	mucopolysaccharidosis|metabolic disease with skin involvement
MONDO:0012064	choanal atresia-hearing loss-cardiac defects-craniofacial dysmorphism syndrome	MONDO:0019589|MONDO:0018562	syndromic genetic deafness|genetic otorhinolaryngological malformation
MONDO:0017582	pituitary adenocarcinoma (disease)	MONDO:0002109|MONDO:0004970	pituitary cancer|adenocarcinoma
MONDO:0012061	familial sick sinus syndrome	MONDO:0015110|MONDO:0001823	genetic cardiac rhythm disease|sick sinus syndrome
MONDO:0000398	female breast cancer	MONDO:0007254	breast cancer
MONDO:0017588	rare nail tumor	MONDO:0019300	rare skin tumor or hamartoma
MONDO:0006709	common bile duct neoplasm	MONDO:0002886	common bile duct disease
MONDO:0020178	palpebral lentiginosis	MONDO:0021582|MONDO:0020177|MONDO:0020173	lentigo|pigmented palpebral tumor|benign tumor of palpebral epidermis
MONDO:0020179	palpebral nevus	MONDO:0017414|MONDO:0020177|MONDO:0020173	rare nevus|pigmented palpebral tumor|benign tumor of palpebral epidermis
MONDO:0020174	precancerous lesion of palpebral epidermis	MONDO:0020172	palpebral epidermal tumor
MONDO:0020175	malignant tumor of palpebral epidermis	MONDO:0021313|MONDO:0020172	eyelid cancer|palpebral epidermal tumor
MONDO:0020176	palpebral sebaceous gland tumor	MONDO:0002235|MONDO:0006963	eyelid neoplasm|sebaceous gland neoplasm
MONDO:0006700	choroid cancer	MONDO:0002659|MONDO:0021258	uveal cancer|choroid neoplasm
MONDO:0020172	palpebral epidermal tumor	MONDO:0002235	eyelid neoplasm
MONDO:0020173	benign tumor of palpebral epidermis	MONDO:0021605|MONDO:0020172	benign eyelid neoplasm|palpebral epidermal tumor
MONDO:0016980	ATR-X-related syndrome	MONDO:0020119	X-linked syndromic intellectual disability
MONDO:0016982	angiosarcoma (disease)	MONDO:0018078|MONDO:0002095|MONDO:0005329	soft tissue sarcoma|vascular cancer|vascular sarcoma
MONDO:0021439	benign neoplasm of pituitary gland	MONDO:0021451|MONDO:0000627	benign neoplasm of brain|benign endocrine neoplasm
MONDO:0009807	osteosarcoma (disease)	MONDO:0002129	bone cancer
MONDO:0008866	bifid nose, autosomal recessive	MONDO:0000110	bifid nose
MONDO:0008867	biliary atresia	MONDO:0001751|MONDO:0006322|MONDO:0015509	cholestasis|non-neoplastic bile duct disorder|genetic biliary tract disease
MONDO:0004900	peripheral vertigo	MONDO:0002643	vestibular disease
MONDO:0018908	non-Hodgkin lymphoma	MONDO:0005062	lymphoma
MONDO:0002285	pupil disease	MONDO:0002289	iris disease
MONDO:0018902	hepatocellular adenoma	MONDO:0000627|MONDO:0017632	benign endocrine neoplasm|rare tumor of liver and intrahepatic biliary tract
MONDO:0016740	choriocarcinoma of the central nervous system	MONDO:0005207|MONDO:0016252|MONDO:0016738|MONDO:0003578|MONDO:0003000	choriocarcinoma (disease)|rare uterine cancer|primary germ cell tumor of central nervous system|extragonadal nonseminomatous germ cell tumor|central nervous system germ cell tumor
MONDO:0002289	iris disease	MONDO:0002661	uveal disease
MONDO:0018906	follicular lymphoma	MONDO:0004949|MONDO:0017594	neoplasm of mature B-cells|indolent B-cell non-Hodgkin lymphoma
MONDO:0018907	craniopharyngioma	MONDO:0015981|MONDO:0017611|MONDO:0019833|MONDO:0021439	rare genetic gynecological tumor|pituitary tumor|pituitary hormone deficiency from tumoral origin|benign neoplasm of pituitary gland
MONDO:0018904	primary membranoproliferative glomerulonephritis	MONDO:0015163|MONDO:0002462	primary glomerular disease|glomerulonephritis (disease)
MONDO:0018905	diffuse large B-cell lymphoma	MONDO:0004949|MONDO:0017595	neoplasm of mature B-cells|aggressive B-cell non-Hodgkin lymphoma
MONDO:0017161	frontotemporal dementia with motor neuron disease	MONDO:0017643|MONDO:0021037|MONDO:0020137	frontotemporal neurodegeneration with movement disorder|genetic neurodegenerative disease with dementia|frontotemporal degeneration with dementia
MONDO:0017160	behavioral variant of frontotemporal dementia	MONDO:0017276|MONDO:0017643	frontotemporal dementia|frontotemporal neurodegeneration with movement disorder
MONDO:0017163	hemolytic disease due to fetomaternal alloimmunization	MONDO:0015911	rare acquired hemolytic anemia
MONDO:0016779	multiple congenital anomalies due to 14q32.2 maternally expressed gene defect	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0017169	multiple endocrine neoplasia	MONDO:0015079	multiple polyglandular tumor
MONDO:0016181	solid tumor associated with an acquired peripheral neuropathy	MONDO:0015923	acquired peripheral neuropathy
MONDO:0016182	qualitative or quantitative defects of protein O-mannose beta1,2N-acetylglucosaminyltransferase	MONDO:0016155	qualitative or quantitative defects of protein involved in O-glycosylation of alpha-dystroglycan
MONDO:0016184	qualitative or quantitative defects of protein O-mannosyltransferase 1	MONDO:0016155	qualitative or quantitative defects of protein involved in O-glycosylation of alpha-dystroglycan
MONDO:0016185	qualitative or quantitative defects of protein O-mannosyltransferase 2	MONDO:0016155	qualitative or quantitative defects of protein involved in O-glycosylation of alpha-dystroglycan
MONDO:0016187	qualitative or quantitative defects of desmin	MONDO:0016186	qualitative or quantitative defects of myofibrillar proteins
MONDO:0019691	short rib dysplasia	MONDO:0018230	primary bone dysplasia
MONDO:0002351	glottis cancer	MONDO:0002352|MONDO:0002353	larynx cancer|glottis neoplasm
MONDO:0006143	cervical squamous cell carcinoma	MONDO:0005096|MONDO:0005131|MONDO:0016274	squamous cell carcinoma|cervical carcinoma|rare cancer of cervix uteri
MONDO:0019692	multiple epiphyseal dysplasia and pseudoachondroplasia	MONDO:0018230	primary bone dysplasia
MONDO:0006145	chondroid chordoma	MONDO:0008978	chordoma (disease)
MONDO:0002355	glottis carcinoma	MONDO:0002358|MONDO:0002351	laryngeal carcinoma|glottis cancer
MONDO:0019697	mesomelic and rhizo-mesomelic dysplasia	MONDO:0018230	primary bone dysplasia
MONDO:0019696	acromesomelic dysplasia	MONDO:0018230|MONDO:0005516	primary bone dysplasia|osteochondrodysplasia
MONDO:0002358	laryngeal carcinoma	MONDO:0002352	larynx cancer
MONDO:0019698	bent bone dysplasia	MONDO:0018230	primary bone dysplasia
MONDO:0004949	neoplasm of mature B-cells	MONDO:0004095	B-cell neoplasm
MONDO:0004948	B-cell chronic lymphocytic leukemia	MONDO:0004949|MONDO:0005402|MONDO:0017594|MONDO:0001014	neoplasm of mature B-cells|lymphoid leukemia (disease)|indolent B-cell non-Hodgkin lymphoma|chronic leukemia
MONDO:0004943	orbit sarcoma	MONDO:0002889	orbital cancer
MONDO:0005562	age-related hearing impairment	MONDO:0005365	hearing loss
MONDO:0004944	tertiary neurosyphilis	MONDO:0004497	tertiary syphilis
MONDO:0002918	clear cell meningioma	MONDO:0016642	meningioma (disease)
MONDO:0002919	posterior cranial fossa meningioma	MONDO:0016642|MONDO:0015958	meningioma (disease)|rare genetic bone disease
MONDO:0002912	brain stem cancer	MONDO:0021228	brainstem neoplasm
MONDO:0011500	Becker nevus syndrome	MONDO:0015981|MONDO:0015853|MONDO:0000620|MONDO:0017414	rare genetic gynecological tumor|deficient breast volume or number|breast benign neoplasm|rare nevus
MONDO:0002911	brain stem glioma	MONDO:0005499	brain glioma
MONDO:0007436	dentin dysplasia type I	MONDO:0015613	dentin dysplasia
