MonDO_id 	 MonDO_name 	 parent_id 	 parent_name  
MONDO:0007338	cleft soft palate	MONDO:0021198	rare genetic disease
MONDO:0010353	deafness-intellectual disability, Martin-Probst type syndrome	MONDO:0019589	syndromic genetic deafness
MONDO:0010354	Allan-Herndon-Dudley syndrome	MONDO:0024237|MONDO:0015150|MONDO:0015778	inherited neurodegenerative disorder|complex hereditary spastic paraplegia|syndromic hypothyroidism
MONDO:0017819	atypical dentin dysplasia due to SMOC2 deficiency	MONDO:0007436	dentin dysplasia type I
MONDO:0008622	Tricho-retino-dento-digital syndrome	MONDO:0019287	ectodermal dysplasia syndrome
MONDO:0020369	Chandler syndrome	MONDO:0018988|MONDO:0020215	Iridocorneal endothelial syndrome|syndromic corneal dystrophy
MONDO:0013554	psoriasis 13, susceptibility to	MONDO:0005083	psoriasis
MONDO:0014275	Fanconi renotubular syndrome 3	MONDO:0007600	primary Fanconi syndrome
MONDO:0010281	Danon disease	MONDO:0005217	familial cardiomyopathy
MONDO:0014106	hypogonadotropic hypogonadism 20 with or without anosmia	MONDO:0018800	Kallmann syndrome
MONDO:0014107	hypogonadotropic hypogonadism 21 with or without anosmia	MONDO:0018800	Kallmann syndrome
MONDO:0014105	hypogonadotropic hypogonadism 19 with or without anosmia	MONDO:0018800	Kallmann syndrome
MONDO:0014102	hypogonadotropic hypogonadism 17 with or without anosmia	MONDO:0018800	Kallmann syndrome
MONDO:0014103	hypogonadotropic hypogonadism 18 with or without anosmia	MONDO:0018800	Kallmann syndrome
MONDO:0008999	Cohen syndrome	MONDO:0020208|MONDO:0004589|MONDO:0020240|MONDO:0016565	syndromic myopia|hereditary retinal dystrophy|syndromic retinitis pigmentosa|syndromic obesity
MONDO:0008994	cleidocranial dysplasia, recessive form	MONDO:0007340	cleidocranial dysplasia
MONDO:0008996	Joubert syndrome with hepatic defect	MONDO:0017118	syndrome with a cerebellar malformation as major feature
MONDO:0009469	benign recurrent intrahepatic cholestasis type 1	MONDO:0015762	progressive familial intrahepatic cholestasis
MONDO:0006581	miliaria rubra	MONDO:0006580	miliaria
MONDO:0010910	ENUR1	MONDO:0000022	enuresis, nocturnal
MONDO:0006585	neurodermatitis	MONDO:0002406	dermatitis
MONDO:0009660	mucopolysaccharidosis type 4B	MONDO:0021196|MONDO:0018938	disease disrupting molecular activity|mucopolysaccharidosis type 4
MONDO:0006586	neurotic excoriation	MONDO:0002406	dermatitis
MONDO:0001674	diverticulitis of colon	MONDO:0004235	diverticulitis
MONDO:0017924	central nervous system calcification-deafness-tubular acidosis-anemia syndrome	MONDO:0019589	syndromic genetic deafness
MONDO:0012735	Temple-Baraitser syndrome	MONDO:0019285	syndromic nail anomaly
MONDO:0017921	hearing loss-familial salivary gland insensitivity to aldosterone syndrome	MONDO:0019589	syndromic genetic deafness
MONDO:0017920	deafness-genital anomalies-metacarpal and metatarsal synostosis syndrome	MONDO:0019589|MONDO:0015620	syndromic genetic deafness|syndromic urogenital tract malformation
MONDO:0012739	microtia-eye coloboma-imperforation of the nasolacrimal duct syndrome	MONDO:0015218	syndromic developmental defect of the eye
MONDO:0012514	hypomyelinating leukodystrophy 5	MONDO:0020225	syndromic cataract
MONDO:0014488	diabetes mellitus, Noninsulin-dependent, 5	MONDO:0019052	inborn errors of metabolism
MONDO:0013022	RLS7	MONDO:0005391	restless legs syndrome
MONDO:0012285	LVNC2	MONDO:0018901	left ventricular noncompaction
MONDO:0006726	diaphragmatic eventration (disease)	MONDO:0005728	diaphragm disease
MONDO:0006053	renal leiomyoma	MONDO:0005070	neoplasm (disease)
MONDO:0006720	cystic, mucinous, and serous neoplasm	MONDO:0005070	neoplasm (disease)
MONDO:0006723	denture stomatitis	MONDO:0004842	stomatitis
MONDO:0012280	Goldberg-Shprintzen megacolon syndrome	MONDO:0015246	syndromic anorectal malformation
MONDO:0014851	hypercalcemia, infantile, 2; HCINF2	MONDO:0007749	autosomal recessive infantile hypercalcemia
MONDO:0010825	atrioventricular defect-blepharophimosis-radial and anal defect syndrome	MONDO:0015218	syndromic developmental defect of the eye
MONDO:0013100	ATFB8	MONDO:0018054	familial atrial fibrillation
MONDO:0009867	lethal congenital glycogen storage disease of heart	MONDO:0005217	familial cardiomyopathy
MONDO:0009869	Weissenbacher-Zweymuller syndrome	MONDO:0015218	syndromic developmental defect of the eye
MONDO:0022333	5-nucleotidase syndrome	MONDO:0019052	inborn errors of metabolism
MONDO:0008843	atherosclerosis-deafness-diabetes-epilepsy-nephropathy syndrome	MONDO:0019589|MONDO:0019721	syndromic genetic deafness|syndromic renal or urinary tract malformation
MONDO:0011415	Leber congenital amaurosis 3	MONDO:0020240	syndromic retinitis pigmentosa
MONDO:0018969	Craniorachischisis (disease)	MONDO:0002320	congenital nervous system abnormality
MONDO:0011411	Chudley-McCullough syndrome	MONDO:0019589	syndromic genetic deafness
MONDO:0018967	short stature due to isolated growth hormone deficiency with X-linked hypogammaglobulinemia	MONDO:0016463	syndromic agammaglobulinemia
MONDO:0010631	Bloch-Sulzberger syndrome	MONDO:0019287	ectodermal dysplasia syndrome
MONDO:0020485	King-Denborough syndrome	MONDO:0015218	syndromic developmental defect of the eye
MONDO:0012461	bulimia nervosa, susceptibility to, 2	MONDO:0019052	inborn errors of metabolism
MONDO:0017100	neutropenia-monocytopenia-deafness syndrome	MONDO:0019589	syndromic genetic deafness
MONDO:0012465	hypercoagulability syndrome due to glycosylphosphatidylinositol deficiency	MONDO:0021181	inherited blood coagulation disorder
MONDO:0018672	IgG4-related aortitis	MONDO:0015621	rare abdominal surgical disease
MONDO:0012198	PCWH syndrome	MONDO:0019589|MONDO:0024237	syndromic genetic deafness|inherited neurodegenerative disorder
MONDO:0012192	permanent neonatal diabetes mellitus-pancreatic and cerebellar agenesis syndrome	MONDO:0017118	syndrome with a cerebellar malformation as major feature
MONDO:0012190	nephrotic syndrome-deafness-pretibial epidermolysis bullosa syndrome	MONDO:0019589	syndromic genetic deafness
MONDO:0002376	spleen angiosarcoma	MONDO:0020008	rare immune disease
MONDO:0006078	AIDS-related primary central nervous system lymphoma	MONDO:0021674	post-viral disorder
MONDO:0009485	oculocerebrofacial syndrome, Kaufman type	MONDO:0015218	syndromic developmental defect of the eye
MONDO:0009482	hypogonadotropic hypogonadism 3 with or without anosmia	MONDO:0018800	Kallmann syndrome
MONDO:0023303	Hamanishi-Ueba-Tsuji syndrome	MONDO:0015364	hereditary sensory and autonomic neuropathy
MONDO:0023305	heavy metal poisoning	MONDO:0015224	rare intoxication
MONDO:0007187	nevoid basal cell carcinoma syndrome	MONDO:0015356	hereditary neoplastic syndrome
MONDO:0011565	metabolic syndrome X	MONDO:0019052	inborn errors of metabolism
MONDO:0016346	hydrocephalus-obesity-hypogonadism syndrome	MONDO:0016565	syndromic obesity
MONDO:0011569	Charcot-Marie-tooth disease type 2B1	MONDO:0021106	laminopathy
MONDO:0003121	middle cranial fossa meningioma	MONDO:0005042	head disease
MONDO:0019506	obesity-colitis-hypothyroidism-cardiac hypertrophy-developmental delay syndrome	MONDO:0015778	syndromic hypothyroidism
MONDO:0005962	skeletal tuberculosis	MONDO:0002081	musculoskeletal system disease
MONDO:0007053	restless legs syndrome 1	MONDO:0020573|MONDO:0005391	genetic predisposition to disease|restless legs syndrome
MONDO:0007057	acroosteolysis dominant type	MONDO:0019721	syndromic renal or urinary tract malformation
MONDO:0016294	Hirschsprung disease-type D brachydactyly syndrome	MONDO:0015246	syndromic anorectal malformation
MONDO:0016291	craniosynostosis, Herrmann-Opitz type	MONDO:0015338	syndromic craniosynostosis
MONDO:0007233	second branchial cleft anomaly	MONDO:0021198	rare genetic disease
MONDO:0011740	Carney-Stratakis syndrome	MONDO:0015356	hereditary neoplastic syndrome
MONDO:0022326	3 methylcrotonyl-coa carboxylase 1 deficiency	MONDO:0019052	inborn errors of metabolism
MONDO:0013836	familial steroid-resistant nephrotic syndrome with sensorineural deafness	MONDO:0019589	syndromic genetic deafness
MONDO:0003423	middle ear adenoma	MONDO:0004972	adenoma
MONDO:0005819	laryngeal tuberculosis	MONDO:0020000|MONDO:0002647	rare respiratory disease|laryngitis
MONDO:0005817	Kluver-Bucy syndrome	MONDO:0005084|MONDO:0001162	mental or behavioural disorder|impulse control disorder
MONDO:0005742	emphysematous cholecystitis	MONDO:0006032	cystitis
MONDO:0005740	echovirus infectious disease	MONDO:0005550	infectious disease
MONDO:0004618	diplegia of upper limb	MONDO:0005071	nervous system disease
MONDO:0004343	acinar cell cystadenocarcinoma	MONDO:0004965	acinar cell carcinoma
MONDO:0004189	esophageal tuberculosis	MONDO:0003749	esophageal disease
MONDO:0007523	type III Ehlers-Danlos syndrome	MONDO:0020066	Ehlers-Danlos syndrome
MONDO:0007528	Ehlers-Danlos syndrome, autosomal dominant, type unspecified	MONDO:0020066	Ehlers-Danlos syndrome
MONDO:0002416	ethmoid sinus squamous cell carcinoma	MONDO:0020000	rare respiratory disease
MONDO:0019374	CAMOS syndrome	MONDO:0017118|MONDO:0018609	syndrome with a cerebellar malformation as major feature|syndromic hereditary optic neuropathy
MONDO:0022432	alves castelo dos santos syndrome	MONDO:0019287	ectodermal dysplasia syndrome
MONDO:0001116	mesenteric lymphadenitis	MONDO:0002052	lymphadenitis (disease)
MONDO:0004769	orbital plasma cell granuloma	MONDO:0021167	myositis
MONDO:0012988	hypogonadotropic hypogonadism 6 with or without anosmia	MONDO:0018800	Kallmann syndrome
MONDO:0012984	PHARC syndrome	MONDO:0019589|MONDO:0004589|MONDO:0020240	syndromic genetic deafness|hereditary retinal dystrophy|syndromic retinitis pigmentosa
MONDO:0012980	endocrine-cerebro-osteodysplasia syndrome	MONDO:0015226	syndrome with limb malformations as a major feature
MONDO:0008440	spastic paraplegia-nephritis-deafness syndrome	MONDO:0019589|MONDO:0019721	syndromic genetic deafness|syndromic renal or urinary tract malformation
MONDO:0015086	cloverleaf skull-asphyxiating thoracic dysplasia syndrome	MONDO:0015338	syndromic craniosynostosis
MONDO:0023059	elliott ludman teebi syndrome	MONDO:0000508	syndromic intellectual disability
MONDO:0014025	lower motor neuron syndrome with late-adult onset	MONDO:0024237	inherited neurodegenerative disorder
MONDO:0015247	Opsoclonus-myoclonus syndrome	MONDO:0017652	rare disease with myoclonus as a major feature
MONDO:0005589	thiopurine immunosuppressant-induced pancreatitis	MONDO:0004982	pancreatitis
MONDO:0014042	left ventricular noncompaction 7	MONDO:0018901	left ventricular noncompaction
MONDO:0014592	microcephaly and chorioretinopathy 3	MONDO:0009624	microcephaly and chorioretinopathy 1
MONDO:0014044	dysmorphism-conductive hearing loss-heart defect syndrome	MONDO:0019589	syndromic genetic deafness
MONDO:0014598	epileptic encephalopathy, early infantile, 31	MONDO:0016532	Lennox-Gastaut syndrome
MONDO:0010761	retinitis pigmentosa Y-linked	MONDO:0004589	hereditary retinal dystrophy
MONDO:0015061	neurogenic thoracic outlet syndrome	MONDO:0005979	thoracic outlet syndrome
MONDO:0008501	Sturge-Weber syndrome	MONDO:0015218	syndromic developmental defect of the eye
MONDO:0005566	neonatal abstinence syndrome	MONDO:0005567	substance withdrawal syndrome
MONDO:0015883	hidrotic ectodermal dysplasia, Halal type	MONDO:0019287	ectodermal dysplasia syndrome
MONDO:0009001	macular coloboma-cleft palate-hallux valgus syndrome	MONDO:0015218	syndromic developmental defect of the eye
MONDO:0009009	hypoplasminogenemia	MONDO:0017133|MONDO:0021181	rare genetic systemic or rheumatologic disease|inherited blood coagulation disorder
MONDO:0012872	THPH9	MONDO:0021181	inherited blood coagulation disorder
MONDO:0012873	Ehlers-Danlos syndrome, spondylocheirodysplastic type	MONDO:0020066	Ehlers-Danlos syndrome
MONDO:0014449	congenital analbuminemia	MONDO:0020006	rare hematologic disease
MONDO:0019198	sympathetic ophthalmia	MONDO:0020008	rare immune disease
MONDO:0010160	tyrosinemia type II	MONDO:0020269	syndromic ichthyosis associated with ocular features
MONDO:0019191	IgG4-related dacryoadenitis and sialadenitis	MONDO:0020017	rare otorhinolaryngologic disease
MONDO:0010586	X-linked Ehlers-Danlos syndrome	MONDO:0020066	Ehlers-Danlos syndrome
MONDO:0010583	Dyggve-Melchior-Clausen syndrome, X-linked	MONDO:0009130	Dyggve-Melchior-Clausen disease
MONDO:0006910	pituitary-dependent Cushing's disease	MONDO:0020009	rare neurologic disease
MONDO:0001247	social phobia	MONDO:0021195	disease disrupting biological or physiological process
MONDO:0010589	Aarskog-Scott syndrome, X-linked	MONDO:0019313|MONDO:0015620|MONDO:0019520	hereditary lymphedema|syndromic urogenital tract malformation|syndromic lymphedema
MONDO:0009557	mandibuloacral dysplasia with type A lipodystrophy	MONDO:0021106|MONDO:0019052	laminopathy|inborn errors of metabolism
MONDO:0020370	Cogan-Reese syndrome	MONDO:0018988	Iridocorneal endothelial syndrome
MONDO:0020371	essential iris atrophy	MONDO:0018988	Iridocorneal endothelial syndrome
MONDO:0000601	autoimmune disease of urogenital tract	MONDO:0021145	disease of genitourinary system
MONDO:0009717	Schwartz-Jampel syndrome	MONDO:0020208	syndromic myopia
MONDO:0017807	Growing teratoma syndrome	MONDO:0021058	neoplastic syndrome
MONDO:0017804	autosomal recessive leukoencephalopathy-ischemic stroke-retinitis pigmentosa syndrome	MONDO:0020240	syndromic retinitis pigmentosa
MONDO:0015661	dextrocardia (disease)	MONDO:0018677	visceral heterotaxy
MONDO:0010297	FG syndrome 2	MONDO:0002010	FG syndrome
MONDO:0010295	anhidrotic ectodermal dysplasia-immunodeficiency-osteopetrosis-lymphedema syndrome	MONDO:0019287|MONDO:0019520	ectodermal dysplasia syndrome|syndromic lymphedema
MONDO:0013235	pancreatic cancer, susceptibility to, 2	MONDO:0015278	familial pancreatic carcinoma
MONDO:0013237	mononeuropathy of the median nerve, mild	MONDO:0007275	carpal tunnel syndrome
MONDO:0006601	pityriasis rosea	MONDO:0002406|MONDO:0005083	dermatitis|psoriasis
MONDO:0013231	Leber congenital amaurosis 14	MONDO:0020240	syndromic retinitis pigmentosa
MONDO:0014912	otulipenia	MONDO:0005046	immune system disease
MONDO:0009479	Johanson-Blizzard syndrome	MONDO:0015246|MONDO:0019287|MONDO:0019589|MONDO:0015778	syndromic anorectal malformation|ectodermal dysplasia syndrome|syndromic genetic deafness|syndromic hypothyroidism
MONDO:0006609	seborrheic infantile dermatitis	MONDO:0005042	head disease
MONDO:0013584	hereditary sensory neuropathy-deafness-dementia syndrome	MONDO:0019589|MONDO:0024237	syndromic genetic deafness|inherited neurodegenerative disorder
MONDO:0009901	Bartsocas-Papas syndrome	MONDO:0019287	ectodermal dysplasia syndrome
MONDO:0009903	postaxial acrofacial dysostosis	MONDO:0015218	syndromic developmental defect of the eye
MONDO:0010906	orofacial cleft 11	MONDO:0000358	orofacial cleft
MONDO:0009670	lethal congenital contracture syndrome 1	MONDO:0015222	syndromic respiratory or mediastinal malformation
MONDO:0001642	hordeolum externum	MONDO:0004785	blepharitis
MONDO:0001640	gonococcal spondylitis	MONDO:0003937	spondylitis
MONDO:0014629	autoimmune interstitial lung disease-arthritis syndrome	MONDO:0017133	rare genetic systemic or rheumatologic disease
MONDO:0012727	mucocutaneous lymph node syndrome	MONDO:0002052	lymphadenitis (disease)
MONDO:0017938	X-linked cleft palate with or without ankyloglossia	MONDO:0010560	cleft palate with or without ankyloglossia, X-linked
MONDO:0012508	agammaglobulinemia-microcephaly-craniosynostosis-severe dermatitis syndrome	MONDO:0016463	syndromic agammaglobulinemia
MONDO:0012051	periodontitis, aggressive, 2	MONDO:0008226	aggressive periodontitis
MONDO:0019776	Juberg-Marsidi syndrome	MONDO:0015620	syndromic urogenital tract malformation
MONDO:0013057	PSORS12	MONDO:0005083	psoriasis
MONDO:0006736	dysplasia of cervix	MONDO:0005039	reproductive system disease
MONDO:0006737	dystocia	MONDO:0005039	reproductive system disease
MONDO:0006735	duodenogastric reflux	MONDO:0007186	gastroesophageal reflux disease
MONDO:0006732	drug-induced dyskinesia	MONDO:0005071	nervous system disease
MONDO:0006731	drug-induced akathisia	MONDO:0005071	nervous system disease
MONDO:0016996	NK-cell enteropathy	MONDO:0019997	rare gastroenterologic disease
MONDO:0016990	acquired prothrombin deficiency	MONDO:0013361	prothrombin deficiency
MONDO:0009877	Laron syndrome	MONDO:0015892	growth hormone insensitivity syndrome
MONDO:0009873	Pilodental dysplasia-refractive errors syndrome	MONDO:0019287	ectodermal dysplasia syndrome
MONDO:0008879	Bowen-Conradi syndrome	MONDO:0017119	syndrome with microcephaly as major feature
MONDO:0008872	microcephalic osteodysplastic primordial dwarfism type II	MONDO:0016565	syndromic obesity
MONDO:0008876	Bloom syndrome	MONDO:0019052	inborn errors of metabolism
MONDO:0008875	blepharophimosis-ptosis-esotropia-syndactyly-short stature syndrome	MONDO:0015218	syndromic developmental defect of the eye
MONDO:0016758	microcephaly-brain defect-spasticity-hypernatremia syndrome	MONDO:0017119	syndrome with microcephaly as major feature
MONDO:0011402	congenital cataracts-facial dysmorphism-neuropathy syndrome	MONDO:0015218|MONDO:0017118	syndromic developmental defect of the eye|syndrome with a cerebellar malformation as major feature
MONDO:0011403	left ventricular noncompaction 1	MONDO:0018901	left ventricular noncompaction
MONDO:0016979	MRCS syndrome	MONDO:0020225	syndromic cataract
MONDO:0012184	Pierson syndrome	MONDO:0002350	familial nephrotic syndrome
MONDO:0012183	melanoma, cutaneous malignant, susceptibility to, 3	MONDO:0018961	familial melanoma
MONDO:0009493	Richards-Rundle syndrome	MONDO:0019589|MONDO:0017118	syndromic genetic deafness|syndrome with a cerebellar malformation as major feature
MONDO:0009490	Papillon-Lefevre disease	MONDO:0019287	ectodermal dysplasia syndrome
MONDO:0013692	BAP1-related tumor predisposition syndrome	MONDO:0015356	hereditary neoplastic syndrome
MONDO:0007428	deafness-craniofacial syndrome	MONDO:0019589	syndromic genetic deafness
MONDO:0007421	deafness-ear malformation-facial palsy syndrome	MONDO:0019589	syndromic genetic deafness
MONDO:0011576	familial hyperaldosteronism type II	MONDO:0016525	familial hyperaldosteronism
MONDO:0007422	keratoderma hereditarium mutilans	MONDO:0019589	syndromic genetic deafness
MONDO:0011571	deafness, autosomal dominant 39, with dentinogenesis imperfecta 1	MONDO:0007441	dentinogenesis imperfecta type 2
MONDO:0011573	PSORS7	MONDO:0005083	psoriasis
MONDO:0018825	PYCR2-related microcephaly-progressive leukoencephalopathy	MONDO:0017119	syndrome with microcephaly as major feature
MONDO:0018822	global developmental delay-visual anomalies-progressive cerebellar atrophy-truncal hypotonia syndrome	MONDO:0017118	syndrome with a cerebellar malformation as major feature
MONDO:0005957	setariasis	MONDO:0019519	rare skin disease
MONDO:0001987	senile degeneration of brain	MONDO:0005559	neurodegenerative disease
MONDO:0011976	lipodystrophy-intellectual disability-deafness syndrome	MONDO:0019589	syndromic genetic deafness
MONDO:0011759	Hurler-Scheie syndrome	MONDO:0005217	familial cardiomyopathy
MONDO:0003727	animal phobia	MONDO:0012000	specific phobia
MONDO:0007083	autosomal dominant palmoplantar keratoderma and congenital alopecia	MONDO:0019287	ectodermal dysplasia syndrome
MONDO:0011997	Hermansky-Pudlak syndrome 2	MONDO:0004589	hereditary retinal dystrophy
MONDO:0023209	galactorrhoea-hyperprolactinaemia	MONDO:0009256	galactorrhea (disease)
MONDO:0011995	cataract-congenital heart disease-neural tube defect syndrome	MONDO:0020225	syndromic cataract
MONDO:0008059	Naegeli-Franceschetti-Jadassohn syndrome	MONDO:0019287	ectodermal dysplasia syndrome
MONDO:0019208	Bickerstaff brainstem encephalitis	MONDO:0020068	postinfectious encephalitis
MONDO:0019209	Japanese encephalitis	MONDO:0005156	encephalomyelitis
MONDO:0019206	sparse hair-short stature-skin anomalies syndrome	MONDO:0019287	ectodermal dysplasia syndrome
MONDO:0019205	trichodysplasia-amelogenesis imperfecta syndrome	MONDO:0019287	ectodermal dysplasia syndrome
MONDO:0003435	microcystic adenoma	MONDO:0004972	adenoma
MONDO:0004424	familial glomangioma	MONDO:0020015	rare circulatory system disease
MONDO:0003433	water-clear cell adenoma	MONDO:0004972	adenoma
MONDO:0003431	lipoadenoma	MONDO:0004972	adenoma
MONDO:0004429	skin meningioma	MONDO:0019519	rare skin disease
MONDO:0005825	leptospirosis	MONDO:0019519	rare skin disease
MONDO:0005824	Legionnaires' disease	MONDO:0020000	rare respiratory disease
MONDO:0005773	Gerstmann syndrome	MONDO:0020009	rare neurologic disease
MONDO:0005772	geotrichosis	MONDO:0005046	immune system disease
MONDO:0009272	German syndrome	MONDO:0019520	syndromic lymphedema
MONDO:0022423	alpha-2 deficient collagen disease	MONDO:0019052	inborn errors of metabolism
MONDO:0013910	hypogonadotropic hypogonadism 8 with or without anosmia	MONDO:0018800	Kallmann syndrome
MONDO:0013911	hypogonadotropic hypogonadism 9 with or without anosmia	MONDO:0018800	Kallmann syndrome
MONDO:0013913	hypogonadotropic hypogonadism 11 with or without anosmia	MONDO:0018800	Kallmann syndrome
MONDO:0010839	autosomal dominant congenital benign spinal muscular atrophy	MONDO:0024237	inherited neurodegenerative disorder
MONDO:0004517	ureter tuberculosis	MONDO:0015106	rare urogenital disease
MONDO:0003231	nonparalytic poliomyelitis	MONDO:0017373	poliomyelitis
MONDO:0003232	alcoholic pancreatitis	MONDO:0004982	pancreatitis
MONDO:0005179	ovarian adenoma benign	MONDO:0004972	adenoma
MONDO:0001101	fat necrosis of breast	MONDO:0002657	breast disease
MONDO:0005173	actinic keratosis (disease)	MONDO:0000611	pre-malignant neoplasm
MONDO:0013773	porencephaly 2	MONDO:0020496	familial porencephaly
MONDO:0005175	aggressive insulitis	MONDO:0005046	immune system disease
MONDO:0005176	benign insulitis	MONDO:0005046	immune system disease
MONDO:0008472	spondyloepiphyseal dysplasia, MacDermot type	MONDO:0019589	syndromic genetic deafness
MONDO:0007954	May-Hegglin anomaly	MONDO:0000009	bleeding disorder, platelet-type
MONDO:0007953	binder syndrome	MONDO:0019589	syndromic genetic deafness
MONDO:0015272	camptodactyly-taurinuria syndrome	MONDO:0015226	syndrome with limb malformations as a major feature
MONDO:0013243	neuronopathy, distal hereditary motor, type 2C	MONDO:0024237	inherited neurodegenerative disorder
MONDO:0001812	parasitic eyelid infestation	MONDO:0004785	blepharitis
MONDO:0001813	squamous blepharitis	MONDO:0004785	blepharitis
MONDO:0010755	vesicoureteral reflux, X-linked	MONDO:0017329	familial vesicoureteral reflux
MONDO:0010026	short syndrome	MONDO:0015218|MONDO:0020210	syndromic developmental defect of the eye|syndromic hyperopia
MONDO:0001816	scleroperikeratitis	MONDO:0003085	keratitis
MONDO:0005393	gout	MONDO:0005578	arthritis
MONDO:0005398	upper aerodigestive tract neoplasm	MONDO:0005070	neoplasm (disease)
MONDO:0024262	massive neonatal aspiration syndrome	MONDO:0024263	neonatal aspiration syndrome
MONDO:0012885	SRD5A3-CDG	MONDO:0015218	syndromic developmental defect of the eye
MONDO:0018348	polyglucosan body myopathy type 1	MONDO:0014389	polyglucosan body myopathy 1 with or without immunodeficiency
MONDO:0014455	cataract-growth hormone deficiency-sensory neuropathy-sensorineural hearing loss-skeletal dysplasia syndrome	MONDO:0019589|MONDO:0020225	syndromic genetic deafness|syndromic cataract
MONDO:0009015	corneal dystrophy-perceptive deafness syndrome	MONDO:0019589|MONDO:0020215	syndromic genetic deafness|syndromic corneal dystrophy
MONDO:0010119	Glanzmann's thrombasthenia	MONDO:0000009	bleeding disorder, platelet-type
MONDO:0005483	chemotherapy-induced alopecia	MONDO:0005042	head disease
MONDO:0005482	molar-incisor hypomineralization	MONDO:0005042	head disease
MONDO:0005404	myalgic encephalomeyelitis/Chronic fatigue syndrome	MONDO:0021094	immunodeficiency syndrome
MONDO:0013138	BRV2	MONDO:0008656	benign paroxysmal positional nystagmus
MONDO:0007594	factor 5 excess with spontaneous thrombosis	MONDO:0021181	inherited blood coagulation disorder
MONDO:0013133	melanoma, cutaneous malignant, susceptibility to, 5	MONDO:0018961	familial melanoma
MONDO:0019836	congenital anomaly of hepatic vein	MONDO:0015621	rare abdominal surgical disease
MONDO:0013134	glaucoma 1, open angle, O	MONDO:0018174	hereditary glaucoma
MONDO:0010330	primary ciliary dyskinesia-retinitis pigmentosa syndrome	MONDO:0020240	syndromic retinitis pigmentosa
MONDO:0010333	corpus callosum agenesis-intellectual disability-coloboma-micrognathia syndrome	MONDO:0015218	syndromic developmental defect of the eye
MONDO:0008608	down syndrome	MONDO:0000838	chromosomal disease
MONDO:0010337	X-linked intellectual disability-cerebellar hypoplasia syndrome	MONDO:0017118	syndrome with a cerebellar malformation as major feature
MONDO:0010336	orofaciodigital syndrome VIII	MONDO:0019589	syndromic genetic deafness
MONDO:0004253	intraductal breast papillomatosis	MONDO:0021099|MONDO:0002060	intraductal papillomatosis|intraductal papilloma
MONDO:0017837	multiple sclerosis-ichthyosis-factor VIII deficiency syndrome	MONDO:0021181	inherited blood coagulation disorder
MONDO:0000513	bone ameloblastoma	MONDO:0019684	rare bone disease
MONDO:0017833	primary hypereosinophilic syndrome	MONDO:0015691	hypereosinophilic syndrome
MONDO:0022986	diffuse idiopathic pulmonary neuroendocrine cell hyperplasia	MONDO:0005070	neoplasm (disease)
MONDO:0018123	intellectual disability-obesity-brain malformations-facial dysmorphism syndrome	MONDO:0016565	syndromic obesity
MONDO:0018124	Oncogenic osteomalacia	MONDO:0021073|MONDO:0019684	paraneoplastic syndrome|rare bone disease
MONDO:0006851	meconium aspiration syndrome	MONDO:0024263	neonatal aspiration syndrome
MONDO:0014056	melanoma, cutaneous malignant, susceptibility to, 9	MONDO:0018961	familial melanoma
MONDO:0014051	cardioencephalomyopathy, fatal infantile, due to cytochrome c oxidase deficiency 2	MONDO:0015487	fatal infantile encephalocardiomyopathy
MONDO:0017238	hemoglobinopathy Toms River	MONDO:0013511	cyanosis, transient neonatal
MONDO:0018656	tremor-ataxia-central hypomyelination syndrome	MONDO:0017118|MONDO:0018609	syndrome with a cerebellar malformation as major feature|syndromic hereditary optic neuropathy
MONDO:0018657	pigmentation defects-palmoplantar keratoderma-skin carcinoma syndrome	MONDO:0019287|MONDO:0015356	ectodermal dysplasia syndrome|hereditary neoplastic syndrome
MONDO:0006638	acute retinal necrosis syndrome	MONDO:0002708	retinitis
MONDO:0017235	familial omphalocele syndrome with facial dysmorphism	MONDO:0015216	syndromic diaphragmatic or abdominal wall malformation
MONDO:0014905	leigh-like basal ganglia disease-optic atrophy-peripheral neuropathy syndrome	MONDO:0018609	syndromic hereditary optic neuropathy
MONDO:0010935	neuronopathy, distal hereditary motor, type 5A	MONDO:0024237	inherited neurodegenerative disorder
MONDO:0010921	nasal dermoid cyst	MONDO:0021198	rare genetic disease
MONDO:0009642	orofaciodigital syndrome type II	MONDO:0019589	syndromic genetic deafness
MONDO:0001656	megaesophagus	MONDO:0003749	esophageal disease
MONDO:0009647	Morquio syndrome C	MONDO:0018938	mucopolysaccharidosis type 4
MONDO:0000708	Crohn jejunoileitis	MONDO:0021207|MONDO:0000709	Crohn jejunitis|Crohn ileitis
MONDO:0018015	intermittent hydrarthrosis	MONDO:0017133	rare genetic systemic or rheumatologic disease
MONDO:0017900	mendelian susceptibility to mycobacterial diseases due to complete IFNgammaR2 deficiency	MONDO:0013953	immunodeficiency 28
MONDO:0022859	cor biloculare	MONDO:0005267	heart disease
MONDO:0014633	myoclonic-atonic epilepsy	MONDO:0016025	myoclonic-astastic epilepsy
MONDO:0018019	Lead poisoning	MONDO:0015224	rare intoxication
MONDO:0014636	combined oxidative phosphorylation defect type 25	MONDO:0019589	syndromic genetic deafness
MONDO:0019746	cystinuria type B	MONDO:0009067	cystinuria (disease)
MONDO:0019745	cystinuria type A	MONDO:0009067	cystinuria (disease)
MONDO:0018211	Balint syndrome	MONDO:0020009	rare neurologic disease
