MonDO_id 	 MonDO_name 	 parent_id 	 parent_name 
MONDO:0021461	benign neoplasm of hypopharynx	MONDO:0021523|MONDO:0000382	benign neoplasm of pharynx|respiratory system benign neoplasm
MONDO:0021366	neoplasm of middle ear	MONDO:0003276|MONDO:0021233	middle ear disease|ear neoplasm
MONDO:0003363	malignant dermis tumor	MONDO:0002300|MONDO:0002898	dermis tumor|skin cancer
MONDO:0021368	neoplasm of major salivary gland	MONDO:0021357	tumor of salivary gland
MONDO:0005806	hypopharynx cancer	MONDO:0005517|MONDO:0002129	pharynx cancer|bone cancer
MONDO:0005800	hordeolum	MONDO:0003382	eyelid disease
MONDO:0005803	hyperinsulinemic hypoglycemia (disease)	MONDO:0019214	inborn carbohydrate metabolic disorder
MONDO:0005207	choriocarcinoma (disease)	MONDO:0005213	uterine carcinoma
MONDO:0005206	renal carcinoma	MONDO:0004993|MONDO:0002367	carcinoma|kidney cancer
MONDO:0005756	ethmoid sinusitis	MONDO:0005961	sinusitis
MONDO:0004338	retinal cell cancer	MONDO:0003072	retinal cancer
MONDO:0016390	familial isolated hypoparathyroidism	MONDO:0016165	genetic hypoparathyroidism
MONDO:0005201	restrictive cardiomyopathy	MONDO:0000591	intrinsic cardiomyopathy
MONDO:0009831	malignant pancreatic neoplasm	MONDO:0006181|MONDO:0021069	digestive system carcinoma|malignant endocrine neoplasm
MONDO:0004334	non-functional pancreatic neuroendocrine tumor	MONDO:0021119|MONDO:0019954	non-functioning endocrine neoplasm|pancreatic neuroendocrine tumor
MONDO:0015048	hypomaturation amelogenesis imperfecta	MONDO:0019507	amelogenesis imperfecta
MONDO:0009832	pancreatic agenesis	MONDO:0015213|MONDO:0015618	non-syndromic visceral malformation|genetic pancreatic disease
MONDO:0004332	lung hilum cancer	MONDO:0008903	lung cancer
MONDO:0000984	thalassemia	MONDO:0015972|MONDO:0019050	rare constitutional anemia|hemoglobinopathy
MONDO:0019165	central precocious puberty	MONDO:0000088	precocious puberty
MONDO:0007538	hypocalcified amelogenesis imperfecta	MONDO:0019507	amelogenesis imperfecta
MONDO:0015518	infantile bilateral striatal necrosis	MONDO:0017662|MONDO:0017641|MONDO:0015983	miscellaneous movement disorder due to genetic neurodegenerative disease|miscellaneous movement disorder due to neurodegenerative disease|rare genetic syndromic intellectual disability
MONDO:0019161	pseudohypoaldosteronism type 1	MONDO:0015962|MONDO:0018638	genetic renal tubular disease|pseudohypoaldosteronism
MONDO:0007059	acrorenal syndrome	MONDO:0019721	syndromic renal or urinary tract malformation
MONDO:0019169	pyruvate dehydrogenase deficiency	MONDO:0019214|MONDO:0015920|MONDO:0016403|MONDO:0016402	inborn carbohydrate metabolic disorder|syndromic neurometabolic disease with X-linked intellectual disability|mitochondrial disease with peripheral neuropathy|mitochondrial disease with epilepsy
MONDO:0007534	Beckwith-Wiedemann syndrome	MONDO:0017891|MONDO:0016329|MONDO:0015501|MONDO:0005217|MONDO:0019716|MONDO:0015945|MONDO:0020003|MONDO:0019721|MONDO:0015496	inherited renal cancer-predisposing syndrome|syndrome associated with hypertrophic cardiomyopathy|syndrome or malformation associated with head and neck malformations|familial cardiomyopathy|overgrowth syndrome|polymalformative genetic syndrome with increased risk of developing cancer|rare surgical cardiac disease|syndromic renal or urinary tract malformation|macroglossia
MONDO:0019366	free sialic acid storage disease	MONDO:0015955|MONDO:0016397|MONDO:0019058	rare genetic epilepsy|lysosomal disease with epilepsy|neurometabolic disease
MONDO:0020068	postinfectious encephalitis	MONDO:0020067	infectious encephalitis
MONDO:0019362	epidemic typhus	MONDO:0015156|MONDO:0001246	typhus-group rickettsiosis|typhus
MONDO:0011376	idiopathic ventricular fibrillation, non Brugada type	MONDO:0015110|MONDO:0000190	genetic cardiac rhythm disease|ventricular fibrillation (disease)
MONDO:0011375	brittle bone disorder	MONDO:0019019	osteogenesis imperfecta
MONDO:0019369	complex regional pain syndrome	MONDO:0018497	rare autonomic nervous system disorder
MONDO:0000066	mitochondrial complex deficiency	MONDO:0004069	inborn mitochondrial metabolism disorder
MONDO:0008185	hereditary chronic pancreatitis	MONDO:0015888|MONDO:0015967|MONDO:0005003	other rare diabetes mellitus|rare genetic diabetes mellitus|chronic pancreatitis
MONDO:0003184	trachea carcinoma	MONDO:0001407|MONDO:0004993	tracheal cancer|carcinoma
MONDO:0019691	short rib dysplasia	MONDO:0018230	primary bone dysplasia
MONDO:0021218	placenta neoplasm	MONDO:0005917|MONDO:0021353	placenta disease|tumor of uterus
MONDO:0006975	smooth muscle tumor	MONDO:0021545	myomatous neoplasm
MONDO:0010172	VACTERL with hydrocephalus	MONDO:0008642|MONDO:0020119|MONDO:0015159	VACTERL/vater association|X-linked syndromic intellectual disability|multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0001128	nasal cavity cancer	MONDO:0004756|MONDO:0000649|MONDO:0000376|MONDO:0005627	nasal cavity neoplasm|sensory system cancer|respiratory system cancer|head and neck malignant neoplasia
MONDO:0001459	radial neuropathy	MONDO:0001397	mononeuropathy
MONDO:0010176	Joubert syndrome with orofaciodigital defect	MONDO:0019589|MONDO:0015983|MONDO:0018772|MONDO:0015375	syndromic genetic deafness|rare genetic syndromic intellectual disability|Joubert syndrome|orofaciodigital syndrome
MONDO:0015415	oblique facial cleft	MONDO:0015411	facial cleft
MONDO:0003730	aleukemic leukemia	MONDO:0005059	leukemia (disease)
MONDO:0001121	frontal sinusitis	MONDO:0005961	sinusitis
MONDO:0007988	autosomal dominant microcephaly	MONDO:0016056	isolated congenital microcephaly
MONDO:0005112	malignant pleural mesothelioma	MONDO:0006294|MONDO:0003308|MONDO:0006292	pleural cancer|pleural mesothelioma|malignant mesothelioma (disease)
MONDO:0000430	mature T-cell and NK-cell lymphoma	MONDO:0018908	non-Hodgkin lymphoma
MONDO:0000437	cerebellar ataxia	MONDO:0002427	cerebellar disease
MONDO:0021540	hamartoma of lung	MONDO:0021117	lung neoplasm
MONDO:0000434	peripheral T-cell lymphoma	MONDO:0000430	mature T-cell and NK-cell lymphoma
MONDO:0004756	nasal cavity neoplasm	MONDO:0002232	nasal cavity disease
MONDO:0004753	mechanical strabismus	MONDO:0003432	strabismus
MONDO:0004750	language disorder	MONDO:0002182	communication disorder
MONDO:0004751	orbital disease	MONDO:0000462	eye adnexa disease
MONDO:0015091	autosomal dominant spastic paraplegia type 9	MONDO:0015087	autosomal dominant complex spastic paraplegia
MONDO:0015090	autosomal recessive pure spastic paraplegia	MONDO:0024237	inherited neurodegenerative disorder
MONDO:0008458	spinocerebellar ataxia type 2	MONDO:0015548|MONDO:0005144|MONDO:0019792	Huntington disease-like syndrome|familial amyotrophic lateral sclerosis|autosomal dominant cerebellar ataxia type I
MONDO:0003985	chest wall lymphoma	MONDO:0021323|MONDO:0005062	malignant neoplasm of chest wall|lymphoma
MONDO:0003982	bilateral breast carcinoma	MONDO:0004989	breast carcinoma
MONDO:0005596	cystadenocarcinoma	MONDO:0004970	adenocarcinoma
MONDO:0005595	laryngeal squamous cell carcinoma	MONDO:0002358|MONDO:0010150	laryngeal carcinoma|head and neck squamous cell carcinoma
MONDO:0015704	familial scaphocephaly syndrome	MONDO:0015338	syndromic craniosynostosis
MONDO:0015703	T-B+ severe combined immunodeficiency due to CD3delta/CD3epsilon/CD3zeta	MONDO:0018345	T+ b+ severe combined immunodeficiency
MONDO:0015253	Diamond-Blackfan anemia	MONDO:0015945|MONDO:0015327|MONDO:0015335|MONDO:0019236	polymalformative genetic syndrome with increased risk of developing cancer|developmental anomaly of metabolic origin|orofacial clefting syndrome|inborn disorder of purine metabolism
MONDO:0005590	breast ductal adenocarcinoma	MONDO:0004988	breast adenocarcinoma
MONDO:0007272	hereditary hypercarotenemia and vitamin A deficiency	MONDO:0017760	disorder of other vitamins and cofactors metabolism and transport
MONDO:0005599	malignant epithelioid mesothelioma	MONDO:0006292	malignant mesothelioma (disease)
MONDO:0010779	mitochondrial non-syndromic sensorineural deafness	MONDO:0016297|MONDO:0016298	prelingual non-syndromic genetic deafness|postlingual non-syndromic genetic deafness
MONDO:0018290	congenital disorder of glycosylation with cardiac malformation as a major feature	MONDO:0015506|MONDO:0018296	rare syndrome with cardiac malformations|congenital disorder of glycosylation with developmental anomaly
MONDO:0018291	congenital disorder of glycosylation with intestinal involvement	MONDO:0015188	metabolic disease with intestinal involvement
MONDO:0015079	multiple polyglandular tumor	MONDO:0015936	rare tumor of endocrine glands
MONDO:0015078	Gastroenteropancreatic endocrine tumor	MONDO:0002120	neuroendocrine carcinoma
MONDO:0007318	Alagille syndrome	MONDO:0015218|MONDO:0015506|MONDO:0015936|MONDO:0015509|MONDO:0015214|MONDO:0015945|MONDO:0019721|MONDO:0005304|MONDO:0021220|MONDO:0020222	syndromic developmental defect of the eye|rare syndrome with cardiac malformations|rare tumor of endocrine glands|genetic biliary tract disease|syndromic visceral malformation|polymalformative genetic syndrome with increased risk of developing cancer|syndromic renal or urinary tract malformation|biliary tract neoplasm (disease)|eye neoplasm|rare disease with glaucoma as a major feature
MONDO:0001697	reading disorder	MONDO:0004681	learning disability
MONDO:0010771	histiocytoid cardiomyopathy	MONDO:0015110|MONDO:0016335	genetic cardiac rhythm disease|mitochondrial disease with dilated cardiomyopathy
MONDO:0015074	thyroid tumor	MONDO:0002082	endocrine gland neoplasm
MONDO:0015077	adrenal/paraganglial tumor	MONDO:0015936	rare tumor of endocrine glands
MONDO:0005374	bone marrow neoplasm	MONDO:0002334|MONDO:0003225|MONDO:0002129	hematopoietic and lymphoid system neoplasm|bone marrow disease|bone cancer
MONDO:0015070	laryngeal neuroendocrine neoplasm	MONDO:0002358|MONDO:0015081|MONDO:0005627|MONDO:0020035	laryngeal carcinoma|neuroendocrine tumor with other location|head and neck malignant neoplasia|rare otorhinolaryngologic tumor
MONDO:0005371	mood disorder	MONDO:0005084	mental or behavioural disorder
MONDO:0001056	gastric cancer	MONDO:0002516	digestive system cancer
MONDO:0008538	temporal arteritis	MONDO:0020030|MONDO:0016517|MONDO:0003346|MONDO:0015488|MONDO:0019724	rare genetic renal disease|rare genetic vascular disease|central nervous system vasculitis|predominantly large-vessel vasculitis|secondary glomerular disease
MONDO:0001055	conjunctival pterygium	MONDO:0005085|MONDO:0000949	pterygium|conjunctival degeneration
MONDO:0005579	generalised epilepsy	MONDO:0005027	epilepsy
MONDO:0015899	rare primary hyperaldosteronism	MONDO:0015936	rare tumor of endocrine glands
MONDO:0015898	adrenogenital syndrome	MONDO:0015971	rare genetic adrenal disease
MONDO:0005575	colorectal cancer	MONDO:0005814|MONDO:0005335	intestinal cancer|colorectal neoplasm
MONDO:0015895	syndrome with hypoparathyroidism	MONDO:0016165	genetic hypoparathyroidism
MONDO:0015894	rare hyperthyroidism	MONDO:0015969	rare genetic thyroid disease
MONDO:0005571	polycythemia (disease)	MONDO:0019684|MONDO:0003225	rare bone disease|bone marrow disease
MONDO:0015892	growth hormone insensitivity syndrome	MONDO:0015514|MONDO:0015968	genetic endocrine growth disease|rare genetic hypothalamic or pituitary disease
MONDO:0001058	gastric fundus cancer	MONDO:0001056	gastric cancer
MONDO:0015890	rare disorder with hypogonadotropic hypogonadism	MONDO:0015770	congenital hypogonadotropic hypogonadism
MONDO:0018561	precocious puberty in female	MONDO:0015860	anomaly of puberty or/and menstrual cycle
MONDO:0018562	genetic otorhinolaryngological malformation	MONDO:0015961	genetic head and neck malformation
MONDO:0009071	hereditary renal hypouricemia	MONDO:0015962|MONDO:0019744	genetic renal tubular disease|rare renal tubular disease
MONDO:0009072	Dandy-Walker syndrome	MONDO:0002427|MONDO:0020134	cerebellar disease|cystic malformation of the posterior fossa
MONDO:0016298	postlingual non-syndromic genetic deafness	MONDO:0019497	nonsyndromic genetic deafness
MONDO:0024253	early-onset epilepsy-intellectual disability-brain anomalies syndrome	MONDO:0017748|MONDO:0015983|MONDO:0018287	disorder of glycosphingolipid and glycosylphosphatidylinositol anchor glycosylation|rare genetic syndromic intellectual disability|congenital disorder of glycosylation with epilepsy as a major feature
MONDO:0014471	isolated ATP synthase deficiency	MONDO:0016805|MONDO:0000732	isolated oxidative phosphorylation complex disorder|combined oxidative phosphorylation deficiency
MONDO:0009078	Jervell and Lange-Nielsen syndrome	MONDO:0019589|MONDO:0019171	syndromic genetic deafness|familial long QT syndrome
MONDO:0001909	renal tubular acidosis	MONDO:0006510	renal tubular transport disease
MONDO:0018364	malignant epithelial tumor of ovary	MONDO:0002229	ovarian epithelial tumor
MONDO:0019188	Rubinstein-Taybi syndrome	MONDO:0015218|MONDO:0015983|MONDO:0016565|MONDO:0015159|MONDO:0015945|MONDO:0019721|MONDO:0020222|MONDO:0021220|MONDO:0019066|MONDO:0021211	syndromic developmental defect of the eye|rare genetic syndromic intellectual disability|syndromic obesity|multiple congenital anomalies/dysmorphic syndrome-intellectual disability|polymalformative genetic syndrome with increased risk of developing cancer|syndromic renal or urinary tract malformation|rare disease with glaucoma as a major feature|eye neoplasm|syndrome with brachydactyly|brain neoplasm
MONDO:0019187	Axenfeld-Rieger syndrome	MONDO:0015246|MONDO:0015218|MONDO:0020222|MONDO:0011119	syndromic anorectal malformation|syndromic developmental defect of the eye|rare disease with glaucoma as a major feature|iridogoniodysgenesis
MONDO:0019181	non-syndromic X-linked intellectual disability	MONDO:0015108	rare non-syndromic intellectual disability
MONDO:0004652	bacterial pneumonia	MONDO:0005249	pneumonia
MONDO:0010595	Sertoli cell-only syndrome	MONDO:0018393|MONDO:0004983	male infertility with azoospermia or oligozoospermia due to single gene mutation|azoospermia
MONDO:0014610	lethal fetal brain malformation-duodenal atresia-bilateral renal hypoplasia syndrome	MONDO:0019721|MONDO:0016575|MONDO:0017120	syndromic renal or urinary tract malformation|primary ciliary dyskinesia|other syndrome with a central nervous system malformation as major feature
MONDO:0006272	low grade fibromyxoid sarcoma	MONDO:0005164	fibrosarcoma (disease)
MONDO:0001389	coronary artery anomaly	MONDO:0005010	coronary artery disease
MONDO:0001586	mucopolysaccharidosis type 1	MONDO:0019249|MONDO:0019058	mucopolysaccharidosis|neurometabolic disease
MONDO:0018580	PURA-related severe neonatal hypotonia-seizures-encephalopathy syndrome	MONDO:0015983|MONDO:0015159	rare genetic syndromic intellectual disability|multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0017970	46,XY disorder of sex development due to impaired androgen production	MONDO:0017969	46,XY disorder of sex development of endocrine origin
MONDO:0006474	transitional cell carcinoma	MONDO:0006295|MONDO:0004993	malignant urinary system neoplasm|carcinoma
MONDO:0011835	sensory ataxic neuropathy-dysarthria-ophthalmoparesis syndrome	MONDO:0009637|MONDO:0016403|MONDO:0016402	mitochondrial myopathy|mitochondrial disease with peripheral neuropathy|mitochondrial disease with epilepsy
MONDO:0010602	hemophilia A	MONDO:0021181	inherited blood coagulation disorder
MONDO:0006478	undifferentiated pancreatic carcinoma	MONDO:0005617	undifferentiated carcinoma
MONDO:0008627	ureter cancer	MONDO:0006295	malignant urinary system neoplasm
MONDO:0018998	Leber congenital amaurosis	MONDO:0020211|MONDO:0005283	syndromic keratoconus|retinopathy
MONDO:0020364	posterior polymorphous corneal dystrophy	MONDO:0000766|MONDO:0020214	corneal endothelial dystrophy|posterior corneal dystrophy
MONDO:0020367	juvenile glaucoma	MONDO:0005338	open-angle glaucoma
MONDO:0009105	tricho-hepato-enteric syndrome	MONDO:0018782|MONDO:0015616|MONDO:0019126|MONDO:0015114|MONDO:0015508	type 1 interferonopathy|rare genetic intestinal disease|intractable diarrhea of infancy|rare parenchymal liver disease|genetic parenchymatous liver disease
MONDO:0000612	lymphatic system cancer	MONDO:0000621	immune system cancer
MONDO:0017813	van Maldergem syndrome	MONDO:0015983|MONDO:0015159	rare genetic syndromic intellectual disability|multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0005498	botulism	MONDO:0020125	acquired neuromuscular junction disease
MONDO:0011669	hypotonia-cystinuria syndrome	MONDO:0016538	hypotonia-cystinuria syndrome type 1
MONDO:0018102	corneal dystrophy (disease)	MONDO:0000942|MONDO:0015107	corneal disease|rare genetic eye disease
MONDO:0018100	primary hypomagnesemia	MONDO:0015962|MONDO:0017765|MONDO:0019744|MONDO:0004689	genetic renal tubular disease|disorder of magnesium transport|rare renal tubular disease|metal metabolism disorder
MONDO:0015469	craniosynostosis	MONDO:0018454|MONDO:0001411	dysostosis of genetic origin|synostosis
MONDO:0018106	hereditary xanthinuria	MONDO:0019743|MONDO:0019236	nephropathy secondary to a storage or other metabolic disease|inborn disorder of purine metabolism
MONDO:0017390	methylmalonic acidemia without homocystinuria	MONDO:0019215|MONDO:0002012	classic organic aciduria|methylmalonic acidemia
MONDO:0019982	bilateral multicystic dysplastic kidney	MONDO:0015988	multicystic dysplastic kidney
MONDO:0015676	hyperandrogenism due to cortisone reductase deficiency	MONDO:0016072|MONDO:0015898	anomaly of puberty or/and menstrual cycle of genetic origin|adrenogenital syndrome
MONDO:0010283	syndromic X-linked intellectual disability Lubs type	MONDO:0020119|MONDO:0015159	X-linked syndromic intellectual disability|multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0015674	late infantile neuronal ceroid lipofuscinosis	MONDO:0016295	neuronal ceroid lipofuscinosis
MONDO:0015673	rare cardiac tumor	MONDO:0001340	heart cancer
MONDO:0018634	hereditary amyloidosis	MONDO:0019065	amyloidosis (disease)
MONDO:0020220	corneoiridogoniodysgenesis	MONDO:0020217	secondary dysgenetic glaucoma associated with neural crest cell migration anomaly
MONDO:0018630	hereditary nonpolyposis colon cancer	MONDO:0018538|MONDO:0017128	inherited digestive cancer-predisposing syndrome|genetic digestive tract tumor
MONDO:0018631	Marie Unna hereditary hypotrichosis	MONDO:0004907	alopecia
MONDO:0018718	vascular tumor with associated anomalies	MONDO:0016228	rare vascular tumor
MONDO:0018638	pseudohypoaldosteronism	MONDO:0006510	renal tubular transport disease
MONDO:0018639	caudal regression-sirenomelia spectrum	MONDO:0015246|MONDO:0015620	syndromic anorectal malformation|syndromic urogenital tract malformation
MONDO:0020484	rare familial disorder with hypertrophic cardiomyopathy	MONDO:0020029	rare genetic cardiac disease
MONDO:0004986	bladder carcinoma (disease)	MONDO:0004993|MONDO:0001187	carcinoma|urinary bladder cancer
MONDO:0020028	rare allergic respiratory disease	MONDO:0000771|MONDO:0020027	allergic respiratory disease|rare allergic disease
MONDO:0017255	panuveitis (disease)	MONDO:0020283	uveitis (disease)
MONDO:0001475	neutropenia	MONDO:0001609	agranulocytosis
MONDO:0004989	breast carcinoma	MONDO:0007254|MONDO:0004993	breast cancer|carcinoma
MONDO:0004988	breast adenocarcinoma	MONDO:0000653|MONDO:0004970|MONDO:0004989	integumentary system cancer|adenocarcinoma|breast carcinoma
MONDO:0009661	mucopolysaccharidosis type 6	MONDO:0019249	mucopolysaccharidosis
MONDO:0019702	neonatal osteosclerotic dysplasia	MONDO:0019703	primary bone dysplasia with increased bone density
MONDO:0018910	oculocutaneous albinism	MONDO:0019290	hypopigmentation of the skin (disease)
MONDO:0018144	congenital myasthenic syndromes with glycosylation defect	MONDO:0017740|MONDO:0018284|MONDO:0018940	disorder of protein N-glycosylation|congenital disorder of glycosylation with neurological involvement|congenital myasthenic syndrome
MONDO:0000147	polyposis	MONDO:0021075	neoplastic polyp
MONDO:0001672	bronchus cancer	MONDO:0000376|MONDO:0002807	respiratory system cancer|bronchial neoplasm (disease)
MONDO:0009668	lethal multiple pterygium syndrome	MONDO:0017415|MONDO:0015159	multiple pterygium syndrome|multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0001670	tooth resorption	MONDO:0002220	teeth hard tissue disease
MONDO:0017923	multiple synostoses syndrome	MONDO:0019589|MONDO:0019715	syndromic genetic deafness|syndrome with synostosis or other joint formation defect
MONDO:0017922	deafness-onychodystrophy syndrome	MONDO:0019589|MONDO:0019287|MONDO:0015983	syndromic genetic deafness|ectodermal dysplasia syndrome|rare genetic syndromic intellectual disability
MONDO:0017015	primary interstitial lung disease specific to childhood	MONDO:0017014	interstitial lung disease specific to childhood
MONDO:0018035	syndrome with combined immunodeficiency	MONDO:0015823	primary immunodeficiency due to a defect in adaptive immunity
MONDO:0018744	oligodendroglial tumor	MONDO:0015917	malignant glioma
MONDO:0018745	superficial pemphigus	MONDO:0019337	autoimmune bullous skin disease
MONDO:0018746	mucous membrane pemphigoid	MONDO:0019043|MONDO:0019337	rare genetic skin disease|autoimmune bullous skin disease
MONDO:0012026	myotonia, potassium-aggravated	MONDO:0018959	potassium-aggravated myotonia
MONDO:0012048	endogenous depression	MONDO:0002009	major depressive disorder
MONDO:0016032	femoral agenesis/hypoplasia	MONDO:0019713	non-syndromic limb reduction defect
MONDO:0016033	Cornelia de Lange syndrome	MONDO:0018455|MONDO:0017432|MONDO:0015159|MONDO:0015983|MONDO:0015322	dysostosis of genetic origin with limb anomaly as a major feature|syndrome with limb reduction defects|multiple congenital anomalies/dysmorphic syndrome-intellectual disability|rare genetic syndromic intellectual disability|Pierre robin syndrome associated with bone disease
MONDO:0016034	cleft lip with or without cleft palate	MONDO:0019038	rare maxillo-facial surgical disease
MONDO:0019705	primary bone dysplasia with defective bone mineralization	MONDO:0018230	primary bone dysplasia
MONDO:0016037	superficial fibromatosis	MONDO:0017127|MONDO:0006414|MONDO:0005031|MONDO:0019300	genetic soft tissue tumor|skin sarcoma|fibromatosis|rare skin tumor or hamartoma
MONDO:0019211	isolated congenital anonychia	MONDO:0015331	malformation syndrome with skin/mucosae involvement
MONDO:0017035	secondary interstitial lung disease in childhood and adulthood associated with a systemic disease	MONDO:0017034	secondary interstitial lung disease in childhood and adulthood
MONDO:0019704	primary bone dysplasia with decreased bone density	MONDO:0018230	primary bone dysplasia
MONDO:0017033	primary interstitial lung disease in childhood and adulthood due to alveolar vascular disorder	MONDO:0017031	primary interstitial lung disease in childhood and adulthood
MONDO:0017032	primary interstitial lung disease in childhood and adulthood due to alveolar structure disorder	MONDO:0017031	primary interstitial lung disease in childhood and adulthood
MONDO:0017031	primary interstitial lung disease in childhood and adulthood	MONDO:0017030	interstitial lung disease in childhood and adulthood
MONDO:0017030	interstitial lung disease in childhood and adulthood	MONDO:0015925	interstitial lung disease
MONDO:0019942	distal arthrogryposis	MONDO:0003939|MONDO:0015225	muscle tissue disease|arthrogryposis syndrome
MONDO:0006058	Wilms tumor	MONDO:0005853	malignant mixed neoplasm
MONDO:0012287	Stickler syndrome, type i, nonsyndromic ocular	MONDO:0007160	Stickler syndrome type 1
MONDO:0006056	squamous cell breast carcinoma	MONDO:0005096	squamous cell carcinoma
MONDO:0013028	adenosine monophosphate deaminase deficiency	MONDO:0009637|MONDO:0019236	mitochondrial myopathy|inborn disorder of purine metabolism
MONDO:0019693	multiple metaphyseal dysplasia	MONDO:0018230	primary bone dysplasia
MONDO:0005462	primitive neuroectodermal tumor	MONDO:0016708	embryonal tumor of neuroepithelial tissue
MONDO:0019708	primary bone dysplasia with disorganized development of skeletal components	MONDO:0018230	primary bone dysplasia
MONDO:0006298	mediastinal malignant germ cell tumor	MONDO:0005040|MONDO:0005843	germ cell tumor|mediastinal cancer
MONDO:0020150	rare palpebral, lacrimal system and conjunctival disease	MONDO:0015107	rare genetic eye disease
MONDO:0020151	rare palpebral disease	MONDO:0020150|MONDO:0015964	rare palpebral, lacrimal system and conjunctival disease|rare genetic palpebral, lacrimal system and conjunctival disease
MONDO:0006294	pleural cancer	MONDO:0021065|MONDO:0002176|MONDO:0000376	pleural neoplasm|connective tissue cancer|respiratory system cancer
MONDO:0003355	ovary leiomyosarcoma	MONDO:0002225|MONDO:0020037	ovary sarcoma|rare gynecological tumor
MONDO:0006292	malignant mesothelioma (disease)	MONDO:0005065|MONDO:0015119|MONDO:0000376	mesothelioma|rare bronchopulmonary tumor|respiratory system cancer
MONDO:0009861	phenylketonuria	MONDO:0016399|MONDO:0017306|MONDO:0015955|MONDO:0004736|MONDO:0019058	amino acid or protein metabolism disease with epilepsy|disorder of phenylalanine metabolism|rare genetic epilepsy|amino acid metabolic disorder|neurometabolic disease
MONDO:0003426	clear cell adenoma	MONDO:0004972	adenoma
MONDO:0015654	idiopathic or cryptogenic familial epilepsy syndrome with identified loci/genes	MONDO:0015955	rare genetic epilepsy
MONDO:0019827	disease associated with non-acquired combined pituitary hormone deficiency	MONDO:0018762	non-acquired combined pituitary hormone deficiency
MONDO:0003421	mixed cell adenoma	MONDO:0004972	adenoma
MONDO:0019824	non-acquired pituitary hormone deficiency	MONDO:0015127|MONDO:0015514	pituitary deficiency|genetic endocrine growth disease
MONDO:0008840	ataxia telangiectasia	MONDO:0015981|MONDO:0015707|MONDO:0020204|MONDO:0015945|MONDO:0015327|MONDO:0002300|MONDO:0019293|MONDO:0015331|MONDO:0020045|MONDO:0017118|MONDO:0019852	rare genetic gynecological tumor|DNA repair defect other than combined T-cell and B-cell immunodeficiencies|conjunctival tumor|polymalformative genetic syndrome with increased risk of developing cancer|developmental anomaly of metabolic origin|dermis tumor|skin vascular disease|malformation syndrome with skin/mucosae involvement|autosomal recessive cerebellar ataxia due to a DNA repair defect|syndrome with a cerebellar malformation as major feature|non-acquired premature ovarian failure
MONDO:0003352	colon sarcoma	MONDO:0005089	sarcoma
MONDO:0002800	thrombophlebitis	MONDO:0004625	phlebitis
MONDO:0002803	intestinal pseudo-obstruction	MONDO:0004567	ileus
MONDO:0018968	iniencephaly	MONDO:0017059	neural tube closure defect
MONDO:0016729	mixed neuronal-glial tumor	MONDO:0016679	rare tumor of neuroepithelial tissue
MONDO:0002806	bronchus carcinoma	MONDO:0001672|MONDO:0005138	bronchus cancer|lung carcinoma
MONDO:0017380	juvenile polyposis syndrome	MONDO:0018188|MONDO:0015185|MONDO:0015186	genetic intestinal polyposis|intestinal polyposis syndrome|rare tumor of intestine
MONDO:0018964	homocystinuria without methylmalonic aciduria	MONDO:0019220|MONDO:0019058	inborn disorder of cobalamin metabolism and transport|neurometabolic disease
MONDO:0002809	pancreatic cystadenoma	MONDO:0002369|MONDO:0021441	cystadenoma|benign neoplasm of exocrine pancreas
MONDO:0016726	neuronal tumor	MONDO:0016679	rare tumor of neuroepithelial tissue
MONDO:0018960	congenital primary megaureter	MONDO:0020030|MONDO:0015934|MONDO:0019720	rare genetic renal disease|non-syndromic urogenital tract malformation of male and female|non-syndromic renal or urinary tract malformation
MONDO:0016721	pineal tumor of neuroepithelial tissue	MONDO:0021232|MONDO:0015936|MONDO:0016679	pineal body neoplasm|rare tumor of endocrine glands|rare tumor of neuroepithelial tissue
MONDO:0016722	pineoblastoma	MONDO:0003249|MONDO:0016721|MONDO:0016708	pineal gland cancer|pineal tumor of neuroepithelial tissue|embryonal tumor of neuroepithelial tissue
MONDO:0018963	hereditary methemoglobinemia	MONDO:0015972	rare constitutional anemia
MONDO:0006846	malignant hypertension	MONDO:0005044	hypertension
MONDO:0020488	atypical progressive supranuclear palsy syndrome	MONDO:0019037	progressive supranuclear palsy
MONDO:0020489	familial hyperreninemic hypoaldosteronism type 1	MONDO:0018541	familial hypoaldosteronism
MONDO:0017103	Encephaloclastic disorder	MONDO:0016054	cerebral malformation
MONDO:0020480	sulfite oxidase deficiency due to molybdenum cofactor deficiency	MONDO:0019358|MONDO:0017760	encephalopathy due to sulfite oxidase deficiency|disorder of other vitamins and cofactors metabolism and transport
MONDO:0017104	central nervous system cystic malformation	MONDO:0015219	non-syndromic central nervous system malformation
MONDO:0002379	cystic teratoma	MONDO:0002601	teratoma
MONDO:0002373	benign mesothelioma	MONDO:0005065	mesothelioma
MONDO:0002370	ovarian Brenner tumor	MONDO:0021068	ovarian neoplasm
MONDO:0017386	pleomorphic rhabdomyosarcoma	MONDO:0005212	rhabdomyosarcoma (disease)
