MonDO_id 	 MonDO_name 	 parent_id 	 parent_name  
MONDO:0019101	retinal capillary malformation	MONDO:0020247	congenital vitreoretinal dysplasia
MONDO:0007776	hypersensitivity pneumonitis, familial	MONDO:0020536	pigeon-breeder lung disease
MONDO:0003509	pineal region choriocarcinoma	MONDO:0016740	choriocarcinoma of the central nervous system
MONDO:0003501	external ear squamous cell carcinoma	MONDO:0002944	external ear carcinoma
MONDO:0011899	Noonan syndrome-like disorder with loose anagen hair	MONDO:0020297	Noonan syndrome and Noonan-related syndrome
MONDO:0003504	anal neuroendocrine tumor	MONDO:0003646|MONDO:0003199	rectum neuroendocrine neoplasm|anal carcinoma
MONDO:0011974	retinitis pigmentosa 7	MONDO:0019200	retinitis pigmentosa
MONDO:0013512	hemoglobin H disease	MONDO:0019844	pituitary hormone deficiency secondary to storage disease
MONDO:0011541	dilated cardiomyopathy 1J	MONDO:0016337	syndrome associated with dilated cardiomyopathy
MONDO:0011758	Hurler syndrome	MONDO:0001586|MONDO:0016326|MONDO:0016341	mucopolysaccharidosis type 1|lysosomal disease with hypertrophic cardiomyopathy|lysosomal disease with restrictive cardiomyopathy
MONDO:0011759	Hurler-Scheie syndrome	MONDO:0001586|MONDO:0016326	mucopolysaccharidosis type 1|lysosomal disease with hypertrophic cardiomyopathy
MONDO:0004290	subglottis verrucous carcinoma	MONDO:0004291|MONDO:0002766	subglottis squamous cell carcinoma|larynx verrucous carcinoma
MONDO:0014709	Heimler syndrome 2	MONDO:0009325	deafness-enamel hypoplasia-nail defects syndrome
MONDO:0002630	small cell osteogenic sarcoma	MONDO:0002631	conventional osteosarcoma
MONDO:0011497	hereditary North American Indian childhood cirrhosis	MONDO:0015762	progressive familial intrahepatic cholestasis
MONDO:0011757	brachydactyly type A1B	MONDO:0007215	brachydactyly type A1
MONDO:0008055	myotonia congenita, autosomal dominant	MONDO:0009710	myotonia congenita
MONDO:0008054	juvenile dermatomyositis	MONDO:0016367|MONDO:0018010	dermatomyositis|juvenile idiopathic inflammatory myopathy
MONDO:0008056	myotonic dystrophy type 1	MONDO:0016329|MONDO:0020169|MONDO:0020232|MONDO:0016107	syndrome associated with hypertrophic cardiomyopathy|rare disorder with ptosis|musculoskeletal disease with cataract|myotonic dystrophy
MONDO:0013828	hyperekplexia 2	MONDO:0021022	hereditary hyperekplexia
MONDO:0008050	Laing early-onset distal myopathy	MONDO:0011466	distal myopathy, Welander type
MONDO:0007733	holoprosencephaly 3	MONDO:0016296	holoprosencephaly
MONDO:0013824	Joubert syndrome 17	MONDO:0018772	Joubert syndrome
MONDO:0011997	Hermansky-Pudlak syndrome 2	MONDO:0019312|MONDO:0020244|MONDO:0004589	Hermansky-Pudlak syndrome|unclassified primitive or secondary maculopathy|hereditary retinal dystrophy
MONDO:0011994	autosomal dominant nonsyndromic deafness 41	MONDO:0019587	autosomal dominant nonsyndromic deafness
MONDO:0007080	glucocorticoid-remediable aldosteronism	MONDO:0016525	familial hyperaldosteronism
MONDO:0013820	mental retardation, autosomal dominant 15	MONDO:0015452	Coffin-Siris syndrome
MONDO:0007086	autosomal dominant Alport syndrome	MONDO:0018965	Alport syndrome
MONDO:0011990	BFNS3	MONDO:0016027	benign neonatal seizures
MONDO:0013823	autosomal dominant nonsyndromic deafness 4B	MONDO:0019587	autosomal dominant nonsyndromic deafness
MONDO:0016572	central bilateral macrogyria	MONDO:0017094	cerebral cortical dysplasia
MONDO:0019208	Bickerstaff brainstem encephalitis	MONDO:0016494	regional variant of Guillain-BarrC) syndrome
MONDO:0007819	solitary median maxillary central incisor syndrome	MONDO:0016296	holoprosencephaly
MONDO:0016206	idiopathic uveal effusion syndrome	MONDO:0017255	panuveitis (disease)
MONDO:0004420	breast malignant eccrine spiradenoma	MONDO:0004412	malignant spiradenoma
MONDO:0012078	Joubert syndrome 3	MONDO:0016364|MONDO:0018772	Joubert syndrome with ocular defect|Joubert syndrome
MONDO:0003345	hilar cholangiocarcinoma	MONDO:0002665|MONDO:0003210	extrahepatic bile duct adenocarcinoma|intrahepatic cholangiocarcinoma
MONDO:0004426	frontal convexity meningioma	MONDO:0003774	cerebral convexity meningioma
MONDO:0012170	autosomal recessive nonsyndromic deafness 36	MONDO:0019588	autosomal recessive nonsyndromic deafness
MONDO:0010754	van den Bosch syndrome	MONDO:0020119	X-linked syndromic intellectual disability
MONDO:0009504	mitochondrial DNA depletion syndrome 9	MONDO:0016796	mitochondrial DNA depletion syndrome, encephalomyopathic form
MONDO:0010309	MRX42	MONDO:0019181	non-syndromic X-linked intellectual disability
MONDO:0003654	childhood parosteal osteosarcoma	MONDO:0006817	juxtacortical osteosarcoma
MONDO:0009271	geroderma osteodysplastica	MONDO:0016175	cutis laxa
MONDO:0004604	Hodgkin's lymphoma, lymphocytic-histiocytic predominance	MONDO:0009348	classic Hodgkin lymphoma
MONDO:0017729	metachromatic leukodystrophy, late infantile form	MONDO:0009591	metachromatic leukodystrophy, juvenile form
MONDO:0003650	mixed hepatoblastoma	MONDO:0018666	hepatoblastoma
MONDO:0003651	macrotrabecular hepatoblastoma	MONDO:0018666	hepatoblastoma
MONDO:0004198	testicular yolk sac tumor, solid pattern	MONDO:0003402	testicular yolk sac tumor
MONDO:0011195	Usher syndrome type 1E	MONDO:0010168	Usher syndrome type 1
MONDO:0011192	autosomal recessive nonsyndromic deafness 18A	MONDO:0019588	autosomal recessive nonsyndromic deafness
MONDO:0011193	cone dystrophy 3	MONDO:0015993|MONDO:0000455	cone-rod dystrophy|cone dystrophy
MONDO:0023119	familial myelofibrosis	MONDO:0009692	primary myelofibrosis
MONDO:0004193	pediatric ovarian dysgerminoma	MONDO:0003481	dysgerminoma of ovary
MONDO:0022424	alpha-mannosidosis type 1	MONDO:0009561	alpha-mannosidosis
MONDO:0011355	cone-rod dystrophy 7	MONDO:0015993	cone-rod dystrophy
MONDO:0011350	autosomal dominant nonsyndromic deafness 17	MONDO:0019587	autosomal dominant nonsyndromic deafness
MONDO:0011351	autosomal recessive nonsyndromic deafness 21	MONDO:0019588	autosomal recessive nonsyndromic deafness
MONDO:0011359	acromelic frontonasal dysostosis	MONDO:0018237	acrofacial dysostosis
MONDO:0019563	crest syndrome	MONDO:0008418	scleroderma, familial progressive
MONDO:0010668	skeletal dysplasia-intellectual disability syndrome	MONDO:0020119	X-linked syndromic intellectual disability
MONDO:0013241	spinocerebellar ataxia type 30	MONDO:0019793	autosomal dominant cerebellar ataxia type 3
MONDO:0017721	Sandhoff disease, infantile form	MONDO:0010006	Sandhoff disease
MONDO:0004513	adult pleomorphic rhabdomyosarcoma	MONDO:0017386	pleomorphic rhabdomyosarcoma
MONDO:0014043	microcephalic primordial dwarfism due to ZNF335 deficiency	MONDO:0017950|MONDO:0016660	microcephalic primordial dwarfism|autosomal recessive primary microcephaly
MONDO:0010236	MRX14	MONDO:0019181	non-syndromic X-linked intellectual disability
MONDO:0002923	uterine corpus endometrial stromal sarcoma	MONDO:0005210|MONDO:0006745	uterine corpus sarcoma|endometrioid stromal sarcoma
MONDO:0004774	gonococcal iridocyclitis	MONDO:0004773	iridocyclitis (disease)
MONDO:0004775	lens-induced iridocyclitis	MONDO:0004773	iridocyclitis (disease)
MONDO:0014040	autosomal recessive osteopetrosis 8	MONDO:0019026	autosomal recessive malignant osteopetrosis
MONDO:0004772	glaucomatocyclitic crisis	MONDO:0004773	iridocyclitis (disease)
MONDO:0008473	spondyloepiphyseal dysplasia, Maroteaux type	MONDO:0013360	brachyolmia, Maroteaux type
MONDO:0004287	pancreatic foamy gland adenocarcinoma	MONDO:0005184	pancreatic ductal adenocarcinoma
MONDO:0004281	vulvar eccrine porocarcinoma	MONDO:0003861|MONDO:0006189	vulvar eccrine adenocarcinoma|eccrine porocarcinoma
MONDO:0004283	vulvar clear cell hidradenocarcinoma	MONDO:0006245	hidradenocarcinoma
MONDO:0007954	May-Hegglin anomaly	MONDO:0015912	MYH-9 related disease
MONDO:0004288	scirrhous breast carcinoma	MONDO:0004953	invasive ductal carcinoma
MONDO:0004289	glottis verrucous carcinoma	MONDO:0002766|MONDO:0004080	larynx verrucous carcinoma|glottis squamous cell carcinoma
MONDO:0010762	lymphoma, Hodgkin, Y-linked pseudoautosomal	MONDO:0009348	classic Hodgkin lymphoma
MONDO:0013243	neuronopathy, distal hereditary motor, type 2C	MONDO:0015352	distal hereditary motor neuropathy type 2
MONDO:0014598	epileptic encephalopathy, early infantile, 31	MONDO:0018614|MONDO:0016021|MONDO:0016532	undetermined early-onset epileptic encephalopathy|early infantile epileptic encephalopathy|Lennox-Gastaut syndrome
MONDO:0014582	congenital myasthenic syndrome 2C	MONDO:0020344	postsynaptic congenital myasthenic syndrome
MONDO:0010024	Beemer-Langer syndrome	MONDO:0018770	Jeune syndrome
MONDO:0014580	mental retardation, autosomal dominant 33	MONDO:0015802	autosomal dominant non-syndromic intellectual disability
MONDO:0014581	congenital myasthenic syndrome 2A	MONDO:0020344	postsynaptic congenital myasthenic syndrome
MONDO:0014586	congenital myasthenic syndrome 4B	MONDO:0020344	postsynaptic congenital myasthenic syndrome
MONDO:0014587	congenital myasthenic syndrome 9	MONDO:0020344	postsynaptic congenital myasthenic syndrome
MONDO:0014584	congenital myasthenic syndrome 3B	MONDO:0020344	postsynaptic congenital myasthenic syndrome
MONDO:0014585	congenital myasthenic syndrome 3C	MONDO:0020344	postsynaptic congenital myasthenic syndrome
MONDO:0015053	hereditary angioedema type 1	MONDO:0007117	angioedema, hereditary, type 1/2
MONDO:0014588	congenital myasthenic syndrome 11	MONDO:0020344	postsynaptic congenital myasthenic syndrome
MONDO:0015057	Renin-angiotensin-aldosterone system-blocker-induced angioedema	MONDO:0019624	acquired angioedema
MONDO:0015056	acquired angioedema type 1	MONDO:0019624	acquired angioedema
MONDO:0015055	acquired angioedema type 2	MONDO:0019624	acquired angioedema
MONDO:0015054	hereditary angioedema type 2	MONDO:0007117	angioedema, hereditary, type 1/2
MONDO:0007072	adult syndrome	MONDO:0020197	EEC syndrome and related syndrome
MONDO:0008513	synpolydactyly type 1	MONDO:0000722|MONDO:0019683	non-syndromic synpolydactyly|syndactyly type 2
MONDO:0008514	syndactyly type 3	MONDO:0019530	non-syndromic syndactyly
MONDO:0008515	syndactyly type 4	MONDO:0019530	non-syndromic syndactyly
MONDO:0008516	syndactyly type 5	MONDO:0019530	non-syndromic syndactyly
MONDO:0008518	calcaneonavicular coalition	MONDO:0008521	tarsal-carpal coalition syndrome
MONDO:0008519	multiple synostoses syndrome 1	MONDO:0017923	multiple synostoses syndrome
MONDO:0024265	Duane syndrome type 1	MONDO:0007473	Duane retraction syndrome
MONDO:0024266	patent ductus arteriosus 3	MONDO:0011827	patent ductus arteriosus
MONDO:0018348	polyglucosan body myopathy type 1	MONDO:0016334|MONDO:0016118	neuromuscular disease with dilated cardiomyopathy|muscular glycogenosis
MONDO:0014455	cataract-growth hormone deficiency-sensory neuropathy-sensorineural hearing loss-skeletal dysplasia syndrome	MONDO:0020225	syndromic cataract
MONDO:0012883	acute promyelocytic leukemia	MONDO:0011118	bilineal acute myeloid leukemia
MONDO:0014457	hyperphosphatasia with mental retardation syndrome 5	MONDO:0016596	hyperphosphatasia-intellectual disability syndrome
MONDO:0018347	severe intellectual disability-progressive postnatal microcephaly- midline stereotypic hand movements syndrome	MONDO:0020119	X-linked syndromic intellectual disability
MONDO:0012889	SS3	MONDO:0019338	sarcoidosis
MONDO:0012888	sarcoidosis, susceptibility to, 2	MONDO:0019338	sarcoidosis
MONDO:0010346	MRX52	MONDO:0019181	non-syndromic X-linked intellectual disability
MONDO:0010111	odontotrichomelic syndrome	MONDO:0009263	GAPO syndrome
MONDO:0003205	renal pelvis adenocarcinoma	MONDO:0003008	hereditary renal cell carcinoma
MONDO:0013139	neutropenia, severe congenital, 2, autosomal dominant	MONDO:0008742	autosomal dominant severe congenital neutropenia
MONDO:0019839	panhypophysitis	MONDO:0019835	primary hypophysitis
MONDO:0019838	adenohypophysitis	MONDO:0019835	primary hypophysitis
MONDO:0010951	dilated cardiomyopathy 1B	MONDO:0015470	familial isolated dilated cardiomyopathy
MONDO:0013130	isolated microphthalmia 4	MONDO:0016764	isolated anophthalmia-microphthalmia syndrome
MONDO:0013137	choroidal dystrophy, central areolar 2	MONDO:0008982	central areolar choroidal dystrophy
MONDO:0010819	Stargardt disease 3	MONDO:0019353	Stargardt disease
MONDO:0010330	primary ciliary dyskinesia-retinitis pigmentosa syndrome	MONDO:0020240	syndromic retinitis pigmentosa
MONDO:0010621	child syndrome	MONDO:0010556	X-linked chondrodysplasia punctata
MONDO:0010332	X-linked intellectual disability-cubitus valgus-dysmorphism syndrome	MONDO:0020119	X-linked syndromic intellectual disability
MONDO:0010335	X-linked cone-rod dystrophy 3	MONDO:0021155	X-linked cone-rod dystrophy
MONDO:0010337	X-linked intellectual disability-cerebellar hypoplasia syndrome	MONDO:0020119	X-linked syndromic intellectual disability
MONDO:0010336	orofaciodigital syndrome VIII	MONDO:0015375	orofaciodigital syndrome
MONDO:0010339	X-linked epilepsy-learning disabilities-behavior disorders syndrome	MONDO:0020119	X-linked syndromic intellectual disability
MONDO:0008603	trigonocephaly 1	MONDO:0018065	isolated trigonocephaly
MONDO:0017837	multiple sclerosis-ichthyosis-factor VIII deficiency syndrome	MONDO:0017274	autosomal ichthyosis syndrome with other associated signs
MONDO:0023699	Maroteaux Fonfria syndrome	MONDO:0007041	Apert syndrome
MONDO:0017835	lymphocytic hypereosinophilic syndrome	MONDO:0017834	secondary hypereosinophilic syndrome
MONDO:0017833	primary hypereosinophilic syndrome	MONDO:0015691	hypereosinophilic syndrome
MONDO:0009708	myopathy, Myosin storage, autosomal recessive	MONDO:0018889	hyaline body myopathy
MONDO:0009709	myopathy, centronuclear, 2	MONDO:0015705	autosomal recessive centronuclear myopathy
MONDO:0013357	chromosome 17q11.2 deletion syndrome, 1.4Mb	MONDO:0018975	neurofibromatosis type 1
MONDO:0009704	carnitine palmitoyl transferase II deficiency, myopathic form	MONDO:0015515	carnitine palmitoyltransferase II deficiency
MONDO:0004250	extrahepatic bile duct papillary adenoma	MONDO:0003445	extrahepatic bile duct adenoma
MONDO:0009703	myopathy with abnormal lipid metabolism	MONDO:0016117	muscular lipidosis
MONDO:0012415	progressive external ophthalmoplegia with mitochondrial Dna deletions, autosomal dominant 4	MONDO:0008003	autosomal dominant progressive external ophthalmoplegia
MONDO:0014059	microphthalmia, isolated, with coloboma 9	MONDO:0010303	colobomatous microphthalmia
MONDO:0015692	refractory anemia with excess blasts in transformation	MONDO:0018881	myelodysplastic syndrome
MONDO:0014055	FAME4	MONDO:0000160|MONDO:0019448	epilepsy, familial adult myoclonic|benign adult familial myoclonic epilepsy
MONDO:0014050	isolated microphthalmia 8	MONDO:0016764	isolated anophthalmia-microphthalmia syndrome
MONDO:0015698	transient hypogammaglobulinemia of infancy	MONDO:0003827	transient hypogammaglobulinemia
MONDO:0014052	congenital myasthenic syndrome 8	MONDO:0020345|MONDO:0020344	presynaptic congenital myasthenic syndrome|postsynaptic congenital myasthenic syndrome
MONDO:0014125	symphalangism, proximal, 1B	MONDO:0008511	proximal symphalangism (disease)
MONDO:0014126	Perrault syndrome 4	MONDO:0017312	Perrault syndrome
MONDO:0014611	multiple mitochondrial dysfunctions syndrome 4	MONDO:0017338	fatal multiple mitochondrial dysfunctions syndrome
MONDO:0014120	muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A, 13	MONDO:0000171|MONDO:0019523	muscular dystrophy-dystroglycanopathy, type A|Walker-Warburg syndrome
MONDO:0014121	autosomal dominant childhood-onset proximal spinal muscular atrophy with contractures	MONDO:0018190	autosomal dominant childhood-onset proximal spinal muscular atrophy
MONDO:0014122	myofibromatosis, infantile, 2	MONDO:0016824	myofibromatosis
MONDO:0014123	primary ciliary dyskinesia 21	MONDO:0016575	primary ciliary dyskinesia
MONDO:0018658	19p13.3 microduplication syndrome	MONDO:0013336	chromosome 19p13.13 deletion syndrome
MONDO:0006634	pituitary gland acidophil adenoma	MONDO:0006373	pituitary gland adenoma
MONDO:0014128	craniosynostosis 3	MONDO:0018113|MONDO:0018114	isolated plagiocephaly|isolated brachycephaly
MONDO:0014129	autosomal recessive limb-girdle muscular dystrophy type 2R	MONDO:0015152	autosomal recessive limb-girdle muscular dystrophy
MONDO:0013594	spinocerebellar ataxia type 36	MONDO:0019792	autosomal dominant cerebellar ataxia type I
MONDO:0014907	short-rib thoracic dysplasia 15 with polydactyly; SRTD15	MONDO:0018770	Jeune syndrome
MONDO:0009002	coloboma, ocular, autosomal recessive	MONDO:0016023	ocular coloboma
MONDO:0013590	Stickler syndrome, type 4	MONDO:0016647	autosomal recessive Stickler syndrome
MONDO:0013591	epiphyseal dysplasia, multiple, 6	MONDO:0015627	multiple epiphyseal dysplasia due to collagen 9 anomaly
MONDO:0014900	autosomal recessive limb-girdle muscular dystrophy type 2Y	MONDO:0015152	autosomal recessive limb-girdle muscular dystrophy
MONDO:0013221	MMD2	MONDO:0009685	Miyoshi myopathy
MONDO:0010245	X-linked cone-rod dystrophy 2	MONDO:0021155	X-linked cone-rod dystrophy
MONDO:0010935	neuronopathy, distal hereditary motor, type 5A	MONDO:0015353	distal hereditary motor neuropathy type 5
MONDO:0010246	early infantile epileptic encephalopathy 9	MONDO:0016021	early infantile epileptic encephalopathy
MONDO:0010658	syndromic X-linked intellectual disability 12	MONDO:0020119	X-linked syndromic intellectual disability
MONDO:0014908	microcephaly 17, primary, autosomal recessive; MCPH17	MONDO:0016660	autosomal recessive primary microcephaly
MONDO:0014909	primary ciliary dyskinesia 34	MONDO:0016575	primary ciliary dyskinesia
MONDO:0009643	sulfite oxidase deficiency due to molybdenum cofactor deficiency type a	MONDO:0020480	sulfite oxidase deficiency due to molybdenum cofactor deficiency
MONDO:0009642	orofaciodigital syndrome type II	MONDO:0015375	orofaciodigital syndrome
MONDO:0009641	mitochondrial complex II deficiency	MONDO:0009637	mitochondrial myopathy
MONDO:0009640	mitochondrial complex I deficiency	MONDO:0020119|MONDO:0009637	X-linked syndromic intellectual disability|mitochondrial myopathy
MONDO:0009647	Morquio syndrome C	MONDO:0018938	mucopolysaccharidosis type 4
MONDO:0009644	sulfite oxidase deficiency due to molybdenum cofactor deficiency type b	MONDO:0020480	sulfite oxidase deficiency due to molybdenum cofactor deficiency
MONDO:0014638	Fanconi anemia complementation group T	MONDO:0019391	Fanconi anemia
MONDO:0014639	familial temporal lobe epilepsy 7	MONDO:0010898	familial temporal lobe epilepsy 1
MONDO:0018016	classic neuroendocrine tumor of appendix	MONDO:0015066	neuroendocrine tumor of the appendix
MONDO:0014740	autosomal dominant nonsyndromic deafness 68	MONDO:0019587	autosomal dominant nonsyndromic deafness
MONDO:0018011	juvenile overlap myositis	MONDO:0018010	juvenile idiopathic inflammatory myopathy
MONDO:0014631	hypomagnesemia, seizures, and mental retardation	MONDO:0018101	familial primary hypomagnesemia with normocalciuria and normocalcemia
MONDO:0014633	myoclonic-atonic epilepsy	MONDO:0016025	myoclonic-astastic epilepsy
MONDO:0014634	46,Xy sex reversal 10	MONDO:0010765	46,XY complete gonadal dysgenesis
MONDO:0014635	microphthalmia, isolated, with coloboma 10	MONDO:0010303	colobomatous microphthalmia
MONDO:0012062	dilated cardiomyopathy 1O	MONDO:0015470	familial isolated dilated cardiomyopathy
MONDO:0012060	autosomal recessive nonsyndromic deafness 35	MONDO:0019588	autosomal recessive nonsyndromic deafness
MONDO:0011766	46,XY gonadal dysgenesis-motor and sensory neuropathy syndrome	MONDO:0010765	46,XY complete gonadal dysgenesis
MONDO:0018217	Koolen-de Vries syndrome due to a point mutation	MONDO:0012496	Koolen de Vries syndrome
MONDO:0017347	Plasmablastic lymphoma	MONDO:0018905	diffuse large B-cell lymphoma
MONDO:0017346	Epstein-Barr virus-positive diffuse large b-cell lymphoma of the elderly	MONDO:0018905	diffuse large B-cell lymphoma
MONDO:0013046	glycogen storage disease due to muscle beta-enolase deficiency	MONDO:0016118	muscular glycogenosis
MONDO:0012260	cataract 35	MONDO:0020376	early-onset nuclear cataract
MONDO:0012262	CFEOM3C	MONDO:0007614	congenital fibrosis of extraocular muscles
MONDO:0013048	hereditary spastic paraplegia 50	MONDO:0017241	severe intellectual disability and progressive spastic paraplegia
MONDO:0013049	DPM3-CDG	MONDO:0018289|MONDO:0018276	congenital disorder of glycosylation with dilated cardiomyopathy|muscular dystrophy-dystroglycanopathy
MONDO:0007351	coloboma of macula	MONDO:0016023|MONDO:0020243	ocular coloboma|colobomatous and areolar dystrophy
MONDO:0009809	multicentric osteolysis, Nodulosis, and arthropathy	MONDO:0018104|MONDO:0019410	Torg-Winchester syndrome|Nodulosis-arthropathy-osteolysis syndrome
MONDO:0010809	familial chronic myelocytic leukemia-like syndrome	MONDO:0011996	chronic myelogenous leukemia
MONDO:0011313	megalencephaly-polymicrogyria-polydactyly-hydrocephalus syndrome 1	MONDO:0019375	megalencephaly-polymicrogyria-postaxial polydactyly-hydrocephalus syndrome
MONDO:0014836	Charcot-Marie-tooth disease axonal type 2CC	MONDO:0018993	Charcot-Marie-tooth disease type 2
MONDO:0016989	Fuchs heterochromic iridocyclitis	MONDO:0017634	non-infectious anterior uveitis
MONDO:0014838	Coffin-Siris syndrome 5; CSS5	MONDO:0015452	Coffin-Siris syndrome
MONDO:0010800	Wolfram syndrome, mitochondrial form	MONDO:0018105	Wolfram syndrome
MONDO:0010807	autosomal recessive nonsyndromic deafness 2	MONDO:0019588	autosomal recessive nonsyndromic deafness
MONDO:0010806	retinitis pigmentosa 13	MONDO:0019200	retinitis pigmentosa
MONDO:0008865	Bietti crystalline corneoretinal dystrophy	MONDO:0016420	familial flecked retinopathy
MONDO:0012662	Usher syndrome type 2D	MONDO:0016484	Usher syndrome type 2
MONDO:0012665	cataract 33	MONDO:0011060	early-onset non-syndromic cataract
MONDO:0008869	Seckel syndrome 1	MONDO:0019342	Seckel syndrome
MONDO:0012667	dilated cardiomyopathy 1W	MONDO:0015470	familial isolated dilated cardiomyopathy
MONDO:0012977	autosomal recessive nonsyndromic deafness 1B	MONDO:0019588	autosomal recessive nonsyndromic deafness
MONDO:0018802	progressive familial intrahepatic cholestasis type 5	MONDO:0015762	progressive familial intrahepatic cholestasis
MONDO:0015560	classic mast cell leukemia	MONDO:0020334	mast cell leukemia
MONDO:0013365	autosomal recessive nonsyndromic deafness 83	MONDO:0019588	autosomal recessive nonsyndromic deafness
MONDO:0017692	generalized galactose epimerase deficiency	MONDO:0009257	galactose epimerase deficiency
MONDO:0017691	erythrocyte galactose epimerase deficiency	MONDO:0009257	galactose epimerase deficiency
MONDO:0013816	palmoplantar keratoderma, mutilating, with periorificial keratotic plaques	MONDO:0019014	mutilating palmoplantar keratoderma with periorificial keratotic plaques
MONDO:0017697	glycogen storage disease due to glycogen branching enzyme deficiency, fatal perinatal neuromuscular form	MONDO:0009292	glycogen storage disease due to glycogen branching enzyme deficiency
MONDO:0017696	glycogen storage disease due to glycogen branching enzyme deficiency, non progressive hepatic form	MONDO:0009292	glycogen storage disease due to glycogen branching enzyme deficiency
MONDO:0017695	glycogen storage disease due to glycogen branching enzyme deficiency, progressive hepatic form	MONDO:0009292	glycogen storage disease due to glycogen branching enzyme deficiency
MONDO:0017694	glycogen storage disease due to acid maltase deficiency, infantile onset	MONDO:0009290	glycogen storage disease II
MONDO:0012409	isolated microphthalmia 2	MONDO:0016764	isolated anophthalmia-microphthalmia syndrome
MONDO:0012408	microphthalmia, isolated, with coloboma 3	MONDO:0010303	colobomatous microphthalmia
MONDO:0017699	glycogen storage disease due to glycogen branching enzyme deficiency, childhood combined hepatic and myopathic form	MONDO:0009292	glycogen storage disease due to glycogen branching enzyme deficiency
MONDO:0017698	glycogen storage disease due to glycogen branching enzyme deficiency, congenital neuromuscular form	MONDO:0009292	glycogen storage disease due to glycogen branching enzyme deficiency
MONDO:0006141	cervical mucinous adenocarcinoma, villoglandular variant	MONDO:0002742	cervical mucinous adenocarcinoma
MONDO:0006140	cervical mucinous adenocarcinoma, minimal deviation variant	MONDO:0002742	cervical mucinous adenocarcinoma
MONDO:0006147	chronic eosinophilic leukemia, not otherwise specified	MONDO:0005171|MONDO:0001014	chronic myeloproliferative disorder|chronic leukemia
MONDO:0012413	syndromic microphthalmia type 5	MONDO:0016073	syndromic microphthalmia
MONDO:0012411	giant axonal neuropathy 2	MONDO:0018993	Charcot-Marie-tooth disease type 2
MONDO:0004941	eosinophilia-myalgia syndrome	MONDO:0015691	hypereosinophilic syndrome
MONDO:0004947	b-cell acute lymphoblastic leukemia	MONDO:0004967|MONDO:0015759	acute lymphoblastic leukemia (disease)|B-cell non-Hodgkin lymphoma
MONDO:0012070	autosomal dominant Charcot-Marie-tooth disease type 2G	MONDO:0018993	Charcot-Marie-tooth disease type 2
MONDO:0014216	primary ciliary dyskinesia 28	MONDO:0016575	primary ciliary dyskinesia
MONDO:0021273	leiomyoma of ciliary body	MONDO:0021486	benign neoplasm of ciliary body
MONDO:0017174	Machado-Joseph disease type 1	MONDO:0007182	Machado-Joseph disease
MONDO:0014217	telangiectasia, hereditary hemorrhagic, type 5	MONDO:0019180	hereditary hemorrhagic telangiectasia
MONDO:0011502	Wolfram syndrome 2	MONDO:0018105	Wolfram syndrome
MONDO:0014746	SLC39A8-CDG	MONDO:0015919	syndromic neurometabolic disease with non-X-linked intellectual disability
MONDO:0007435	dentatorubral-pallidoluysian atrophy	MONDO:0019794	autosomal dominant cerebellar ataxia type 4
MONDO:0017073	cervical spina bifida cystica	MONDO:0019773	myelomeningocele
MONDO:0018834	Adenylosuccinate synthetase-like 1-related distal myopathy	MONDO:0016109	autosomal recessive distal myopathy
MONDO:0014747	familial progressive retinal dystrophy-iris coloboma-congenital cataract syndrome	MONDO:0004589|MONDO:0020225|MONDO:0020240	hereditary retinal dystrophy|syndromic cataract|syndromic retinitis pigmentosa
MONDO:0012318	leukemia, chronic lymphocytic, susceptibility to, 1	MONDO:0004948	B-cell chronic lymphocytic leukemia
MONDO:0013244	brachydactyly type E2	MONDO:0019677	brachydactyly type E
MONDO:0016368	Rothmund-Thomson syndrome type 1	MONDO:0010002	Rothmund-Thomson syndrome
MONDO:0012310	fibrosis of extraocular muscles, congenital, with Synergistic Divergence	MONDO:0007614	congenital fibrosis of extraocular muscles
MONDO:0007289	cataract 13 with adult I phenotype	MONDO:0011060	early-onset non-syndromic cataract
MONDO:0012089	ichthyosis prematurity syndrome	MONDO:0017274	autosomal ichthyosis syndrome with other associated signs
MONDO:0012088	primary ciliary dyskinesia 5	MONDO:0016575	primary ciliary dyskinesia
MONDO:0003531	papillary eccrine carcinoma	MONDO:0024240	eccrine carcinoma
MONDO:0012085	primary ciliary dyskinesia 3	MONDO:0016575	primary ciliary dyskinesia
MONDO:0012557	cardiomyopathy-hypotonia-lactic acidosis syndrome	MONDO:0016329	syndrome associated with hypertrophic cardiomyopathy
MONDO:0012087	primary ciliary dyskinesia 4	MONDO:0016575	primary ciliary dyskinesia
MONDO:0018435	acute myeloid leukemia with inv3(p21;q26.2) or t(3;3)(p21;q26.2)	MONDO:0020078	acute myeloid leukemia with recurrent genetic anomaly
MONDO:0012080	neuronopathy, distal hereditary motor, type 2B	MONDO:0015352	distal hereditary motor neuropathy type 2
MONDO:0003539	T-cell adult acute lymphocytic leukemia	MONDO:0003541|MONDO:0005525	adult acute lymphocytic leukemia|T-cell leukemia
MONDO:0012556	DK1-CDG	MONDO:0018289|MONDO:0017274	congenital disorder of glycosylation with dilated cardiomyopathy|autosomal ichthyosis syndrome with other associated signs
MONDO:0018709	X-linked intellectual disability-hypotonia-movement disorder syndrome	MONDO:0020119	X-linked syndromic intellectual disability
